rep_iso,year,0,1,2,3
PYF,2001,0.09768271716712737,0.11372003463161776,0.688711095846113,0.09988615235514171
PYF,2002,0.10742160093500516,0.11791432679831239,0.6624236787212608,0.11224039354542165
PYF,2003,0.10347881977516986,0.11777801550792061,0.6674749664897502,0.11126819822715944
PYF,2004,0.09935334934357362,0.11168999234232183,0.6824851439213556,0.10647151439274886
PYF,2005,0.09827005674364155,0.10728242876784372,0.6896084887813796,0.10483902570713534
PYF,2006,0.09743575749230197,0.1096836627228401,0.6886435837080753,0.1042369960767827
PYF,2007,0.10546716682817217,0.11841969275679626,0.6601332228815687,0.11597991753346287
PYF,2008,0.0914646277554189,0.10777332714172194,0.6993427735325002,0.10141927157035907
PYF,2009,0.0996742583777865,0.11996166289618292,0.6737121681521742,0.10665191057385634
PYF,2010,0.09592190278312769,0.11228284626748683,0.6909988954443226,0.10079635550506301
PYF,2011,0.08896925599859705,0.10316810005718023,0.7137930439320059,0.09406960001221666
PYF,2012,0.0979960099965142,0.1095936678591383,0.6867580064686473,0.10565231567570028
PYF,2013,0.09770585476339289,0.11209907155472883,0.6835010726782134,0.10669400100366483
PYF,2014,0.09465748286674752,0.10994153720205768,0.6940991280524677,0.10130185187872733
PYF,2015,0.093253511171672,0.11228427149030226,0.6938977628543315,0.1005644544836942
QAT,2000,0.2642250938330515,0.33716630032929656,0.3370508382437353,0.06155776759391671
QAT,2001,0.375958401548334,0.07425249260277852,0.45888193125912147,0.09090717458976598
QAT,2002,0.18425842489406083,0.1689996775428055,0.5739457400424666,0.07279615752066701
QAT,2005,0.6001786198374759,0.2483353860666423,0.07535784335454554,0.07612815074133623
QAT,2006,0.5399716105969166,0.313515007000252,0.07308450067433228,0.07342888172849904
QAT,2007,0.7246722845784479,0.09652520422895913,0.08973655146199311,0.08906595973060001
QAT,2008,0.6913995760934856,0.10277240734444694,0.10307371577616045,0.10275430078590718
QAT,2009,0.36165383052285305,0.5183086476166874,0.05968343173236235,0.0603540901280971
QAT,2010,0.09792803573892915,0.2886865679382057,0.10364891982007855,0.5097364765027866
QAT,2011,0.1096322515726798,0.1495379042026194,0.11535125746199214,0.6254785867627087
QAT,2013,0.09874443880617993,0.12109255481074464,0.09733261428227818,0.6828303921007973
QAT,2014,0.6622148526992643,0.1121913690244415,0.11331643029337081,0.11227734798292346
QAT,2015,0.6541676768879102,0.12042449751420947,0.11356884085013813,0.11183898474774208
QAT,2016,0.6628975439494021,0.11191004146387723,0.1131633066250676,0.11202910796165305
ROU,1997,0.029202760823443037,0.9075303196065757,0.029828560079846324,0.03343835949013498
ROU,1998,0.028503211773412737,0.7782022219801846,0.02903259068107139,0.16426197556533126
ROU,1999,0.028412998089058925,0.763938711542336,0.02933355091495528,0.17831473945364976
ROU,2000,0.029452652792785517,0.7776805722424341,0.0302786944279009,0.16258808053687948
ROU,2001,0.027805952427437965,0.7336556417751504,0.028463855791890192,0.21007455000552147
ROU,2002,0.03078254181120175,0.7555394991372529,0.03200583607455088,0.1816721229769945
