rep_iso,year,0,1
MNG,2008,0.9689486960030348,0.031051303996965294
MNG,2009,0.9884000430452076,0.011599956954792491
MNG,2010,0.9923823791694084,0.007617620830591472
MNG,2011,0.9948641892232667,0.005135810776733312
MNG,2012,0.9939450144072737,0.00605498559272635
MNG,2013,0.9918029095706358,0.008197090429364227
MNG,2014,0.9952132333129375,0.004786766687062462
MNG,2015,0.9901623203624982,0.009837679637501682
MNG,2016,0.9705387033051567,0.029461296694843438
MNP,1992,0.6913032262583687,0.3086967737416313
MNP,1993,0.7896477654952588,0.21035223450474108
MNP,1994,5.5549762949716e-07,0.9999994445023704
MNP,1995,0.22710198780906127,0.7728980121909388
MNP,1996,7.854071756830709e-05,0.9999214592824317
MNP,1997,2.0549328318340494e-06,0.9999979450671682
MNP,1998,3.1353689422313595e-08,0.9999999686463106
MNP,1999,4.2447232717983213e-08,0.9999999575527673
MNP,2000,4.27854758084469e-08,0.9999999572145242
MNP,2001,6.221121042717463e-08,0.9999999377887896
MNP,2002,5.508885143676843e-08,0.9999999449111485
MNP,2003,0.002802632196989324,0.9971973678030107
MNP,2004,0.0006814350636916822,0.9993185649363083
MNP,2005,4.203524469918204e-08,0.9999999579647554
MNP,2006,4.2075615662903984e-08,0.9999999579243842
MNP,2007,3.546666357729453e-08,0.9999999645333364
MNP,2008,4.605373696111118e-08,0.9999999539462631
MNP,2009,9.692201096894196e-08,0.999999903077989
MNP,2010,0.30741567539671466,0.6925843246032853
MNP,2011,0.0010056005517379424,0.9989943994482621
MNP,2012,1.4008222218672638e-07,0.9999998599177777
MNP,2013,0.0005094132269253982,0.9994905867730746
MNP,2014,2.255586443343177e-07,0.9999997744413558
MNP,2015,2.0240088981822311e-07,0.9999997975991102
MNP,2016,1.5577832019727514e-07,0.9999998442216798
MOZ,1962,0.9970645462053103,0.002935453794689709
MOZ,1963,0.9997382440852753,0.0002617559147245986
MOZ,1964,0.9999999931294372,6.870562688412741e-09
MOZ,1965,0.9999999935328568,6.467143182381797e-09
MOZ,1966,0.9995368236670741,0.0004631763329258735
MOZ,1967,0.9995628904236508,0.00043710957634931076
MOZ,1968,0.9999998771598668,1.228401331752985e-07
MOZ,1969,0.9910813117267147,0.008918688273285283
MOZ,1970,0.9923399828781366,0.00766001712186344
MOZ,1971,0.9821589223632035,0.017841077636796536
MOZ,1972,0.998026763847192,0.0019732361528079063
MOZ,1973,0.9977660523288336,0.0022339476711662892
MOZ,1974,0.9973641528939314,0.002635847106068544
MOZ,1975,0.9998075018063444,0.00019249819365560009
MOZ,1976,0.9999849606095363,1.5039390463767318e-05
MOZ,1977,0.9991247242917893,0.000875275708210713
MOZ,1978,0.9986151851124511,0.0013848148875489638
MOZ,1979,0.9028564257278731,0.09714357427212697
MOZ,1980,0.9919002294591042,0.0080997705408958
MOZ,1981,0.974052531798406,0.02594746820159409
MOZ,1982,0.9600216281302574,0.03997837186974261
MOZ,1983,0.9610536906550503,0.03894630934494973
MOZ,1984,0.9290899229929716,0.07091007700702846
MOZ,1985,0.865319828347651,0.134680171652349
MOZ,1986,0.9041752002029976,0.09582479979700248
MOZ,1987,0.8293849949856144,0.17061500501438565
MOZ,1988,0.8054552983313117,0.19454470166868842
MOZ,1989,0.787056818870213,0.21294318112978705
MOZ,1990,0.6190683780512316,0.3809316219487683
MOZ,1991,0.6026584006681208,0.3973415993318793
MOZ,1992,0.9188189372575807,0.08118106274241924
MOZ,1993,0.9126434266132124,0.08735657338678761
MOZ,1994,0.8890869937543797,0.11091300624562031
MOZ,1995,0.9245746585935338,0.07542534140646615
MOZ,1996,0.8875999188174162,0.11240008118258384
MOZ,1997,0.848692257009808,0.15130774299019203
MOZ,1998,0.8878364670680837,0.1121635329319162
MOZ,1999,0.8045388471090522,0.19546115289094787
MOZ,2000,0.89460596970173,0.10539403029826998
MOZ,2001,0.9895008480266889,0.010499151973311064
MOZ,2002,0.9967183484420253,0.0032816515579746647
MOZ,2003,0.9901323281317369,0.009867671868263024
MOZ,2004,0.9912276747320152,0.008772325267984864
MOZ,2005,0.9982442031879528,0.0017557968120471734
MOZ,2006,0.9968507504397588,0.003149249560241264
MOZ,2007,0.9933719209207443,0.006628079079255669
MOZ,2008,0.9327467367230775,0.06725326327692253
MOZ,2009,0.9522797480819271,0.04772025191807285
MOZ,2010,0.9951969760672121,0.004803023932787869
MOZ,2011,0.9868093718624356,0.013190628137564414
MOZ,2012,0.9768732095810378,0.023126790418962172
MOZ,2013,0.9734340021762877,0.02656599782371226
MOZ,2014,0.9622370602712431,0.037762939728756835
MOZ,2015,0.9747316538239412,0.02526834617605864
MOZ,2016,0.9247919852647908,0.07520801473520923
MRT,1962,0.9999996406705044,3.593294955787442e-07
MRT,1963,0.9060565590228279,0.09394344097717215
MRT,1964,0.9999999882252425,1.177475740284304e-08
MRT,1965,0.9999525692688531,4.743073114683846e-05
MRT,1966,0.9993725287050533,0.0006274712949466869
MRT,1967,0.998227851230083,0.001772148769917011
MRT,1968,0.9958581563640613,0.004141843635938731
MRT,1969,0.9999999933690499,6.6309501957837345e-09
MRT,1970,0.9996921676994646,0.000307832300535407
MRT,1971,0.9974672457493244,0.002532754250675525
MRT,1972,0.9943573289798203,0.005642671020179717
MRT,1973,0.9997519015844785,0.00024809841552145913
MRT,1974,0.9988739627553288,0.0011260372446711842
MRT,1975,0.9997522369767077,0.0002477630232923461
MRT,1976,0.9999890161409033,1.0983859096631095e-05
MRT,1977,0.9994112974321702,0.0005887025678297879
MRT,1978,0.9975024218649494,0.0024975781350505843
MRT,1979,0.9988506932686309,0.001149306731369151
MRT,1980,0.9988451879243986,0.001154812075601476
MRT,1981,0.999714043118705,0.00028595688129497414
MRT,1982,0.9999324351868087,6.756481319118951e-05
MRT,1983,0.9998516282892661,0.00014837171073396336
MRT,1984,0.9998125397707448,0.0001874602292552215
MRT,1985,0.9998191572861673,0.00018084271383261432
MRT,1986,0.998905905423821,0.0010940945761789996
MRT,1987,0.9987135941732113,0.0012864058267886898
MRT,1988,0.9990320576223697,0.0009679423776302468
MRT,1989,0.9998845319233952,0.00011546807660474117
MRT,1990,0.9976943869373839,0.002305613062616132
MRT,1991,0.9982578549155979,0.0017421450844021164
MRT,1992,0.9992643838861288,0.0007356161138711935
MRT,1993,0.9981310072521677,0.0018689927478322177
MRT,1994,0.9969862616411209,0.0030137383588790664
MRT,1995,0.9958436703574155,0.004156329642584417
MRT,1996,0.9962083002546364,0.003791699745363565
MRT,1997,0.9971802188074386,0.0028197811925614463
MRT,1998,0.9905857043492861,0.00941429565071384
MRT,1999,0.9751286128385933,0.02487138716140659
MRT,2000,0.9961170067115039,0.003882993288496171
MRT,2001,0.9948747199349545,0.0051252800650454814
MRT,2002,0.9834547434308945,0.016545256569105618
MRT,2003,0.9876177783079884,0.01238222169201165
MRT,2004,0.9905446077858909,0.00945539221410912
MRT,2005,0.9934738448190538,0.006526155180946169
MRT,2006,0.9975045380333645,0.002495461966635464
MRT,2007,0.998113790383523,0.001886209616477013
MRT,2008,0.9985148022031144,0.0014851977968856323
MRT,2009,0.9894147890624373,0.0105852109375628
MRT,2010,0.9995221801187677,0.0004778198812324012
MRT,2011,0.9984833834117182,0.0015166165882817871
MRT,2012,0.9994527519362278,0.0005472480637721054
MRT,2013,0.9996035890753164,0.0003964109246835637
MRT,2014,0.9943855343593215,0.005614465640678448
MRT,2015,0.9971147736329102,0.0028852263670897534
MRT,2016,0.9982137624657051,0.00178623753429488
MSR,1970,0.9998133443917966,0.00018665560820342104
MSR,1971,0.42518782512836145,0.5748121748716385
MSR,1972,0.447963600494022,0.552036399505978
MSR,1973,0.24292349722232096,0.757076502777679
MSR,1974,0.9173826445365506,0.0826173554634494
MSR,1975,0.9219219831481633,0.07807801685183668
MSR,1976,0.8870145908984417,0.11298540910155827
MSR,1977,0.8503158226664451,0.1496841773335549
MSR,1978,0.7834204532440922,0.2165795467559078
MSR,1979,0.693051526671948,0.3069484733280521
MSR,1980,0.3249000206354078,0.6750999793645922
MSR,1981,0.09746244151167939,0.9025375584883206
MSR,1982,0.6326714386040883,0.3673285613959118
MSR,1983,0.38915325828961655,0.6108467417103836
MSR,1984,0.45042896288690304,0.549571037113097
MSR,1985,0.5626861244261717,0.4373138755738284
MSR,1986,0.3712255392872489,0.628774460712751
MSR,1987,9.473818008418138e-08,0.9999999052618199
MSR,1988,2.2025038256333746e-07,0.9999997797496175
MSR,1989,1.617148370775303e-07,0.9999998382851628
MSR,1990,1.3781453837373313e-07,0.9999998621854617
MSR,1991,1.408569492421337e-07,0.9999998591430508
MSR,1992,0.299015054910917,0.700984945089083
MSR,1993,0.006990718705785026,0.993009281294215
MSR,1994,2.975648306193056e-07,0.9999997024351693
MSR,1995,6.651469812671315e-06,0.9999933485301873
MSR,1996,3.0585208544787066e-08,0.9999999694147914
MSR,1997,5.6707517618155144e-08,0.9999999432924824
MSR,1998,2.4862572396498485e-07,0.999999751374276
MSR,1999,0.044364789889014565,0.9556352101109855
MSR,2000,0.2475766693775665,0.7524233306224334
MSR,2001,0.6550085669900332,0.3449914330099669
MSR,2002,0.04047597204642343,0.9595240279535765
MSR,2003,0.4286450889769434,0.5713549110230566
MSR,2004,0.09898175325074077,0.9010182467492592
MSR,2005,0.034935055032526786,0.9650649449674732
MSR,2006,2.097653746217547e-07,0.9999997902346254
MSR,2007,2.298836524984973e-07,0.9999997701163474
MSR,2008,1.1107088939224297e-07,0.9999998889291107
MSR,2009,1.0799944928015873e-07,0.9999998920005506
MSR,2010,1.1821196257447451e-07,0.9999998817880373
MSR,2011,1.7991093352073915e-07,0.9999998200890665
MSR,2012,2.7955182394561687e-07,0.9999997204481761
MSR,2013,0.04407239197475678,0.9559276080252432
MSR,2014,2.496961286163802e-07,0.9999997503038713
MSR,2015,0.004482337241139526,0.9955176627588604
MSR,2016,1.8532315042467433e-07,0.9999998146768496
MTQ,1962,0.9999999344041883,6.559581167123723e-08
MTQ,1963,0.9765528882557141,0.023447111744285976
MTQ,1964,0.9550369110086043,0.04496308899139564
MTQ,1965,0.9996529048640956,0.0003470951359043155
MTQ,1966,0.9965807956556192,0.0034192043443808133
MTQ,1967,0.9982682617824195,0.0017317382175806347
MTQ,1968,0.9634682276873243,0.03653177231267561
MTQ,1969,0.9456663695608553,0.054333630439144624
MTQ,1970,0.9131343012949639,0.08686569870503624
MTQ,1971,0.9180171828070713,0.08198281719292873
MTQ,1972,0.9476310518456468,0.05236894815435323
MTQ,1973,0.876132240192273,0.12386775980772705
MTQ,1974,0.925054459810769,0.07494554018923114
MTQ,1975,0.8845322769115233,0.11546772308847669
MTQ,1976,0.9018469389684886,0.09815306103151149
MTQ,1977,0.8995489865193945,0.10045101348060544
MTQ,1978,0.945165618538527,0.05483438146147302
MTQ,1979,0.8282885396910433,0.17171146030895665
MTQ,1980,0.6449058964657128,0.3550941035342873
MTQ,1981,0.9010353526038395,0.09896464739616055
MTQ,1982,0.8935984340161969,0.10640156598380318
MTQ,1983,0.8702831270009153,0.12971687299908483
MTQ,1984,0.9033695520347608,0.09663044796523924
MTQ,1985,0.8143748570105604,0.18562514298943963
MTQ,1986,0.8081269695012447,0.19187303049875526
MTQ,1987,0.8090064632313846,0.1909935367686154
MTQ,1988,0.7921519790759106,0.20784802092408947
MTQ,1989,0.7663393469699759,0.23366065303002426
MTQ,1990,0.6820993355167225,0.3179006644832775
MTQ,1991,0.7965546189832382,0.20344538101676174
MTQ,1992,0.7807204321499098,0.21927956785009017
MTQ,1993,0.7058735488955583,0.2941264511044418
MTQ,1994,0.7796565509017757,0.22034344909822437
MTQ,1995,0.8309917280477481,0.16900827195225196
MUS,1962,0.9999999841822441,1.5817755855745308e-08
MUS,1963,0.9999999933481794,6.651820691371041e-09
MUS,1964,0.9998769245528764,0.00012307544712366684
MUS,1965,0.9999629340458187,3.706595418126968e-05
MUS,1966,0.9997446273458449,0.00025537265415503306
MUS,1967,0.9979754036682604,0.0020245963317396423
MUS,1968,0.9985622733624238,0.0014377266375761885
MUS,1969,0.9960466341701198,0.0039533658298801545
MUS,1970,0.997084218168402,0.0029157818315980206
MUS,1971,0.990038562457184,0.009961437542815988
MUS,1972,0.9851133485079546,0.01488665149204535
MUS,1973,0.959241187027755,0.040758812972244964
MUS,1974,0.934621103849939,0.06537889615006108
MUS,1975,0.9085546854603469,0.091445314539653
MUS,1976,0.8218907159776726,0.1781092840223274
MUS,1977,0.7441537822613231,0.2558462177386768
MUS,1978,0.745357581742563,0.25464241825743694
MUS,1979,0.7203633402258066,0.2796366597741934
MUS,1980,0.7389540438379633,0.26104595616203674
MUS,1981,0.6201089321007425,0.3798910678992576
MUS,1982,0.7049913661458928,0.2950086338541072
MUS,1983,0.6946449048633146,0.3053550951366854
MUS,1984,0.6299753029114259,0.370024697088574
MUS,1985,0.5297453951060237,0.4702546048939762
MUS,1986,0.4117798234530305,0.5882201765469697
MUS,1987,0.36563311972856355,0.6343668802714364
MUS,1988,0.372434758893786,0.6275652411062139
MUS,1989,0.3403547398514631,0.6596452601485369
MUS,1990,0.3144365233514713,0.6855634766485287
MUS,1991,0.32793045169524404,0.672069548304756
MUS,1992,0.3112862717032661,0.6887137282967339
MUS,1993,0.2715796330439732,0.7284203669560269
MUS,1994,0.27106292772608487,0.7289370722739152
MUS,1995,0.269223837048612,0.7307761629513879
MUS,1996,0.2946858193268483,0.7053141806731517
MUS,1997,0.2571521968255126,0.7428478031744874
MUS,1998,0.25312760008091056,0.7468723999190895
MUS,1999,0.21885206491017925,0.7811479350898207
MUS,2000,0.16411239200623579,0.8358876079937643
MUS,2001,0.21324848561880114,0.786751514381199
MUS,2002,0.22029565807007337,0.7797043419299265
MUS,2003,0.1992356551184071,0.800764344881593
MUS,2004,0.22984033694117478,0.7701596630588252
MUS,2005,0.24104624118208628,0.7589537588179138
MUS,2006,0.21323322747613774,0.7867667725238624
MUS,2007,0.22114151972810484,0.7788584802718951
MUS,2008,0.21406849238465783,0.7859315076153421
MUS,2009,0.18919532412906578,0.8108046758709342
MUS,2010,0.17900042620361384,0.8209995737963862
MUS,2011,0.13204875573118732,0.8679512442688126
MUS,2012,0.142280043973762,0.8577199560262381
MUS,2013,0.15174649715206176,0.8482535028479382
MUS,2014,0.09860880545949612,0.9013911945405039
MUS,2015,0.11632694210502599,0.8836730578949741
MUS,2016,0.16349939044727704,0.8365006095527229
MWI,1965,0.9994054709458605,0.0005945290541394706
MWI,1966,0.9999335087273944,6.649127260560505e-05
MWI,1967,0.9745921319600752,0.025407868039924706
MWI,1968,0.9753218779308832,0.024678122069116865
MWI,1969,0.9931298089437349,0.006870191056264993
MWI,1970,0.9346891097648437,0.06531089023515636
MWI,1971,0.9599742411881692,0.040025758811830806
MWI,1972,0.947671987285986,0.05232801271401395
MWI,1973,0.9691339716336969,0.030866028366303103
MWI,1974,0.9489668063058925,0.051033193694107575
MWI,1975,0.9430418986155401,0.05695810138445995
MWI,1976,0.969235914983848,0.030764085016151965
MWI,1977,0.9801126650536195,0.01988733494638046
MWI,1978,0.9908615316061061,0.009138468393893873
MWI,1979,0.9649951303228637,0.03500486967713633
MWI,1980,0.9289519236753411,0.07104807632465882
MWI,1981,0.9556500896109693,0.04434991038903057
MWI,1982,0.984676890695067,0.01532310930493297
MWI,1983,0.9935927287293284,0.006407271270671729
MWI,1984,0.9977685338448616,0.0022314661551383797
MWI,1985,0.9964055371027493,0.0035944628972507755
MWI,1986,0.9927887775233003,0.007211222476699652
MWI,1987,0.9916997251862149,0.008300274813785204
MWI,1988,0.9772511724304047,0.022748827569595193
MWI,1989,0.9668990797350403,0.03310092026495977
MWI,1990,0.9548370105262985,0.04516298947370137
MWI,1991,0.9715621666138416,0.02843783338615845
MWI,1992,0.9727807502421397,0.02721924975786023
MWI,1993,0.9161078639987682,0.08389213600123185
MWI,1994,0.9225374892805083,0.07746251071949162
MWI,1995,0.8953911123534701,0.10460888764652984
MWI,1996,0.889294873431414,0.11070512656858598
MWI,1997,0.9180322530209886,0.08196774697901138
MWI,1998,0.8997878727873596,0.10021212721264043
MWI,1999,0.8640219060834956,0.13597809391650442
MWI,2000,0.9322322847148589,0.06776771528514113
MWI,2001,0.9223128094411237,0.07768719055887624
MWI,2002,0.9311957316631088,0.06880426833689125
MWI,2003,0.9243778573988058,0.0756221426011942
MWI,2004,0.8860165704709984,0.11398342952900167
MWI,2005,0.8786220269959121,0.12137797300408798
MWI,2006,0.9054002764722958,0.09459972352770411
MWI,2007,0.8554140598124621,0.14458594018753793
MWI,2008,0.8870863142134744,0.11291368578652553
MWI,2009,0.9329951594410804,0.06700484055891961
MWI,2010,0.9300232408563412,0.06997675914365874
MWI,2011,0.9393378572550971,0.060662142744902905
MWI,2012,0.9715167423708909,0.028483257629109138
MWI,2013,0.944864142414829,0.05513585758517094
MWI,2014,0.8503609629632953,0.14963903703670467
MWI,2015,0.9053305635483377,0.09466943645166226
MWI,2016,0.9894163872079359,0.010583612792064179
MYS,1964,0.9692255531087319,0.030774446891268084
MYS,1965,0.9687874922491825,0.031212507750817544
MYS,1966,0.978517627354728,0.021482372645271985
MYS,1967,0.9753507795535936,0.02464922044640635
MYS,1968,0.9762394452526528,0.023760554747347153
MYS,1969,0.979553348577909,0.020446651422091115
MYS,1970,0.9734268559013122,0.026573144098687846
MYS,1971,0.9660133585536792,0.033986641446320784
MYS,1972,0.9407030675765092,0.05929693242349079
MYS,1973,0.9214427480843528,0.07855725191564719
MYS,1974,0.8887536304186769,0.11124636958132315
MYS,1975,0.8411520047789308,0.15884799522106915
MYS,1976,0.8437927176664556,0.15620728233354442
MYS,1977,0.8338357681476932,0.16616423185230678
MYS,1978,0.8160440047752141,0.18395599522478592
MYS,1979,0.8352598725889503,0.16474012741104976
MYS,1980,0.8030660474402582,0.1969339525597418
MYS,1981,0.7860720980459451,0.2139279019540549
MYS,1982,0.7617429642696619,0.238257035730338
MYS,1983,0.7574748846871314,0.2425251153128686
MYS,1984,0.7367382751304662,0.26326172486953375
MYS,1985,0.7343599624656012,0.26564003753439885
MYS,1986,0.6401037077475381,0.35989629225246195
MYS,1987,0.6098790212872996,0.3901209787127004
MYS,1988,0.5398220786598371,0.460177921340163
MYS,1989,0.5038264647156717,0.4961735352843284
MYS,1990,0.4393334692713226,0.5606665307286773
MYS,1991,0.36756362893007594,0.632436371069924
MYS,1992,0.3143525822682393,0.6856474177317606
MYS,1993,0.24213707684368557,0.7578629231563143
MYS,1994,0.1902883943238794,0.8097116056761207
MYS,1995,0.18501357833841908,0.8149864216615809
MYS,1996,0.17341203745417977,0.8265879625458201
MYS,1997,0.16337806974905814,0.8366219302509419
MYS,1998,0.14784126941288014,0.8521587305871199
MYS,1999,0.1333855220431917,0.8666144779568082
MYS,2000,0.12661148304632042,0.8733885169536796
MYS,2001,0.1196468747264855,0.8803531252735145
MYS,2002,0.12210734390999939,0.8778926560900007
MYS,2003,0.14163948446737673,0.8583605155326233
MYS,2004,0.15487056830276358,0.8451294316972364
MYS,2005,0.1667459288595717,0.8332540711404284
MYS,2006,0.17724385573309392,0.822756144266906
MYS,2007,0.21416550580455368,0.7858344941954464
MYS,2008,0.29306021000143445,0.7069397899985655
MYS,2009,0.23052178775156396,0.769478212248436
MYS,2010,0.2597039687346437,0.7402960312653563
MYS,2011,0.3056671296443937,0.6943328703556063
MYS,2012,0.3056960963157081,0.6943039036842918
MYS,2013,0.290838015670833,0.709161984329167
MYS,2014,0.2772529513853351,0.7227470486146649
MYS,2015,0.21062624003346317,0.7893737599665368
MYS,2016,0.19088019334227144,0.8091198066577285
MYT,2000,0.5041282302697243,0.49587176973027564
MYT,2001,3.7450417671305047e-07,0.9999996254958232
MYT,2002,1.918391267668429e-08,0.9999999808160873
MYT,2003,0.4421424665920112,0.5578575334079888
MYT,2004,0.003247269782147562,0.9967527302178524
MYT,2005,0.011264787444460576,0.9887352125555394
MYT,2006,0.24955681667891103,0.7504431833210891
MYT,2007,0.632787783659495,0.36721221634050494
MYT,2008,0.8118327803947516,0.1881672196052484
MYT,2009,0.5367103801100874,0.4632896198899126
MYT,2010,0.5511408082795682,0.44885919172043176
MYT,2011,0.705291790039874,0.29470820996012603
MYT,2012,0.9089860164304472,0.09101398356955274
MYT,2013,0.9132625348911374,0.08673746510886252
NAM,2000,0.6569974361660532,0.3430025638339468
NAM,2001,0.649617212766939,0.350382787233061
NAM,2002,0.681671898525178,0.3183281014748221
NAM,2003,0.5155508235081986,0.4844491764918014
NAM,2004,0.6272930103181774,0.3727069896818226
NAM,2005,0.6405427250785051,0.359457274921495
NAM,2006,0.7427592116621905,0.2572407883378094
NAM,2007,0.8670035227828978,0.1329964772171022
NAM,2008,0.5798012721902228,0.42019872780977713
NAM,2009,0.6674157348549448,0.3325842651450552
NAM,2010,0.6589002852470014,0.34109971475299855
NAM,2011,0.6884555919669093,0.3115444080330907
NAM,2012,0.741548144237579,0.258451855762421
NAM,2013,0.740654891718011,0.25934510828198903
NAM,2014,0.8082489576468289,0.19175104235317114
NAM,2015,0.8579574424333335,0.14204255756666648
NAM,2016,0.9053976776168823,0.09460232238311785
NCL,1962,0.9998664797494633,0.000133520250536678
NCL,1963,0.9999999502851215,4.971487853774704e-08
NCL,1964,0.9999999821225789,1.787742114072932e-08
NCL,1965,0.9999794040801364,2.059591986360311e-05
NCL,1966,0.9999999902569626,9.743037312369509e-09
NCL,1967,0.999999992021801,7.97819895813358e-09
NCL,1968,0.9999999949389327,5.0610673049022435e-09
NCL,1969,0.9999999954796992,4.520300779729672e-09
NCL,1970,0.9999999972472962,2.7527038325849776e-09
NCL,1971,0.9999987340701337,1.2659298662725146e-06
NCL,1972,0.9993098193161778,0.0006901806838222916
NCL,1973,0.9995738253363204,0.0004261746636796039
NCL,1974,0.9996391197200806,0.00036088027991945404
NCL,1975,0.9989796758492384,0.00102032415076159
NCL,1976,0.9996877400512537,0.00031225994874628315
NCL,1977,0.9997684990935463,0.00023150090645367646
NCL,1978,0.9957975538379598,0.004202446162040254
NCL,1979,0.9986294534606982,0.0013705465393017765
NCL,1980,0.9993036836536872,0.0006963163463128525
NCL,1981,0.9972333920986183,0.0027666079013816615
NCL,1982,0.9955680358624163,0.004431964137583624
NCL,1983,0.9980155292627437,0.0019844707372562013
NCL,1984,0.9964387884474144,0.003561211552585595
NCL,1985,0.9979973290848829,0.002002670915117075
NCL,1986,0.9912077179970319,0.008792282002968095
NCL,1987,0.995822153705862,0.004177846294137984
NCL,1988,0.998735535796569,0.001264464203430896
NCL,1989,0.998956451035674,0.001043548964326137
NCL,1990,0.9984427905849984,0.0015572094150015053
NCL,1991,0.9984412857873914,0.0015587142126085732
NCL,1992,0.997442070828298,0.0025579291717019084
NCL,1993,0.9932685328068952,0.006731467193104721
NCL,1994,0.9966550520494984,0.003344947950501565
NCL,1995,0.9951813919646445,0.004818608035355518
NCL,1996,0.9966077098623417,0.0033922901376583297
NCL,1997,0.9904382078878763,0.009561792112123732
NCL,1998,0.9686395997705154,0.031360400229484615
NCL,1999,0.9918088135941485,0.008191186405851418
NCL,2000,0.9901723378154016,0.009827662184598377
NCL,2001,0.9827180236497781,0.0172819763502219
NCL,2002,0.982762207354063,0.01723779264593692
NCL,2003,0.9843283520891926,0.01567164791080745
NCL,2004,0.9872296102883197,0.012770389711680355
NCL,2005,0.9835109750247572,0.016489024975242864
NCL,2006,0.991902390949811,0.008097609050188949
NCL,2007,0.9941470701119233,0.005852929888076667
NCL,2008,0.9925667011140659,0.007433298885934206
NCL,2009,0.9248273794356615,0.07517262056433847
NCL,2010,0.9880834559786923,0.011916544021307712
NCL,2011,0.992289011888646,0.007710988111353943
NCL,2012,0.9871522901408873,0.012847709859112771
NCL,2013,0.9872741835343156,0.012725816465684306
NCL,2014,0.9852772901959009,0.014722709804099024
NCL,2015,0.9903357585445414,0.009664241455458617
NCL,2016,0.9900857129487715,0.009914287051228437
NER,1962,0.9988479343971074,0.0011520656028925734
NER,1963,0.9982444617853777,0.0017555382146222697
NER,1964,0.9925415369454171,0.007458463054582789
NER,1965,0.9987852109657106,0.0012147890342892643
NER,1966,0.9887572030450296,0.011242796954970382
NER,1967,0.9998823251053606,0.0001176748946394053
NER,1968,0.9997526205421172,0.00024737945788282035
NER,1969,0.9998403114082525,0.00015968859174761551
NER,1970,0.9995075138801403,0.000492486119859664
NER,1971,0.9919865403865231,0.008013459613476876
NER,1972,0.9789320858358768,0.021067914164123278
NER,1973,0.9995474827693852,0.00045251723061479483
NER,1974,0.9713261692746556,0.028673830725344265
NER,1975,0.9963633409276771,0.0036366590723229276
NER,1976,0.9911100833290019,0.008889916670998161
NER,1977,0.9950097641548067,0.004990235845193273
NER,1978,0.997047543736299,0.0029524562637010545
NER,1979,0.9999467022995044,5.329770049556663e-05
NER,1980,0.999865205763574,0.00013479423642601064
NER,1981,0.9804199884618592,0.01958001153814088
NER,1982,0.9965107917752639,0.0034892082247360563
NER,1983,0.9977439129983828,0.0022560870016170996
NER,1984,0.9967890687149538,0.003210931285046282
NER,1985,0.9559315798596407,0.0440684201403593
NER,1986,0.9721948206658825,0.02780517933411753
NER,1987,0.9890010821183363,0.010998917881663706
NER,1988,0.9804626169682528,0.019537383031747332
NER,1989,0.9848002693678318,0.015199730632168132
NER,1990,0.9899761113042537,0.010023888695746329
NER,1991,0.908142385302464,0.09185761469753598
NER,1992,0.9778071962377588,0.022192803762241163
NER,1993,0.9665344340493566,0.033465565950643435
NER,1994,0.8693420587329033,0.13065794126709668
NER,1995,0.9390391612736136,0.06096083872638627
NER,1996,0.9206177870886706,0.07938221291132937
NER,1997,0.803067562973317,0.19693243702668292
NER,1998,0.9394505426905306,0.06054945730946926
NER,1999,0.9721116454900158,0.027888354509984132
NER,2000,0.9559758612582357,0.04402413874176422
NER,2001,0.8038470454275413,0.19615295457245874
NER,2002,0.7713224041623016,0.22867759583769853
NER,2003,0.8320475609256279,0.16795243907437207
NER,2004,0.6084121527682268,0.39158784723177337
NER,2005,0.8914095889964361,0.10859041100356386
NER,2006,0.8777900447675203,0.12220995523247963
NER,2007,0.831192751783644,0.16880724821635604
NER,2008,0.4534906946090237,0.5465093053909764
NER,2009,0.942676232512074,0.05732376748792606
NER,2010,0.9021901835076835,0.09780981649231642
NER,2011,0.9593834653652416,0.0406165346347585
NER,2012,0.9743907864771956,0.025609213522804392
NER,2013,0.34195788123657295,0.6580421187634272
NER,2014,0.9598500654544109,0.04014993454558909
NER,2015,0.9875834973821305,0.012416502617869496
NER,2016,0.9579546331359534,0.04204536686404659
NFK,1970,0.9994267182122958,0.0005732817877041912
NFK,1971,0.2779715273926075,0.7220284726073924
NFK,1972,3.592764945542003e-05,0.9999640723505446
NFK,1973,0.9999636395022147,3.636049778538189e-05
NFK,1974,0.4187076686586933,0.5812923313413068
NFK,1975,0.7868035401433103,0.2131964598566898
NFK,1976,0.8480300387817992,0.1519699612182009
NFK,1977,0.3843117964051785,0.6156882035948216
NFK,1979,0.999977097182351,2.2902817648986375e-05
NFK,1980,0.7127304972795462,0.2872695027204538
NFK,1981,0.7482391271131552,0.25176087288684484
NFK,1982,0.4580323493006094,0.5419676506993907
NFK,1983,0.43091667920103033,0.5690833207989697
NFK,1984,0.5838134962037397,0.41618650379626043
NFK,1985,0.695849832417498,0.30415016758250196
NFK,1986,0.35359200475421726,0.6464079952457826
NFK,1987,0.5119291284403137,0.48807087155968626
NFK,1988,1.2175612845212216e-07,0.9999998782438716
NFK,1989,0.8764086497635917,0.12359135023640841
NFK,1990,6.293666360697393e-07,0.9999993706333639
NFK,1991,0.6210936462978849,0.3789063537021151
NFK,1992,1.9185931593546785e-06,0.9999980814068405
NFK,1993,0.8617074455362091,0.1382925544637908
NFK,1994,0.2497262740706122,0.7502737259293878
NFK,1995,6.742916127979432e-09,0.9999999932570839
