rep_iso,year,0,1,2,3,4,5,6,7,8,9
MTQ,1980,1.0092621870224084e-09,1.0092079303362433e-09,0.0009778569589977883,1.0093469574260573e-09,0.26957434685139064,1.0092036989052467e-09,0.018179775235979256,0.7112680148978999,1.0093618357873332e-09,1.0093499159851684e-09
MTQ,1981,5.38903214691626e-10,5.388757642810355e-10,5.38905962086972e-10,0.09632368693876862,0.041142449281931,5.388917222877099e-10,0.01446205251477209,0.848071808031211,5.388492096039794e-10,5.388915267265725e-10
MTQ,1982,5.728110017602932e-10,3.654308109116927e-05,5.727533087293031e-10,5.727886357912845e-10,0.052441887338630686,5.727856451986071e-10,0.009309743769530879,0.9382118223740923,5.727345358104681e-10,5.72781934307016e-10
MTQ,1983,5.47193724483468e-10,5.472186755393648e-10,5.472058869578579e-10,5.47224070158265e-10,0.0908839711785768,5.472018179018509e-10,0.010700205803523316,0.8984158171176864,5.471751301716735e-10,2.6169943731411285e-09
MTQ,1984,5.981452228406137e-10,1.118051699394275e-07,5.980639544371472e-10,5.981028852361778e-10,0.054434627061687176,5.981197561575917e-10,0.00804501823906659,0.9375202393054521,5.980658637597754e-10,5.981263190888389e-10
MTQ,1985,9.674855035200119e-09,0.0001214611393909217,6.565846260099726e-10,6.566003156367468e-10,0.1185691012055831,6.566320668157664e-10,0.0038804774849420767,0.8751938336480112,6.565581762378593e-10,0.0022351142208423772
MTQ,1986,4.584555908783483e-10,4.584602275191289e-10,0.005726591875084406,4.5844314523850597e-10,0.11161925030778354,4.584501858037341e-10,0.0005500508779072434,0.8771756864826445,4.5841331266559297e-10,0.0049284181643577275
MTQ,1987,4.84921683449796e-10,1.897389764451513e-07,4.848647698140774e-10,4.849092329660338e-10,0.12713276860397513,4.849081248537729e-10,0.0029569847214821364,0.8657852803513754,4.848758073358207e-10,0.004124774159711187
MTQ,1988,4.812145504016114e-10,1.2961599490852353e-06,4.811559840597967e-10,9.762084262714075e-08,0.1212394779355588,4.811988905721493e-10,4.811199457236257e-10,0.8539831209675158,4.811215755578707e-10,0.024776004910322662
MTQ,1989,4.80467108275971e-10,4.804610189894906e-10,4.805105342125393e-10,0.0407060931892685,0.14835987267120565,4.804559682241331e-10,4.805013252543143e-10,0.8023649011183445,4.804451844721313e-10,0.008569130138340316
MTQ,1990,3.774506856056638e-10,3.7743158536235695e-10,3.7743068061216353e-10,0.05003181352583814,0.2072833425438761,3.774184825154447e-10,3.7739301856010343e-10,0.7250815270073416,3.7739597279931805e-10,0.017603314658423772
MTQ,1991,3.705520177130889e-10,3.705608945519408e-10,3.705562881959688e-10,0.1843435614911844,0.07792249222312937,3.7055353590737397e-10,0.0019377180609321677,0.7305735326355716,3.705258125941349e-10,0.005222693736433872
MTQ,1992,0.002085912990266306,3.837506745224583e-10,3.837536937762451e-10,3.8375417538611026e-10,0.07031408745981586,3.8375242743802696e-10,0.0038797733177239314,0.8388224069784491,3.8372298000873677e-10,0.08489781733501081
MTQ,1993,0.00023746010751135127,0.00036993694622331516,5.365999176583478e-10,5.365896834211821e-10,0.12781078206254776,7.784805425405027e-05,0.0025284143498427326,0.7782358556125654,5.365511992902732e-10,0.0907397012573148
MTQ,1994,5.151362334930724e-10,5.151084309786373e-10,1.5891032694272756e-05,0.15390847473611538,0.09325446756999768,0.009160380632623073,0.006581486201463783,0.7311101706044015,5.151082883596799e-10,0.005969127677351566
MTQ,1995,4.276906846362522e-10,0.00047076474577961155,4.2765974492770483e-10,0.011747500320625123,0.08531786371188367,4.2769455546466046e-10,0.0031170583688569396,0.8604155896054865,4.276364152385425e-10,0.03893122153668687
MUS,1962,2.349625204004549e-07,0.0001754603864777677,2.5368346881901853e-09,2.5365697466929038e-09,1.3024303446049017e-05,0.0002184386249794847,2.53642931210046e-09,0.09065692551178733,0.9089359060640742,2.5368811730420056e-09
MUS,1963,9.51905751162298e-10,9.518222257912458e-10,9.51866015075127e-10,9.518189835521687e-10,0.0001954279653837692,9.519673960687232e-10,9.516578668175415e-10,0.030209900331944366,0.9695946650397818,9.518519461016417e-10
MUS,1964,1.3213314161068121e-09,0.00031933686081998445,0.00048525348730362367,1.3211990913935981e-09,1.3213914051531883e-09,6.539546260408325e-07,1.3210364965250504e-09,0.03818798813774154,0.9610067609532328,1.3213174260899425e-09
MUS,1965,5.9565021449294465e-06,0.00012444957735092466,1.4402195226286048e-09,1.4400832797408871e-09,1.4403594614539807e-09,1.4403297434343714e-09,1.439966432957782e-09,0.06732604555036104,0.9325435188578417,2.2311343043141102e-08
MUS,1966,1.3303404133466753e-09,0.00011070852507590577,1.3301932479965091e-09,1.3300416284692943e-09,1.3303080743914918e-09,1.3303543821628955e-09,1.3299895689469588e-09,0.09711592517508395,0.9026973002607847,7.605805782811467e-05
MUS,1967,1.6618199868858935e-06,9.296026831059273e-05,3.2095044901658815e-07,1.6648597784698859e-09,0.00017854116118692576,1.6650073492420718e-09,1.664574041230105e-09,0.14090785521568416,0.8588186539250662,1.6648751851105991e-09
MUS,1968,1.3877503985209086e-09,1.3877712204630054e-09,2.294838885553162e-05,1.3877279554298637e-09,9.637727491819121e-08,8.930793979443126e-05,1.387491741685002e-09,0.1608167894854005,0.8390708508701322,1.3878011716376414e-09
MUS,1969,1.3930832005118032e-09,1.3930537892642716e-09,1.5344796371186782e-09,1.39297006477319e-09,1.393038260100619e-09,0.0016883783654667531,1.3928439802892926e-09,0.12952052126004432,0.8687910904818532,1.393166753969952e-09
MUS,1970,1.3574513452925351e-09,9.804745061944678e-05,1.3573840052337442e-09,1.3572298476852904e-09,0.00010826773133811813,2.12704288306172e-06,1.3571365593155443e-09,0.20874734620881705,0.7904845261327165,0.0005596800044241666
MUS,1971,1.5296159388483444e-09,0.00014529212973108204,0.005446679612644933,1.5294928509475029e-09,1.5297935916819514e-09,1.5298059717533435e-09,1.5294220220723312e-09,0.2753199359053308,0.7187005177764324,0.00038756692773045333
MUS,1972,8.952877648417733e-10,0.0007309807313564292,0.007649264184679837,8.952556769502863e-10,8.953524941571515e-10,8.95378304150139e-10,8.952294873648886e-10,0.26224713010699846,0.7293726196050894,8.953722402151128e-10
MUS,1973,0.0016736755383574575,0.004002026060613522,0.027206041558263484,6.755414076807845e-10,6.756068996950846e-10,6.756113686549544e-10,6.755091748811487e-10,0.3718137100738965,0.5953045433910231,6.755770910684654e-10
MUS,1974,0.016128833163707272,0.010025495976987254,0.014889827950534062,3.0825429568432026e-10,3.0829170081626224e-10,3.083078755095538e-10,3.0823565170776356e-10,0.24847706617982135,0.710478775187578,3.082827794941974e-10
MUS,1975,0.015213120815344275,0.008037921250712293,0.005509481133801824,2.949297129465793e-10,2.9497951964840567e-10,3.374926977907168e-05,2.9491982378249736e-10,0.2543315747305999,0.7168741516199493,2.949843637912584e-10
MUS,1976,0.017317214782449592,0.014805799513723189,0.012706062995657996,3.9050745556926204e-10,3.905847398742242e-10,0.0027032804927042647,3.904925987476455e-10,0.5078804436743528,0.44458697612944886,2.2124007863682712e-07
MUS,1977,0.019686378791278193,0.014190160847714982,0.016056257033492352,3.617860383055174e-10,3.61837357418913e-10,0.0017038661608366737,3.6175193531299455e-10,0.739792478490396,0.2084484730455353,0.00012238454537109733
MUS,1978,0.023299003095659975,0.014946483009433152,0.030025580552542997,3.0511114510627113e-10,3.051404513146697e-10,3.0514792071010665e-10,3.051058382605728e-10,0.7275802324198846,0.20414869939683045,3.0514358860348623e-10
MUS,1979,0.02110408343108396,0.02640508459030312,0.018571366786739613,2.666913438291195e-10,2.667215436049502e-10,2.667246420972557e-10,2.6668347443518544e-10,0.8606125593351864,0.07330690452314341,2.66722340786666e-10
MUS,1980,0.014521901690732586,0.02689883822856555,0.022087767309910022,2.0617684942150473e-10,2.0620223459474002e-10,2.0621753031239734e-10,2.0616866442941438e-10,0.7895099639706631,0.1469815277691591,2.0620441048719012e-10
MUS,1981,0.0020566775911348705,0.03220185656263538,0.025573404203754375,2.8172402024013633e-10,2.8175522477703754e-10,4.375156326418546e-05,2.816906044432252e-10,0.8568752844007793,0.08324895540541824,6.942784378179348e-08
MUS,1982,2.582911540087688e-10,0.02127889812328101,0.022742505239569503,2.5826347860317747e-10,2.582953322583823e-10,6.681802052487173e-05,2.5825195009221096e-10,0.7698663220732307,0.1860451120080921,3.4350219996017713e-07
MUS,1983,2.722589252341985e-10,0.022315720658339512,0.028462555529867328,2.722539780109083e-10,2.7227243582301097e-10,2.7229466616205403e-10,2.7223561370672296e-10,0.7871276667250106,0.1620940554531719,2.7229522526459984e-10
MUS,1984,2.5731678110322115e-10,0.026466164113805337,0.03147073260869309,2.5731593366380396e-10,2.5732566206387527e-10,2.5732802528915253e-10,2.5729970015939816e-10,0.8946447003766573,0.04741840135690361,2.5735456379440485e-10
MUS,1985,2.182015854108359e-10,0.0351609333471335,0.039936176109268036,2.1818857292733874e-10,2.182013878066702e-10,2.1823168742674677e-10,2.181701633705698e-10,0.9249023084288449,5.808055398223884e-07,2.1822031345651045e-10
MUS,1986,1.5282697179337454e-10,0.03743382532790388,0.053641228511516315,1.5281545820772338e-10,1.528299138947865e-10,0.0006896509247836429,1.52802780372534e-10,0.9082352943188454,1.52836836192081e-10,1.5283896516331464e-10
MUS,1987,0.0005089734034808364,0.03723345319237991,0.05065201430392338,1.1929171052879193e-10,1.1930233404980574e-10,1.1930776500212047e-10,1.1928372988763237e-10,0.9116049094560452,1.1930806904037178e-10,6.490476769146299e-07
MUS,1988,0.000460017788527767,0.02787881466298722,0.06958872068416498,9.981833488317925e-11,9.982871760703742e-11,8.191867900658393e-05,9.980924318592687e-11,0.9019764450484614,9.982862262774013e-11,1.4082737567167005e-05
MUS,1989,9.941946081823569e-11,0.03475167760312399,0.0756099899560766,9.940619789615741e-11,9.941269274501893e-11,9.940809649091792e-11,9.939399577012017e-11,0.8820642344314985,0.007574097412845586,9.941476169621857e-11
MUS,1990,0.000734663993262727,0.04024784668895026,0.06646024223861552,8.189933583361469e-11,8.190754908151264e-11,0.0003425515222708465,8.188910445042254e-11,0.8919292069796941,0.000202401962863158,8.308636864731875e-05
MUS,1991,0.0002735371036366022,0.041336200915310505,0.052396908316465145,1.0638611150266954e-05,5.9027639308530016e-08,0.0014644631164524187,8.261040831411288e-11,0.9044276741279484,8.261062808351722e-11,9.051861617635971e-05
MUS,1992,0.00024940673859274787,0.044648660312488,0.04188579103152213,0.01235561479450754,7.878711444755434e-09,0.00013713957664818975,7.493919663457108e-11,0.9006452773265715,7.810219106937349e-05,7.494989179865327e-11
MUS,1993,0.0011657978987255476,0.03988348742603365,0.04085488067855837,7.050194174422717e-11,7.05128349587282e-11,0.00040713943697618575,7.04952427281701e-11,0.917677873136995,1.0821140690039881e-05,7.051126628484729e-11
MUS,1994,0.0010955515594165558,0.05153832231703932,0.04115786303124981,3.55749363276282e-08,2.4086557933316134e-10,0.0007838860093693636,3.21641915232599e-05,0.9053536203699435,3.8556631420098785e-05,7.423609898524631e-11
MUS,1995,0.00024470131590926945,0.050336180387208204,0.06610483145876193,6.26834293559104e-11,6.268591111719535e-11,0.0006147716766155852,6.267500971852645e-11,0.8826995148480874,6.268495673834067e-11,6.268830313517721e-11
MUS,1996,0.00014288866135333446,0.040351929836779786,0.04321795663517308,6.04270632881119e-11,6.043007691462547e-11,6.321627251724225e-05,6.04232896775298e-11,0.9162240082920331,6.043239512162668e-11,6.043061818956782e-11
MUS,1997,6.037538941060704e-11,0.03184597949710647,0.05149137207060086,6.037377846901459e-11,6.037596511781681e-11,0.011387986535068376,6.037210954586097e-11,0.903943799848417,0.001330861746933765,6.03763651276804e-11
MUS,1998,5.76262759037245e-11,0.03503429074916972,0.054182104314031,5.762646133237559e-11,1.4055997542964017e-06,0.010193413888958228,6.941138277666419e-06,0.8968480133820689,0.00373382942774595,1.384741477218425e-09
MUS,1999,0.00034749374146986184,0.029961238822161777,0.06416145030937852,6.135828325942838e-11,6.136347519083762e-11,0.0009187544750859098,6.134969267000107e-11,0.9046110623451058,6.136243439602491e-11,6.136422745685148e-11
MUS,2000,6.103868528369455e-11,0.025143973644244876,0.06278067910317676,6.103757190623653e-11,0.003859692690176572,0.003443309223193645,6.104134619463059e-11,0.9047717012070506,9.167922824050189e-09,6.347811170653991e-07
MUS,2001,0.0006622494675727615,0.03185353471149391,0.053680325129276,5.096585541865194e-05,0.00021445231576426146,0.0035992773199227837,5.83812423160217e-11,0.9090057341452105,5.837515952720047e-11,0.0009334609385847015
MUS,2002,0.00047184916352429365,0.03125835690880696,0.09173145250369551,5.532013154829895e-11,0.0017682945150982482,0.0032347452813168407,5.532849768520528e-11,0.8701287399949015,8.813693552116247e-06,0.001397747828455924
MUS,2003,0.0046771079753857615,0.06365738399277482,0.06321919867412595,5.2136954070382756e-11,0.0007916050801244558,0.005529682024810533,0.0001632945938985438,0.8609100356237218,0.0007610757937694428,0.0002906161892517203
MUS,2004,0.0011953414966499644,0.09740331683142257,0.05611744166655085,0.044265323817885116,1.3572568298785274e-08,0.0052322372765692985,0.000552503334306447,0.7942099954652151,0.0010238196052370946,6.9335952695326876e-09
MUS,2005,0.0018915638321891264,0.23220660889292472,0.04702636886645259,0.08417324445431179,1.2759512445176859e-06,0.002584377208940167,8.071484818816273e-07,0.6285288622447013,0.0035868913564058398,4.434811893866524e-11
MUS,2006,4.0711058915688205e-11,0.22254699717005924,0.035154599081334434,0.07967382074533876,0.039126832131963364,4.07113869514885e-11,4.071044558241746e-11,0.6234977506677495,4.07130645466119e-11,4.070894071284376e-11
MUS,2007,4.469000904736968e-11,0.10527991724206787,0.06597754567094521,0.0008806922146588983,0.01327154349314936,0.00019458625081974522,0.004763590585349594,0.7986449492555506,0.010984165418395996,3.0098243727561373e-06
MUS,2008,0.0002464637541777231,0.11292405337502162,0.06800536525341554,0.004147582119171571,0.0006986309113055987,0.001003851151045506,0.0045632146470206015,0.7956406693014789,0.007320848696116885,0.005449320791245895
MUS,2009,0.005996417123628793,0.06516555284002881,0.054926678441024376,0.010196289120995143,8.7967501820939e-05,4.949197999836242e-11,0.0010322714619766507,0.7807487721428522,2.9921474378280485e-06,0.08184305917074333
MUS,2010,0.023750463444685146,0.03863208139727095,0.07312080612463609,0.019564129026124016,4.627057920783862e-11,4.626931143601038e-11,0.024097154794269465,0.7431238155490016,4.627009045736314e-11,0.07771154952520265
MUS,2011,0.004349356400484619,0.024179295756338284,0.08997183211734253,0.007148184620001124,0.0010401690602808483,0.003011100392584148,0.004364088273160051,0.8105456259987555,9.505132612004415e-05,0.05529529605493292
MUS,2012,0.008400033109041949,0.047066249163454386,0.09722824214207149,5.527467102662347e-05,0.009178041441868567,3.9565763925891735e-11,0.0007914266853042045,0.7823482314588228,0.007165347950551036,0.04776715333829311
MUS,2013,0.002650281373184948,0.08238877762833814,0.11091454337348595,0.01643914491068697,0.003512671044677831,5.669134995716999e-09,0.010861450518279216,0.7320617886269079,3.350730601168451e-06,0.041167986124702786
MUS,2014,2.764756108275729e-09,0.22792812287270978,0.09873714499176028,0.023715524694504216,4.345130483765732e-06,0.0019584937172006794,0.005523851499594716,0.6241616129796295,0.000974147355295743,0.01699675399406528
MUS,2015,3.254841940782187e-11,0.2128976949663913,0.12085890706723712,0.10811206989216555,0.0021001731362910118,0.0002672790412670132,0.004098823469483323,0.5516648814932743,1.7086879331603028e-07,3.2548763253629115e-11
MUS,2016,1.725307107637216e-05,0.13688340270926191,0.12829985974395217,4.0813979637679714e-11,0.004949392680646359,0.0058937611227557335,0.01036777173316139,0.6915099718770038,0.021786936526607084,0.00029165049472128246
MWI,1965,3.5205761386188963e-09,0.0006461266356013619,3.521230665378431e-09,3.5206559949996846e-09,3.5211063132105964e-09,6.966803696634001e-05,3.5203982138310445e-09,0.9580746097283425,0.041209574474290765,3.5208316941977046e-09
MWI,1966,1.873854692573632e-09,1.873915362259533e-09,1.8738583436996013e-09,1.8738489525042353e-09,0.0004916142765227065,0.00012412525082876718,1.873708765798293e-09,0.9803959163545161,0.018988332874854227,1.8740921285725024e-09
MWI,1967,1.7104682000635966e-09,1.7104773604061323e-09,0.0008263032408158173,0.006953780353735121,0.036275314457849955,1.7106378912482409e-09,3.654128670671965e-05,0.9234449532891348,0.03246310052963339,1.7105408380453341e-09
MWI,1968,1.5806673572288812e-09,1.5806849468929786e-09,1.580612184665062e-09,0.003204618625500141,0.0380295210731388,1.5807489784689856e-09,1.937131679591363e-05,0.893176487395585,0.0655699936855427,1.580723963418014e-09
MWI,1969,1.966084807999156e-09,1.9661871432856126e-09,0.0001731908466396377,1.9662939247271866e-09,0.0007382451326640786,1.966238616641907e-09,1.9658711237480773e-09,0.9536017441196092,0.045486808104108434,1.9663030561440075e-09
MWI,1970,1.6437022515940992e-09,1.6437864904248956e-09,0.00012669457544872044,0.01643189722565285,0.06535487487790365,0.0018039907060026286,1.6435765444969284e-09,0.9054981440087629,0.010767108762624794,1.7284912539041353e-05
MWI,1971,1.3867425413809742e-09,1.3868211010033845e-09,1.3867294424043138e-09,0.05455602059797131,0.018775411733648804,0.0073968644820387765,1.386582242420965e-09,0.9084462357656174,0.010825460486951452,1.3868970674431039e-09
MWI,1972,1.2369266083784822e-09,3.030179201228961e-08,4.318972105218783e-06,0.03238326879405259,0.0354855227513875,0.00309763906549769,1.2367691019032565e-09,0.9176412967079254,0.011387913518674549,7.414869303419877e-09
MWI,1973,9.302234174034081e-10,5.856751085183496e-05,9.303264388203915e-10,0.003970170432686947,0.011543512971063579,9.302522612146014e-10,9.301221073416462e-10,0.8791982126756628,0.10228587790153296,0.00294365478727771
MWI,1974,7.517939769391406e-10,7.518899232768964e-10,0.0007653751104542935,0.009101203585746134,0.038359242626120255,7.518340791709487e-10,7.517448648869549e-10,0.892424678247683,0.059053138735265395,0.00029635868746807225
MWI,1975,6.49244490857888e-10,6.492857653164075e-10,6.493024248801379e-10,0.0015839087734685056,0.02368648923727222,6.493113744713251e-10,6.491841212179862e-10,0.9255485788060606,0.026035431835840697,0.02314558810102976
MWI,1976,6.331727405172901e-10,6.332152220712691e-10,6.332228483462574e-10,0.007687036233914248,0.0031777851463742294,6.332226457695299e-10,6.330774129333625e-10,0.9671659095210451,0.01307679382782936,0.008892472104926082
MWI,1977,5.01316301637124e-10,0.002797650819561505,0.0005486780295786321,0.0009497166879470754,0.0016533892104626062,5.013459251762112e-10,5.012175981244877e-10,0.9818669920595858,0.01095397260688619,0.0012295990820982907
MWI,1978,5.156589738205949e-10,5.157190937812736e-10,5.157260560215957e-10,0.00212704770409185,0.001050143891187159,5.15691119238242e-10,5.156062583841246e-10,0.9942297820274385,0.0006668796392266292,0.0019261441596544072
MWI,1979,4.2083786112759984e-10,4.2087247510178817e-10,4.2087595834637687e-10,0.0007019525618319414,0.01650239536639609,0.009351134886094379,4.2078957676374875e-10,0.9701892352260719,0.0012916832637689252,0.001963597012460833
MWI,1980,3.2303411055299276e-10,3.230711520545009e-10,3.2305867599764295e-10,3.2308897308609675e-10,0.026283470913996184,0.012893854085979485,3.2300931061337627e-10,0.9598883756132421,0.0006845243744313457,0.00024977339708856397
MWI,1981,3.5986496645474417e-10,0.0024385007527136923,3.598645953605046e-10,3.598821478918807e-10,0.0012502294744604155,3.598803353032424e-10,3.598105928487476e-10,0.9923012555616091,0.004010012052027989,3.5988616030887787e-10
MWI,1982,3.799164143318369e-10,0.00019443239717079693,3.798891484125036e-10,3.7989042445541753e-10,0.0011027366866028874,3.79887319556754e-10,3.7982497233786646e-10,0.9972850377492049,0.0014177908876961721,3.79917055243836e-10
MWI,1983,3.782224570455934e-10,3.7822249761599256e-10,3.7821376564434754e-10,0.002514557643776715,0.0030268708376852108,3.7823304534560683e-10,3.7817041307754487e-10,0.886581714011499,0.10787685523776805,3.782087879408191e-10
MWI,1984,3.3208012217411507e-10,3.320823155680217e-10,3.3214161825180644e-10,0.0003744130300356671,0.0047826279457306295,3.320771982885461e-10,3.320605123702217e-10,0.9328228756950812,0.06202008133660605,3.3210477147862714e-10
MWI,1985,3.360717188208647e-10,3.3605279524911654e-10,3.3606831516964084e-10,5.255343059896964e-05,0.0026410873218675325,3.3603003600534475e-10,3.3598639962768594e-10,0.9897367288879428,0.007569628343334111,3.3604703426379464e-10
MWI,1986,0.00017808263947010464,9.667059665022895e-08,5.7942722490765856e-08,0.0018230506243139748,0.0019401520790885208,3.6243477542483803e-10,3.6238384296684595e-10,0.9768614502428309,0.019197108713717055,3.6244183674099857e-10
MWI,1987,2.968277632313504e-10,2.9681426745005366e-10,0.00037353876865157146,2.9682826848111736e-10,0.0068734823711621065,0.0021929944160220638,2.967612252425069e-10,0.9726801981555204,0.017879784804588777,2.968234387249363e-10
MWI,1988,3.2618516653062116e-10,3.261821261548839e-10,3.2618257238841374e-10,0.0003209827898132382,0.005324786574972586,0.0022968245421615685,3.2611499654861915e-10,0.9848168740072663,0.007240530454936939,3.2618462240810093e-10
MWI,1989,3.500816263979799e-10,3.500860177805124e-10,3.501123903839639e-10,0.00026047713699114066,0.010449867957726068,0.007999662454477141,3.5003494531880894e-10,0.978166778127126,0.0031232125732652606,3.5009935956968043e-10
MWI,1990,2.6848266889187467e-10,2.684895735616524e-10,2.684720895669815e-10,2.684952881357099e-10,0.019054428899052185,0.003567020169060133,2.6846546036365077e-10,0.9581180470080762,0.019260502312905856,2.685005858105962e-10
MWI,1991,2.039372228942704e-10,2.039512242895541e-10,2.0393974093617955e-10,2.039446630121092e-10,0.01572000910615977,0.0009287730260867324,2.039088416928913e-10,0.9440715857311944,0.03927963091293727,2.0394005912255165e-10
MWI,1992,2.1966341271419188e-10,2.6528024795474624e-05,2.1963653998220292e-10,2.1964040302036398e-10,0.00502740767910792,2.1966842088195617e-10,2.1961684300332212e-10,0.8005996798443485,0.19434638313389174,2.1963076663300577e-10
MWI,1993,2.914153093006086e-10,0.013244270567501189,1.8069509308847378e-05,2.9138784020789655e-10,2.9141960329851327e-10,0.0015168849928916515,2.913646346950184e-10,0.8339239951358848,0.15129677833743643,2.9138969888482004e-10
MWI,1994,2.3615155776779793e-10,0.00262747266443091,2.361440150117356e-10,2.361404718257285e-10,0.004133257600483001,0.01646603184764156,5.473675281190395e-06,0.8822441192143936,0.0945236440531713,2.361623752778628e-10
MWI,1995,2.3406393217345226e-10,0.00035101731696391303,2.3404130091919303e-10,2.3405097323923376e-10,0.0074065940264543976,0.008074234431754389,2.340121328779162e-10,0.8970850401514976,0.08708311290309459,2.3406693245662516e-10
MWI,1996,2.1118704752317445e-10,0.006686044006332209,2.1118884212572444e-10,4.091391555385954e-06,0.0049016304552982745,0.001318129518018325,2.1113407099615002e-10,0.7992604269973191,0.18782967282404273,4.17392396063789e-09
MWI,1997,6.819742673532061e-06,1.7328612772082061e-10,1.7328828208402403e-10,0.0005182852380046245,0.002544613102081425,0.002504012679939092,1.732477855215828e-10,0.8035785617663235,0.1908477067778704,1.732850453660311e-10
MWI,1998,0.0009154808172699379,2.1239732274315018e-10,2.12381743733381e-10,2.6907334851017666e-07,0.004413265725284483,0.002183337294310225,2.1234422493086796e-10,0.8454858778091238,0.14700176826721337,3.763262355522525e-10
MWI,1999,1.7306114520111217e-10,4.328528532642489e-09,1.730435671020744e-10,1.7303550039191367e-10,0.024284869477650847,0.0035808903690441,1.7301888352250734e-10,0.8982844452739316,0.07381154003021652,3.8249828469469526e-05
MWI,2000,1.885084790867968e-10,1.8852200339147934e-10,0.0003518142455129735,1.8851947549662003e-10,0.005664388820825779,0.008029929958225124,1.884754872112763e-10,0.8609833745846927,0.12497035014407364,1.4149264437608153e-07
MWI,2001,1.805972680533333e-10,1.8058901379568459e-10,1.8057160172747099e-10,1.805751469724403e-10,0.003458828109706426,0.013676143118520091,1.8055013459690245e-10,0.7823335777454473,0.20053144994285865,1.8058445463477068e-10
MWI,2002,0.00012647656187516,2.450975054814773e-08,2.0175921257846278e-10,2.0176280850755552e-10,0.002753268111367196,0.00133071889735979,2.0171767652828242e-10,0.9758164646134818,0.01997304649915851,2.0176737062134691e-10
MWI,2003,0.00016367580894513186,1.6230273139227622e-10,0.00018733242681136833,1.3658574090589189e-06,0.002038364114927551,0.0008590121596378302,1.622630335290151e-10,0.8182514917973955,0.17849875734800863,1.6229928628956743e-10
MWI,2004,4.9288363099247256e-05,0.0006671998893270459,1.806037356102012e-10,1.8059843132551543e-10,0.006612766455786426,0.0020786004776991614,1.8057813711317688e-10,0.9238629587508433,0.06672918251473407,3.0067302638094334e-09
MWI,2005,1.3910168345517106e-10,1.3910387356052289e-10,1.391007160099443e-10,1.3911384274911534e-10,0.019334905327130596,0.004528614910386524,1.390830604811052e-10,0.9258907376385612,0.05024574128931027,1.391081836755124e-10
MWI,2006,1.46045253961067e-10,0.00014610623007689524,1.4603292657235453e-10,1.4603710428814222e-10,0.02196164996330281,0.0033232377269466215,1.4601954960689476e-10,0.9490568453824615,0.025503570217338484,8.589895738925099e-06
MWI,2007,1.0121177149362574e-10,1.012186743490314e-10,1.0120702592866404e-10,1.0120907729863936e-10,0.09815358514489181,1.4123673414607162e-07,1.0120137806891838e-10,0.6160276810952292,0.2858185919158776,1.0121926469440498e-10
MWI,2008,1.1239038654644821e-10,1.123957691217924e-10,1.1237902916009067e-10,1.123812536103866e-10,0.035733281104157834,1.1239587351252675e-10,1.1236937558747908e-10,0.7620297707665096,0.20223694734263106,1.1238982323293263e-10
MWI,2009,7.759064330006672e-11,0.0003494447657863148,7.758703446661976e-11,7.758576102929553e-11,0.029326152999254267,0.0009542902545871903,7.757602362065876e-11,0.7497993759322357,0.21957011854637326,6.17191423647847e-07
MWI,2010,7.946941137353774e-11,6.073760523130427e-05,7.94626917993026e-11,7.945962843190893e-11,0.05343390967494526,3.750398371593214e-09,7.945363011844373e-11,0.4474121442255486,0.4990931282540251,7.61720060239835e-08
MWI,2011,6.696119950026487e-11,0.0001092759061285482,6.695877599344325e-11,6.69567583580594e-11,0.03974375354078642,6.696609436702895e-11,6.695202559758724e-11,0.40841448998448987,0.5517310688585788,1.4113752215383358e-06
MWI,2012,7.259592755311897e-11,1.105591988161103e-09,7.259713579924854e-11,7.259707434422602e-11,0.01700231882919913,7.260068617186812e-11,7.258365434652466e-11,0.5293920773265806,0.45224739828102495,0.0013582040946288696
MWI,2013,8.260445831843723e-11,8.260931430497361e-11,8.26029433765851e-11,8.260062660645551e-11,0.03823696259964469,0.0009355519167166677,8.259127860654733e-11,0.4833508579494625,0.47747662703855964,8.260772149327375e-11
MWI,2014,7.200917720918087e-11,7.201396526184657e-11,7.200907150554541e-11,0.0018917990547672144,0.1053759680134951,0.026893467926225854,7.200126849237478e-11,0.35741568055930334,0.49831709648825995,0.010105987669914931
MWI,2015,7.75346223156409e-11,0.0018911192848855894,7.753646948439325e-11,9.655018330902305e-05,0.07519314879069205,9.666707873014998e-05,7.752542426765229e-11,0.4128420228103496,0.5078694460292997,0.0020110455901372424
MWI,2016,0.0010320268520982352,3.1851126465639953e-06,1.2005069236589642e-10,1.2005278033887989e-10,0.008194844020674164,1.200518025861302e-10,1.2002894231671168e-10,0.5172637999089362,0.4735061435054116,1.2004903286569347e-10
MYS,1964,7.445242081975652e-11,7.44520061421382e-11,0.0030571246661310965,0.0057511672528470035,0.0001344263960657648,0.009600469077874655,0.012235809674186596,0.8130041845196528,0.1562167240202165,9.424412097935711e-08
MYS,1965,6.656890135965746e-11,6.65680490265881e-11,0.0024307309384969033,0.003245543315285115,0.0008778332968780015,0.011069579636598482,0.010139565182775591,0.8087703924967617,0.16345575540519064,1.0599594876591752e-05
MYS,1966,6.778303838272645e-11,6.778213095048707e-11,0.0026077133560140314,0.0005862159103118135,2.7146469545422015e-05,0.0079162416707841,0.009002353094864253,0.8124447123960593,0.16685241937055223,0.000563197596303598
