rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
MEX,2005,0.004029321278099905,0.004029321278105035,0.004029321278107022,0.004029321278102401,0.0040293212781323815,0.004029321278105811,0.0040293212781006265,0.004029321278104871,0.004029321278101081,0.004029321278103711,0.00402932127810598,0.0040293212781025945,0.0040293212781037134,0.00402932127810394,0.004029321278101357,0.004029321278102442,0.004029321278103145,0.004029321278104748,0.004029321278105745,0.8831496829320518,0.004029321278103,0.004029321278100261,0.004029321278101696,0.004029321278107416,0.0040293212808804255,0.004029321278106807,0.004029321278103958,0.004029321278229438,0.004029321278110685,0.004029321278107644
MEX,2006,0.003998826445755034,0.003998826445760067,0.003998826445761758,0.0039988264457572545,0.00399882644688759,0.003998826445761928,0.003998826445755919,0.003998826445759362,0.00399882644575633,0.003998826445758128,0.003998826445760619,0.003998826445757459,0.003998826445758905,0.003998826445758426,0.003998826445756529,0.003998826445757587,0.003998826445757994,0.003998826445757693,0.003998826445761033,0.8840340330637799,0.003998826445760422,0.003998826445755588,0.003998826445756974,0.00399882644576256,0.003998826449182309,0.003998826445845751,0.003998826445760429,0.003998826450327873,0.00399882644576458,0.003998826445763909
MEX,2007,0.17439684811597758,0.006604592208187888,0.006604592208191706,0.006604592208183353,0.00660459220818094,0.0066045922081885595,0.0066045922081813665,0.00660459220818573,0.006604592208191913,0.006604592208185121,0.006604592208186847,0.006604592208182434,0.006604592208184784,0.006604592208185131,0.006604592208181879,0.006604592208183016,0.0066045922081834985,0.006604592208184826,0.00660459220818773,0.6406745700547966,0.006604592208187413,0.006604592208180671,0.006604592208187652,0.006604592208190406,0.00660459220819373,0.006604592208188915,0.006604592208184239,0.006604592208183372,0.006604592208192683,0.006604592208200166
MEX,2008,0.1828047109907138,0.006741255826917666,0.006741255826921532,0.006741255826913197,0.006741255826911539,0.006741255826919944,0.0067412558269121636,0.0067412558269168855,0.006741255826919951,0.006741255826916101,0.006741255826916946,0.0067412558269128835,0.006741255826916685,0.006741255826915464,0.006741255826912044,0.006741255826913676,0.006741255826914493,0.006741255826916604,0.0067412558269178005,0.6284401258555968,0.0067412558269205275,0.006741255826910898,0.006741255826920062,0.006741255826920553,0.006741255826933174,0.006741255826920008,0.006741255826914149,0.00674125582691346,0.0067412558269213385,0.006741255826929427
MEX,2009,0.003674456149523979,0.0036744561495274915,0.0036744561495300455,0.0036744561495253352,0.0036744561495248313,0.0036744561495300433,0.0036744561495245963,0.00367445614952776,0.0036744561495268007,0.0036744561495267464,0.003674456149527952,0.003674456149526204,0.0036744561495275396,0.003674456149527632,0.0036744561495247407,0.0036744561495260595,0.0036744561495278103,0.0036744561495266944,0.0036744561495294643,0.8934407716637055,0.003674456149527224,0.003674456149523725,0.0036744561495254653,0.0036744561495312125,0.003674456149529149,0.0036744561495295376,0.003674456149530619,0.0036744561495252984,0.003674456149531504,0.0036744561495295055
MEX,2010,0.0036973036125198234,0.003697303612523571,0.0036973036125256937,0.0036973036125217567,0.0036973036125204444,0.0036973036125255696,0.003697303612520611,0.003697303612523413,0.003697303612521064,0.0036973036125232898,0.0036973036125234333,0.0036973036125220863,0.0036973036125243198,0.003697303612522922,0.003697303612520334,0.003697303612521699,0.0036973036125233223,0.0036973036125236454,0.00369730361252507,0.8927781952368222,0.0036973036125229814,0.003697303612519611,0.0036973036125212528,0.0036973036125272445,0.0036973036125246307,0.0036973036125282945,0.0036973036125275533,0.0036973036125214167,0.003697303612529191,0.00369730361252349
MEX,2011,0.0034725371729331473,0.003472537172937296,0.003472537172937652,0.003472537172937001,0.00347253717293466,0.0034725371729411227,0.0034725371729345754,0.003472537172936985,0.003472537172934818,0.003472537172937435,0.003472537172937399,0.0034725371729361224,0.0034725371729391876,0.0034725371729370834,0.003472537172934172,0.00347253717293589,0.003472537172937886,0.0034725371729381884,0.0034725371729395402,0.899296421984817,0.0034725371729374954,0.003472537172933265,0.0034725371729353526,0.003472537172943793,0.003472537172937991,0.003472537172938425,0.003472537172936304,0.0034725371729350096,0.0034725371729480013,0.003472537172937434
MEX,2012,0.0035600771051682543,0.003560077105171828,0.003560077105173256,0.0035600771051703226,0.0035600771051696135,0.003560077105176791,0.003560077105169635,0.0035600771051725304,0.0035600771051701265,0.0035600771051717077,0.0035600771051721852,0.0035600771051711192,0.003560077105174375,0.0035600771051718934,0.0035600771051695224,0.003560077105171356,0.0035600771051727846,0.003560077105172498,0.0035600771051743692,0.8967577639102401,0.0035600771051733154,0.0035600771051685,0.0035600771051705437,0.003560077105176634,0.0035600771449455955,0.003560077105173205,0.0035600771051700754,0.003560077105170096,0.003560077105177096,0.0035600771051706474
MEX,2013,0.0036170209675038547,0.0036170209675074434,0.0036170209675083498,0.0036170209675059225,0.0036170209675056952,0.0036170209675114302,0.003617020967505404,0.003617020967508222,0.0036170209675061445,0.003617020967507265,0.003617020967508094,0.003617020967507433,0.0036170209675098768,0.00361702096750775,0.003617020967505185,0.003617020967506841,0.0036170209675090224,0.0036170209675084938,0.003617020967509856,0.8951063919422789,0.003617020967508685,0.0036170209675043027,0.003617020967506329,0.0036170209675117195,0.0036170209675093884,0.0036170209675084448,0.0036170209675061445,0.003617020967505662,0.003617020967511857,0.003617020967506352
MEX,2014,0.10940134237598757,0.0057065869094227156,0.005706586909427085,0.005706586909421063,0.005706586909418049,0.005706586909425673,0.005706586909418669,0.00570658690942135,0.005706586909430369,0.005706586909421402,0.005706586909421276,0.005706586909419595,0.0057065869094213425,0.005706586909421302,0.0057065869094178115,0.005706586909419363,0.005706586909420942,0.005706586909420298,0.005706586909422479,0.7308142241601562,0.005706586909427049,0.005706586909417421,0.005706586909424587,0.005706586909427732,0.005706586909437359,0.005706586909429629,0.005706586909419293,0.005706586909420031,0.0057065869094308,0.005706586909431399
MEX,2015,0.05558045301496852,0.0053335335518991086,0.005333533551904366,0.0053335335518971995,0.00533353355189476,0.005333533551901681,0.005333533551895338,0.005333533551897927,0.005333533551905979,0.005333533551897416,0.005333533551897764,0.005333533551896442,0.005333533551897428,0.005333533551897893,0.00533353355189453,0.0053335335518959175,0.005333533551897647,0.0053335335518963235,0.005333533551898764,0.7950806075318471,0.005333533551902859,0.005333533551894994,0.005333533551901261,0.005333533551905316,0.005333533551903162,0.005333533551905271,0.005333533551895981,0.005333533551896624,0.0053335335519052295,0.005333533551907364
MEX,2016,0.005376449102333242,0.005376448929111603,0.0053764489291237795,0.005376448929107509,0.005376448929105709,0.005376448929112581,0.005376448929106304,0.005376448929108803,0.005376448929117228,0.005376448929108303,0.005376448929108468,0.005376448929107307,0.005376448929108562,0.005376448929108958,0.005376448929105481,0.0053764489291069,0.005376448929108811,0.005376448929107251,0.005376448929109473,0.8440829808825421,0.005376448929114685,0.005376448929105789,0.0053764489291186525,0.005376448929130965,0.005376448929113798,0.005376448929121318,0.005376448929106832,0.005376448929107566,0.005376448929114142,0.005376448929117792
MEX,2017,0.055154008710130153,0.005482445383214295,0.0054824453832199565,0.005482445383211983,0.005482445383209523,0.00548244538321669,0.005482445383210135,0.005482445383212767,0.00548244538322173,0.0054824453832127305,0.005482445383212489,0.005482445383211167,0.005482445383212703,0.005482445383213375,0.005482445383209374,0.005482445383210838,0.005482445383213079,0.005482445383211012,0.005482445383213893,0.7913375205598621,0.005482445383217828,0.005482445383209785,0.005482445383215149,0.005482445383221222,0.005482445383218722,0.005482445383223118,0.005482445383210784,0.005482445383211646,0.005482445383219982,0.005482445383221723
MKD,1996,0.0055406231679695755,0.5274824204810288,0.005540623167971548,0.005540623167978013,0.005540623167988126,0.005540623167974231,0.00554062316797746,0.005540623167987834,0.005540623167969689,0.0055406231679812085,0.005540623167983287,0.0055406231679917825,0.005540623167975034,0.005540623167974594,0.005540623167978911,0.005540623167974644,0.005540623167976396,0.005540623167978727,0.005540623167979632,0.3173801308156093,0.0055406231679747744,0.005540623167969178,0.005540623167976317,0.0055406231679798286,0.005540623167978674,0.005540623167980262,0.00554062316797035,0.005540623167971623,0.005540623167972145,0.0055406231679781875
MKD,1997,0.005321880065005073,0.5320227155312213,0.005321880065006552,0.0053218800650130385,0.005321880065022603,0.005321880065009454,0.005321880065012375,0.0053218800650195715,0.005321880065012154,0.005321880065016405,0.005321880065018136,0.005321880065033035,0.005321880065010801,0.00532188006501046,0.005321880065020036,0.005321880065014516,0.0053218800650079515,0.0053218800650145755,0.005321880065019015,0.3189646426484075,0.005321880065009296,0.005321880065004866,0.005321880065013178,0.005321880065014325,0.005321880065014225,0.005321880065014819,0.005321880065006131,0.0053218800650079775,0.005321880065008195,0.005321880065012447
MKD,1998,0.00590197562355102,0.5710983342676405,0.005901975623552342,0.005901975623559332,0.005901975623564415,0.005901975623555341,0.0059019756235570205,0.005901975623564664,0.005901975623567926,0.005901975623562546,0.005901975623568394,0.005901975623587723,0.005901975623556232,0.005901975623558789,0.005901975623556819,0.005901975623557006,0.0059019756235542415,0.005901975623564554,0.005901975623560527,0.26364634827268785,0.005901975623557725,0.0059019756235507365,0.005901975623559627,0.005901975623561521,0.005901975623560864,0.005901975623562788,0.005901975623552232,0.005901975623554637,0.005901975623553715,0.005901975623558957
MKD,1999,0.005904598200434179,0.6025024711753711,0.0059045982004358125,0.00590459820044355,0.005904598632233145,0.005904598200439233,0.00590459820043946,0.005904598200451019,0.005904598200434321,0.005904598200444548,0.005904598200451728,0.005904598200470204,0.005904598200438296,0.005904598200440444,0.005904598200444178,0.005904598200443722,0.005904598200437982,0.005904598200444839,0.005904598200447692,0.23216877700422572,0.0059045982004406,0.005904598200433428,0.005904598200444373,0.005904598200443342,0.005904598200444596,0.005904598232999336,0.0059045982004352635,0.00590459994410489,0.005904598200440179,0.0059045982004427965
MKD,2000,0.006393879423736884,0.6111954325208919,0.006393879423738469,0.006393879423744508,0.006393879423748461,0.0063938794237413665,0.006393879423739307,0.006393879423751962,0.006393879423735743,0.006393879423748622,0.006393879423753164,0.0063938794237776205,0.006393879423745677,0.006393879423741365,0.006393879423750986,0.00639387942374779,0.006393879423743515,0.006393879423748658,0.006393879423751125,0.20977594361422972,0.006393879423741956,0.006393879423735015,0.006393879423753283,0.0063938794237461205,0.006393879423748433,0.006393879423747616,0.006393879423738111,0.0063938794237380645,0.006393879423740576,0.00639387942374395
MKD,2001,0.005900802627160875,0.6041074221294805,0.005900802627162238,0.005900802627169552,0.005900802627173824,0.005900802627164727,0.005900802627163535,0.005900802627177792,0.005900802627159874,0.005900802627173689,0.005900802627175846,0.005900802627185222,0.00590080262716279,0.005900802627165586,0.005900802627175536,0.005900802627171204,0.00590080262716489,0.00590080262717077,0.005900802627169457,0.2306701043098019,0.005900802627167298,0.005900802627159398,0.005900802627174102,0.005900802627169412,0.0059008026271714625,0.005900802627171312,0.005900802627162111,0.0059008026271615555,0.005900802627164559,0.005900802627168788
MKD,2002,0.005859353661141008,0.5857127386152156,0.005859353661143134,0.005859353661147709,0.0058593536611613655,0.005859353661147311,0.005859353661146446,0.005859353661161442,0.005859353661140979,0.005859353661153379,0.005859353661156545,0.005859353661156647,0.0058593536611448215,0.005859353661144536,0.00585935366115503,0.0058593536611529,0.0058593536611525054,0.005859353661152838,0.005859353661150991,0.25022535887260056,0.005859353661146293,0.005859353661140045,0.005859353661152601,0.005859353661150958,0.005859353661152324,0.005859353661151913,0.005859353661144867,0.005859353661141876,0.005859353661144986,0.005859353661148582
MKD,2003,0.006147018153235355,0.6094172690704255,0.006147018153237702,0.006147018153247102,0.006147018153253589,0.006147018153241459,0.0061470181532402735,0.006147018153251563,0.006147018153233727,0.006147018153247437,0.0061470181532527965,0.006147018153256678,0.006147018153238386,0.006147018153238952,0.006147018153245193,0.006147018153249406,0.0061470181532410385,0.006147018153248085,0.006147018153246242,0.2184662226387521,0.006147018153240753,0.00614701815323309,0.006147018153252916,0.006147018153244102,0.006147018153246926,0.006147018153246971,0.006147018153237287,0.006147018153234407,0.006147018153240993,0.006147018153240061
MKD,2004,0.006246054048911023,0.6013973911874169,0.00624605404891363,0.006246054048920874,0.006246054048924677,0.00624605404891655,0.006246054048916462,0.006246054048924212,0.0062460540489101294,0.006246054048918274,0.006246054048929492,0.0062460540489267325,0.006246054048915817,0.006246054048915948,0.006246054048920897,0.006246054048924024,0.0062460540489169625,0.006246054048922807,0.006246054048921218,0.22371309544286427,0.006246054048915722,0.0062460540489092465,0.006246054048926234,0.006246054048919182,0.006246054048923302,0.0062460540489213895,0.0062460540489125815,0.006246054048910209,0.006246054048916264,0.006246054048915014
MKD,2005,0.006248976601243439,0.6116120248962237,0.006248976601244972,0.006248976601249897,0.006248976601258864,0.006248976601248395,0.0062489766012487884,0.006248976601254061,0.006248976601240877,0.006248976601251247,0.006248976601259731,0.0062489766012728465,0.006248976601246964,0.0062489766012493635,0.006248976601251601,0.006248976601254723,0.0062489766012492984,0.006248976601256654,0.006248976601253163,0.21341663026873975,0.0062489766012498735,0.006248976601240258,0.006248976601267534,0.00624897660125477,0.0062489766012548895,0.006248976601254132,0.006248976601244113,0.006248976601241518,0.006248976601249513,0.006248976601245082
MKD,2006,0.006199485476019993,0.6229600207605347,0.006199485476021966,0.006199485476028011,0.006199485476030115,0.006199485476024756,0.006199485476025063,0.006199485476028885,0.006199485476017172,0.006199485476030414,0.006199485476032736,0.00619948547604519,0.006199485476024471,0.00619948547602567,0.006199485476030115,0.00619948547603072,0.0061994854760241075,0.0061994854760362835,0.0061994854760285675,0.20345438591070183,0.006199485476026406,0.006199485476016586,0.006199485476045116,0.00619948547602631,0.006199485476030361,0.006199485476031211,0.006199485476018959,0.006199485476017964,0.006199485476026176,0.006199485476019886
MKD,2007,0.007126068209930814,0.6319130758032055,0.007126068209934666,0.007126068209944737,0.007126068209939528,0.007126068209937686,0.0071260682099602195,0.007126068209941968,0.0071260682099299165,0.007126068209944077,0.00712606820994987,0.007126068209970025,0.007126068209939085,0.007126068209939375,0.00712606820994038,0.007126068209943994,0.007126068209939104,0.007126068212774311,0.0071260682099426546,0.1685570143156047,0.007126068209939123,0.007126068209928726,0.007126068209950953,0.007126068209941825,0.0071260682099461995,0.007126068209946809,0.007126068209932278,0.007126068209930591,0.007126068209939136,0.007126068209931656
MKD,2009,0.0054399510972262975,0.4749078754263173,0.005439951097229399,0.005439951097229153,0.005439951097244652,0.005439951097232643,0.005439951097229981,0.005439951097237011,0.005439951097226376,0.005439951097232821,0.005439951100607866,0.005439951097238613,0.005439951097229044,0.005439951097234258,0.005439951097231528,0.005439951097231307,0.005439951097233499,0.005439951097232525,0.005439951097234599,0.3727734938478096,0.005439951097231001,0.00543995109722608,0.0054399510972332945,0.0054399510972350795,0.005439951097235313,0.005439951097233765,0.005439951097227448,0.005439951097227248,0.0054399510972321504,0.005439951097229985
MKD,2010,0.005634042258392321,0.597670355306355,0.005634042258398293,0.005634042258395053,0.005634042258399572,0.005634042258397394,0.005634042258464611,0.005634042258400003,0.005634042258390317,0.005634042258398989,0.005634042258401734,0.00563404225840449,0.00563404225839432,0.005634042258397987,0.0056340422583987994,0.0056340422583976,0.005634042258403057,0.005634042258403477,0.005634042258399674,0.24457646145842138,0.005634042258398365,0.00563404225839027,0.005634042258410108,0.005634042258400198,0.005634042258402725,0.005634042258403831,0.005634042258394652,0.005634042258391802,0.005634042258402116,0.005634042258391793
MKD,2011,0.006121437941114474,0.5940072560165185,0.006121437941119373,0.0061214379411163415,0.006121437941121511,0.006121437941120223,0.006121437941130999,0.00612143794112566,0.00612143794111192,0.0061214379411227635,0.006121437941123814,0.006121437941127058,0.006121437941115921,0.006121437941120962,0.0061214379411184934,0.006121437941117554,0.006121437941126707,0.006121437941310206,0.006121437941121563,0.23459248163189955,0.006121437941121829,0.0061214379411118165,0.006121437941136703,0.006121437941122376,0.006121437941125847,0.006121437941127413,0.006121437941118485,0.006121437941113395,0.006121437941123271,0.006121437941115273
MKD,2012,0.00600482090397125,0.5608441541797774,0.006004820903976397,0.006004820903973018,0.0060048209039808885,0.006004820903976659,0.006004820903985867,0.00600482090397807,0.006004820903969464,0.006004820903978643,0.006004820903979997,0.0060048209039810846,0.006004820903973709,0.00600482090397659,0.006004820903975392,0.006004820903974917,0.006004820903981861,0.006004820903988595,0.0060048209039790775,0.27102086050884594,0.0060048209039760955,0.006004820903969317,0.0060048209039867744,0.0060048209039801495,0.006004820903981616,0.00600482090398358,0.006004820903974893,0.006004820903970783,0.006004820903979981,0.006004820903971786
MKD,2013,0.006100808372316516,0.5254098723083312,0.006100808372321255,0.006100808372318389,0.006100808372330632,0.006100808372322073,0.0061008083723276,0.006100808372324866,0.006100808372316171,0.006100808372324227,0.006100808372326207,0.006100808372327557,0.006100808372318906,0.006100808372321926,0.006100808372320826,0.00610080837232036,0.0061008083723240675,0.0061008083723241196,0.006100808372324601,0.30376749326662833,0.0061008083723213665,0.006100808372315638,0.006100808372324914,0.006100808372326886,0.006100808372326864,0.0061008083723296126,0.006100808372320989,0.006100808372317155,0.006100808372324855,0.00610080837232184
MKD,2014,0.006300390085525638,0.46526805831146717,0.006300390085524375,0.006300390085522748,0.006300390085532822,0.006300390085525358,0.00630039008552848,0.0063003900855293764,0.006300390085520456,0.006300390085526311,0.006300390085529108,0.006300390085526747,0.006300390085522433,0.0063003900855247855,0.0063003900855241775,0.006300390085523637,0.006300390085527243,0.006300390085528416,0.006300390085526987,0.35832101929378285,0.00630039008552413,0.006300390085520083,0.006300390085526329,0.006300390085530095,0.006300390085529467,0.006300390085532112,0.006300390085524356,0.006300390085521337,0.00630039008552878,0.0063003900855442135
MKD,2015,0.006567279642274636,0.4015890919864034,0.006567279642278286,0.00656727964227677,0.006567279642287041,0.00656727964227888,0.006567279642282853,0.006567279642281603,0.0065672796422744754,0.006567279642280287,0.006567279642282764,0.006567279642281219,0.0065672796422764565,0.006567279642278675,0.006567279642278196,0.006567279642277617,0.006567279642281458,0.006567279642283013,0.006567279642281147,0.4145270780297357,0.006567279642277652,0.006567279642274169,0.00656727964227938,0.006567279642283599,0.0065672796422828585,0.0065672796422868345,0.0065672796422779,0.0065672796422754,0.006567279642283264,0.006567279642304341
MKD,2016,0.006756950730473855,0.3387519068717505,0.006756950730476993,0.006756950730475746,0.006756950730491704,0.006756950730478376,0.006756950730480495,0.006756950730482227,0.006756950730473765,0.006756950730478532,0.006756950730482134,0.006756950730479936,0.0067569507304756655,0.00675695073047795,0.006756950730477909,0.006756950730477158,0.006756950730479312,0.006756950730480822,0.006756950730479328,0.4720534726747993,0.006756950730477119,0.006756950730473375,0.00675695073047884,0.0067569507304831,0.006756950730481294,0.00675695073048599,0.006756950730475486,0.00675695073047459,0.006756950730482025,0.006756950730516735
MKD,2017,0.006693585050419577,0.3130501167517491,0.006693585050422809,0.006693585050422736,0.006693585050439104,0.0066935850504239195,0.006693585050429021,0.006693585050427297,0.006693585050419779,0.006693585050423839,0.00669358505042729,0.006693585050425812,0.0066935850504212455,0.0066935850504229516,0.0066935850504247964,0.006693585050423103,0.006693585050423976,0.006693585050427526,0.006693585050425679,0.4995295018363094,0.006693585050422272,0.006693585050419068,0.006693585050424392,0.006693585050428029,0.006693585050427484,0.00669358505043245,0.006693585050423108,0.006693585050420492,0.006693585050431093,0.0066935850504627505
MLI,1998,0.013004043536047413,0.013003908728938772,0.013005208583090849,0.013003899041244197,0.013003899110946767,0.013003899504163523,0.013003899054969003,0.013003900234246687,0.013003899181697308,0.01301942504434576,0.013006221929486786,0.013003899656994545,0.6044617870780047,0.013004013576662005,0.013003899041231655,0.013003901372295753,0.013003899518252855,0.013004107289852795,0.013003939009475423,0.0130211145425196,0.03137839813907179,0.013003899043088735,0.013003899442788996,0.013008245319630412,0.013011600976694257,0.013004129856052442,0.013005355421909542,0.013003901585741282,0.013003899308433197,0.01300390587212299
MLI,1999,0.01290141572741446,0.012901424502675741,0.01290901664799759,0.012901415406489354,0.012901415676564503,0.012901417184063745,0.012901416036168475,0.012901427168480424,0.012901416027850238,0.012904114013062183,0.012921210574459809,0.012901422282510448,0.6099074126132045,0.01290154738909932,0.012901415394704702,0.012901419497986413,0.012901415560824418,0.01290414757660301,0.01291216451959858,0.01295354727599869,0.02867736174071718,0.012901415395765116,0.01290141698711112,0.012901666659050256,0.012947050706070475,0.012935094408148669,0.01290148553516029,0.012901422222716117,0.012901417298819495,0.012901487970684812
MLI,2000,0.013458093556408568,0.013458093564205412,0.01345850464205617,0.01345809355331401,0.01345809355331909,0.013458093553385021,0.01345809355333148,0.013458116602002109,0.01345809355333438,0.013458094059826651,0.013460147896272971,0.013458093553348273,0.21025658597585176,0.013458093835604479,0.013458093553313262,0.013458093553393499,0.013458095124469136,0.013458093559091803,0.013458599610839325,0.013468113770195776,0.4128722172841529,0.013458093553314069,0.013458093553330929,0.013458395512758363,0.013458686531884192,0.013488758727104897,0.013458093553634733,0.013458093553460795,0.013458093553323815,0.013458093553472059
MLI,2001,0.013815154945805324,0.013815155010714182,0.013826684862746238,0.013815154945748257,0.013815154945751964,0.013815154954645822,0.01381515494575425,0.013815786882526057,0.013815154945765979,0.01381515593867893,0.013815200814032409,0.013815154945749926,0.013815155648086585,0.013815155550118113,0.013815154945748333,0.013815154945772956,0.013815155015820172,0.013815154954418412,0.013815154945828365,0.013818574362557352,0.5993443766354791,0.013815154945748755,0.013815154945762534,0.013815154948302738,0.01381565221044697,0.013815158022548136,0.01381515494588678,0.013815154945787252,0.01381515494575097,0.013815154948017177
MLI,2002,0.014269278233160508,0.01426925682499523,0.014278949793077525,0.014269256824764535,0.014269256824769554,0.014269256825987868,0.014269256824771825,0.014269792549071571,0.014269256824780429,0.014270198918172338,0.01426927102473751,0.01426925682480809,0.014269256824948416,0.014269256826737051,0.014269256824764624,0.0142692596156409,0.014269256824963016,0.014269256825587159,0.01426925682477568,0.014270321546530637,0.5861789076630971,0.014269256824763907,0.014269256852075536,0.01426925683512955,0.01426962330556794,0.0142692608069406,0.01426925682490596,0.014269256824814728,0.014269256824766631,0.014269256830893563
MLI,2003,0.013407742954641413,0.013407742960400041,0.013407743202283409,0.013407742954604786,0.01340774295460811,0.013407742954637243,0.01340774295461129,0.01340843056596852,0.013407742954610505,0.01340774304313211,0.013407835666691847,0.013407742954661394,0.25744245862212056,0.013407742955778217,0.013407742954604856,0.013408653752933401,0.013407742954613652,0.01340774295748177,0.01340774295461388,0.01341163451554662,0.3671348842981218,0.01340774295460469,0.013407751845781747,0.013407909444930572,0.013407814214999585,0.013407767629717043,0.013407742954719408,0.01340774295461156,0.01340774295460683,0.0134077429593631
MLI,2004,0.013020179394473143,0.013020180474645487,0.013020201736071345,0.013020179394472564,0.01302017939447495,0.013020179394517118,0.013020179394480589,0.013020180644563395,0.013020179394483961,0.013020196501186274,0.013020192705819316,0.013020179394595361,0.30722511633959343,0.013020187430703073,0.013020179394472723,0.013020179394505584,0.013020179394491163,0.013020179403496632,0.013030542289752275,0.01302346446783221,0.3281959321379012,0.013020179394482535,0.013020179394491047,0.01302030361414529,0.013020249858346503,0.013020202079962582,0.013020179394745283,0.013020179394598184,0.013020179394474604,0.013020179398222014
MLI,2005,0.013775173187166142,0.013775173186981085,0.01377577319321519,0.013775173186805621,0.0137751731868125,0.013775173188631482,0.013775173186814777,0.013775206798217858,0.013775173186812952,0.013775173616491668,0.013775198081410912,0.013775173186815292,0.013775173187026564,0.013775173214823739,0.013775173186807448,0.013775173186847733,0.013775173186858856,0.013775173189669886,0.013775173186811472,0.013775801412885376,0.6005186175982802,0.013775173186805828,0.013775173186814751,0.0137751731875335,0.0137752386352721,0.013775180514881932,0.013775173186911108,0.013775173186827798,0.013775173186806395,0.013775173191959823
MLI,2006,0.013486656012442106,0.01348665601434513,0.013486656012967523,0.01348665601239259,0.013486656024905737,0.01348666291513437,0.01348665601376042,0.013486656014490877,0.01348665601270439,0.013486656017426072,0.013486656016644259,0.013486656018829478,0.5607049195532879,0.013486656014296636,0.013486656012375175,0.013486656015159477,0.013486656015425733,0.013486656014013188,0.013486656016862403,0.061668705114279285,0.013486656013714833,0.0134866560124182,0.013486656014927802,0.013486656014470747,0.013486656017046036,0.013486656015398118,0.013486656012561228,0.013486656013301356,0.013486656031738284,0.01348665601268052
MLI,2007,0.014615816848897654,0.01461581689066313,0.01463696357821217,0.014615816845717054,0.014615816845721288,0.01461581684641344,0.014615816845835539,0.014616955889589257,0.01461581684571973,0.014615853761638573,0.014615908414118157,0.01461581684583564,0.014615816845868088,0.014615816847318,0.014615816845718346,0.014615816845831152,0.014615816845778588,0.0146158168629376,0.0146160782617859,0.014617105006304693,0.5761117708350937,0.014615816845717482,0.01461581684573335,0.014620324463003098,0.014616855156570635,0.014615842884680636,0.014615816845921812,0.014615821605496373,0.01461581684571844,0.014615816852160483
MLI,2008,0.014510110693192753,0.014510110685378032,0.014510208619514825,0.014510110685172689,0.014510110685175374,0.014510110689850598,0.014510110685188121,0.014510223111394323,0.014510110685191096,0.014510112136405403,0.0145102525673166,0.014510110685316439,0.014510110739606263,0.01451011068542722,0.014510110685172672,0.014510252264424251,0.014510110685272784,0.014510110688804175,0.014515269755024353,0.014511241032310312,0.5791966765658132,0.014510110685174242,0.014510112069655298,0.01451323379545768,0.014510271538753018,0.014510154135505325,0.014510110685352852,0.014510110685331442,0.014510110685174563,0.014510110688644075
MLI,2010,0.010621424611417631,0.01062142461145476,0.010621424611430666,0.010621424611415325,0.010621424611421435,0.010621424611485008,0.010621424611415022,0.010621424611500745,0.01062142461144068,0.010621424611475312,0.010621424611473218,0.010621424611618822,0.5810240802835804,0.01062142461146964,0.01062142461141311,0.010621424611498025,0.010621424611434463,0.01062142461143808,0.01062142461152567,0.1215760305954402,0.0106214246114325,0.010621424611413742,0.010621424611559698,0.010621424611460484,0.01062142461151094,0.010621424611490222,0.010621424611415313,0.010621424611430794,0.010621424611519582,0.010621424611418538
MLI,2011,0.009734349597326554,0.00973434959736149,0.009734349597340689,0.009734349597325326,0.009734349597342748,0.009734349597442635,0.009734349597326148,0.00973435003568379,0.009734349597375114,0.009734349597406522,0.00973434959741425,0.009734349597381637,0.6256100256624398,0.009734349597401923,0.00973434959732457,0.009734349597405587,0.009734349597339024,0.009734349597351921,0.009734349597489438,0.1018281851725173,0.009734349597353696,0.009734349597367487,0.009734349597476972,0.00973434959739722,0.009734349597406792,0.009734349597400714,0.009734349597323345,0.009734349597338661,0.009734349597532029,0.009734349597406588
MLI,2012,0.010937578872617471,0.010937578872674228,0.010937578872627871,0.010937578872620871,0.0109375788726195,0.010937578872782645,0.010937578872624101,0.010937578875197562,0.01093757887281334,0.01093757887276353,0.01093757887272294,0.010937578872887523,0.6089203398388777,0.01093757887277668,0.010937578872615034,0.010937578872775295,0.010937578872638753,0.010937578872779494,0.010937578872739892,0.08482745172152631,0.0109375788729872,0.010937578872616456,0.010937578872817369,0.010937578873599463,0.01093757887277571,0.010937578872838348,0.010937578872618349,0.010937578872664217,0.01093757887277185,0.010937578872630069
MLI,2016,0.014185842531507382,0.014185842526601603,0.014190581710237864,0.014185842507063624,0.014185842507065201,0.014185842508929665,0.014185842507075566,0.01420578745331591,0.014185842507090173,0.01418584331551853,0.014186064939151036,0.014185842507246301,0.01418584250719032,0.014185842507880832,0.014185842507062464,0.01421225378231985,0.014185842512792344,0.014185842517610655,0.014192191497311397,0.01418693671524466,0.5885511761719983,0.014185842519353887,0.014186086894346507,0.01418593031266873,0.014186073952896625,0.014185908048529077,0.014185842507324162,0.01418584250709676,0.014185842507064856,0.014185842510505463
