rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
ALB,2006,0.004417853618416164,0.40728809129719606,0.004417853618416164,0.004417966488737122,0.004417853618416164,0.004417853618416164,0.004417853618416165,0.004417853618416164,0.004417853618416164,0.0044178541641021465,0.004417853618416164,0.0044178536184161675,0.004417853619230436,0.004417853618416164,0.004417853618416164,0.004417853618416164,0.4248333577608179,0.004417853618416164,0.004417853618416164,0.004417853618416165,0.004417853618416165,0.004417853618416164,0.0044178536184161735,0.004417853618416164,0.004417853618416165,0.004417853618416164,0.004417853618416164,0.004417853618416164,0.004417853618416165,0.004417853618416165,0.004417853618416164,0.004417853618416164,0.004417853619004352,0.004417853618416164,0.004417853618416164,0.004417853618416164,0.004417853618416165,0.004417853618416165,0.004417853643178766,0.004417853618416164
ALB,2007,0.004169237486090497,0.4115445924067389,0.004169237486090497,0.004169239288885759,0.004169237486090497,0.004169237486090497,0.004169237486090498,0.004169237486090497,0.004169237486090497,0.00416923800566224,0.004169237486090497,0.0041692374860905,0.00416923749090387,0.004169237486090497,0.004169237486090497,0.004169237486090497,0.4300243807693948,0.004169237486090497,0.004169237486090497,0.004169237486090497,0.004169237486090497,0.004169237486090497,0.004169237486090506,0.004169237486090497,0.004169237486090498,0.004169237486090497,0.004169237486090497,0.004169237486090497,0.0041692374860904996,0.004169237486090498,0.004169237486090497,0.004169237486090497,0.004169237486650534,0.004169237486090497,0.004169237486090497,0.004169237486090497,0.004169237486090498,0.004169237486090497,0.0041692375107775055,0.004169237486090497
ALB,2008,0.003876954190289836,0.44822718857085586,0.003876954190289836,0.003876954190289838,0.003876954190289837,0.003876954190289836,0.003876954190289837,0.003876954190289836,0.003876954190289836,0.0038769542638234984,0.003876954190289836,0.003876954190289839,0.003876954190289838,0.003876954190289836,0.003876954190289836,0.003876954190289836,0.4044485521245175,0.003876954190289836,0.003876954190289836,0.003876954190289837,0.003876954190289837,0.003876954190289836,0.003876954190289838,0.003876954190289837,0.0038769541902898374,0.003876954190289837,0.003876954190289836,0.003876954190289836,0.0038769541902898405,0.0038769541902898374,0.003876954190289836,0.003876954190289836,0.0038769541903690983,0.003876954190289836,0.003876954190289836,0.003876954190289837,0.0038769541902898374,0.003876954190289836,0.003876954190289836,0.003876954190289836
ALB,2009,0.004007417790772201,0.4566554961992611,0.004007417790772201,0.004007417790772204,0.004007417790772201,0.004007417790772201,0.004007417790772202,0.004007417790772201,0.004007417790772201,0.004007417790772248,0.004007417790772201,0.004007417790772204,0.004007417790772248,0.004007417790772201,0.004007417790772201,0.004007417790772201,0.3910626277164055,0.004007417790772201,0.004007417790772201,0.004007417790772202,0.004007417790772202,0.004007417790772201,0.004007417790772201,0.004007417790772201,0.004007417790772202,0.004007417790772202,0.004007417790772202,0.004007417790772201,0.004007417790772205,0.004007417790772202,0.004007417790772201,0.004007417790772201,0.004007417790772202,0.004007417790772201,0.004007417790772201,0.00400741782576124,0.0040074177907728804,0.004007417790772202,0.004007417790772202,0.004007417790772201
ALB,2010,0.004442933226133891,0.45904179862385625,0.004442933226133891,0.004442933226133892,0.004442933226133891,0.004442933226133891,0.004442933226133892,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133893,0.004442933226133892,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.372126738783056,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133892,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133894,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.004442933226133891,0.0044429332261338925,0.004442933226133892,0.004442933226133892,0.004442933226133891
ALB,2011,0.005050059395818567,0.3968639492571306,0.005050059395818567,0.005050059395818569,0.005050059395818568,0.005050059395818567,0.00505005939581857,0.005050059395818567,0.005050059395818567,0.005050059395818567,0.005050059395818567,0.005050059395818572,0.005050059395818569,0.005050059395818567,0.005050059395818567,0.005050059395818568,0.24422320342540768,0.005050059395818567,0.005050059395818567,0.005050059395818567,0.005050059395818568,0.005050059395818567,0.005050059395818567,0.005050059395818568,0.005050059395818569,0.005050059395818568,0.005050059395818568,0.005050059395818567,0.005050059395818575,0.005050059395818568,0.005050059395818567,0.005050059395818567,0.005050059395819239,0.005050059395818567,0.005050059395818567,0.005050059395818568,0.17206064967217408,0.005050059395818568,0.005050059395818568,0.005050059395818567
ALB,2012,0.00639160851093304,0.30862324924684253,0.00639160851093304,0.006391608510933042,0.00639160851093304,0.006391608513143522,0.0063916085109330415,0.00639160851093304,0.00639160851093304,0.006391608510933041,0.00639160851093304,0.006391608510933043,0.0063916085109330415,0.00639160851093304,0.006391608513961423,0.00639160851093304,0.20577717808533214,0.00639160851093304,0.00639160851093304,0.00639160851093304,0.006391608510933041,0.00639160851093304,0.00639160851093304,0.006391608510933041,0.006391608510933043,0.0063916085109330415,0.006391608510933041,0.00639160851093304,0.006391608510933055,0.006391608510933041,0.00639160851093304,0.00639160851093304,0.006391608510935069,0.00639160851093304,0.00639160851093304,0.006391608510933041,0.2491100564844923,0.006391608510933041,0.006391608510933041,0.006391609784502808
ALB,2013,0.006832906083808623,0.24631914591027537,0.006832906083808623,0.006832906083808626,0.006832906083808623,0.006832906083808623,0.006832906083808625,0.006832906083808623,0.006832906083808623,0.006832906083808624,0.006832906083808624,0.006832906083808628,0.0068329060838086255,0.006832906083808623,0.006832906085830707,0.006832906083808623,0.20739953362569066,0.006832906083808623,0.006832906083808623,0.006832906083808624,0.006832906083808624,0.006832906083808623,0.006832906083808623,0.006832906083808625,0.006832906083808626,0.006832906083808625,0.006832906083808624,0.006832906083808624,0.0068329060838086386,0.006832906083808625,0.006832906083808623,0.006832906083808623,0.0068329060838086255,0.006832906083808623,0.006832906083808623,0.006832906083808624,0.2934637953610926,0.006832906083808625,0.006832906083808624,0.006832906083808624
ALB,2014,0.004823963687322132,0.29350368854603875,0.004823963687322132,0.004823963687323833,0.004823963687322135,0.004823963687322132,0.004823963687322133,0.004823963687322132,0.004823963687322132,0.004823963687322133,0.004823963687322132,0.004823963687322138,0.004823963687322135,0.004823963687322132,0.004823963687322132,0.004823963687322132,0.5231856913357186,0.004823963687322132,0.004823963687322132,0.004823963687322133,0.004823963687322133,0.004823963687322132,0.004823963687322133,0.004823963687322135,0.004823963687322133,0.004823963687322132,0.004823963687322134,0.004823963687322132,0.004823963687322133,0.004823963687322134,0.004823963687322132,0.004823963687322132,0.004823963687322134,0.004823963687322132,0.004823963687322132,0.004823963687322132,0.004823963687322133,0.004823963687322134,0.004823963687322133,0.004823963687322132
ALB,2015,0.004008162900419381,0.4227756977835365,0.004008162900419381,0.004008162900419383,0.004008162900419383,0.004008162900419381,0.004008162900419382,0.004008162900419381,0.004008162900419381,0.004008162900419382,0.004008162900419381,0.004008162900419383,0.004008162900419383,0.004008162900419381,0.004008162900419381,0.004008162900419381,0.42491411200052703,0.004008162900419381,0.004008162900419381,0.004008162900419381,0.004008162900419382,0.004008162900419381,0.004008162900419381,0.004008162900419383,0.004008162900419382,0.004008162900419381,0.004008162900419383,0.004008162900419381,0.004008162900419383,0.004008162900419382,0.004008162900419381,0.004008162900419381,0.004008162900419383,0.004008162900419381,0.004008162900419381,0.004008162900419382,0.004008162900419383,0.004008162900419384,0.004008162900419382,0.004008162900419381
ALB,2016,0.004082621290741935,0.4058101369778743,0.004082621290741935,0.004082621290741936,0.004082621290741935,0.004082621290741935,0.0040826212907419356,0.004082621290741935,0.004082621290741935,0.0040826212907419356,0.004082621290741935,0.0040826212907419356,0.0040826212907419356,0.004082621290741935,0.004082621291436052,0.004082621290741935,0.43905025397323816,0.004082621290741935,0.0040826212907419356,0.0040826212907419356,0.0040826212907419356,0.004082621290741935,0.004082621290741935,0.0040826212907419356,0.0040826212907419356,0.004082621290741935,0.004082621290741936,0.004082621290741935,0.004082621290741935,0.0040826212907419356,0.004082621290741935,0.004082621290741935,0.0040826212907419356,0.004082621290741935,0.004082621290741935,0.0040826212907419356,0.0040826212907419356,0.004082621290741937,0.0040826212907419356,0.004082621290741935
ALB,2017,0.004833551336571549,0.209479210723757,0.004833551336571549,0.11796626373016443,0.0048335513365715494,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571552,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.4937131260929315,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571552,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571551,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571549,0.004833551336571554,0.004833551336571549,0.004833551336571549
AND,1996,0.0047447008691393466,0.8149566661035629,0.0047447008691393466,0.004744700869139348,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.004744700869141837,0.0047447008691393466,0.0047447008691393466,0.004744700869139347,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.004744700869139347,0.0047447008691393466,0.004744700869139347,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.004744700869139347,0.0047447008691393466,0.0047447008691393466,0.004744700869139347,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466,0.0047447008691393466
AND,1997,0.004672961289479266,0.8177545097059672,0.004672961289479266,0.004672961289479268,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961293820466,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479269,0.004672961289479266,0.004672961289479266,0.004672961289479268,0.004672961289479266,0.004672961289479268,0.004672961289479266,0.004672961289479266,0.004672961289479267,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266,0.004672961289479266
AND,1998,0.004296821452630619,0.8324239633474056,0.004296821452630619,0.00429682145263062,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.0042968214526306215,0.004296821452630619,0.004296821452630619,0.004296821452630621,0.004296821452630619,0.004296821452630621,0.004296821452630619,0.004296821452630619,0.00429682145263062,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619,0.004296821452630619
AND,1999,0.003945262421326544,0.8461347655404432,0.003945262421326544,0.0039452624213265446,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262449118021,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.0039452624213265446,0.0039452624213265446,0.0039452624213265446,0.003945262421326544,0.003945262421326544,0.0039452624213265446,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.0039452624213565,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.003945262421326544,0.0039452624213265446,0.003945262421326544
AND,2000,0.003981437857620964,0.8447239235499985,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437860122519,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620965,0.003981437857620964,0.003981437857900511,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.00398143785762366,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964,0.003981437857620964
