rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
CAN,2006,0.004453048173876315,0.004453048329765547,0.004453048244655317,0.004453048290263057,0.00445304822900391,0.004453048333709643,0.00445304822846662,0.00445304826808478,0.004453048177312725,0.004453048301256276,0.004453048209701559,0.004453048247121514,0.00445304825488266,0.00445304846086199,0.004453051026789676,0.004453048268402208,0.004453048261717209,0.004453048306391652,0.004453839584497054,0.9153912888032403
CAN,2007,0.19951551569012116,0.008176576288911205,0.008176576099969768,0.008176576258570208,0.00817657637965353,0.008176576727994203,0.008176576061794378,0.008176576161258126,0.008176576013973045,0.008176576224773326,0.008176576146364885,0.00817657617904229,0.008176576620367887,0.008176576949946229,0.008176589340102776,0.00817657633072011,0.00817657621680849,0.008176576208550551,0.008177111740418038,0.6533055623606598
CAN,2008,0.25646188532376907,0.009442105319780052,0.00944210503000009,0.009442105315459675,0.009442105399830926,0.00944210579367403,0.009442104995773757,0.009442105211256262,0.009442104935604993,0.009442105239299748,0.009442105063762345,0.009442105153244703,0.009442105856778578,0.009442105287983952,0.009442106510780864,0.009442105474484291,0.009442105271054269,0.009442105174192309,0.009442123426670434,0.5735802002165996
CAN,2009,0.004506507869886518,0.0045065080427476156,0.004506507927832188,0.004506508018599531,0.004506507920339514,0.004506508087063906,0.004506507911855327,0.004506507978761682,0.004506507873652986,0.004506508002056202,0.0045065079012263426,0.004506507944055192,0.0045065079475755145,0.0045065080523988875,0.004506508913971719,0.0045065079767913265,0.004506507991360062,0.004506508003734824,0.004506759012889735,0.914376096623201
CAN,2010,0.004421080786226683,0.004421080957360489,0.004421080844727898,0.004421080936315032,0.0044210808448297894,0.004421080966367758,0.004421080830639535,0.004421080899522634,0.0044210807908046336,0.004421080917005048,0.004421080820919932,0.004421080860727897,0.004421080870969439,0.004421085671456112,0.004421081755581728,0.0044210808356565144,0.004421080865771895,0.0044210809312237205,0.004446484451620772,0.9159740541622724
CAN,2011,0.004440950497580885,0.004440950690748976,0.004440950553970801,0.004440950589376523,0.004440950564085914,0.004440950608437286,0.004440950541841894,0.0044409506264273795,0.004440950503305836,0.004440950625785484,0.004440950533529344,0.004440950576585086,0.004440950601428093,0.004440951304043211,0.004440953417782872,0.004440950549238578,0.004440950588433941,0.004440950641237011,0.004441332031613935,0.915621553954547
CAN,2012,0.004452624727564129,0.004452624908751426,0.004452624790597272,0.004452624819316626,0.004452624789109895,0.004452624885655415,0.0044526247726077535,0.004452624861152453,0.004452624732567413,0.004452624831305106,0.00445262476257768,0.004452624804711385,0.004452624843285649,0.004452625473723419,0.004452626543109403,0.004452624779578012,0.004452624813809299,0.004452624869418663,0.004497443847344904,0.9153553071438141
CAN,2013,0.004430329763329973,0.004430329924817486,0.004430329825109534,0.00443032986884293,0.00443032981201562,0.004430329911951296,0.0044303298085905714,0.004430329883774798,0.004430329768965339,0.004430329886666494,0.004430329800436162,0.004430329838391775,0.004430329858018393,0.004430330459864725,0.004430330360288926,0.004430329814289986,0.004430329845670082,0.004430329911337642,0.004430346009501118,0.9158237156481371
CAN,2014,0.2555497705269308,0.010884518563355532,0.010884518168816942,0.010884518687836586,0.010884518508561659,0.01088451903769774,0.010884518150129896,0.010884518365362621,0.010884518083673383,0.010884518423906657,0.010884518228937667,0.010884518330915562,0.010884520017894526,0.010884518507959849,0.010884518462005072,0.010884519035909616,0.010884518668059104,0.010884518373604971,0.010884546695927673,0.5485288671625141
CAN,2015,0.18300922308342088,0.009007654931786402,0.0090076546833959,0.009007654982993418,0.009007654933672135,0.009007655466159925,0.009007654668066587,0.009007654855772262,0.009007654613104953,0.009007654845070427,0.009007654726025827,0.00900765481799194,0.009007655969466812,0.009007654959608662,0.009007655257372424,0.009007655293388995,0.009007655040967703,0.009007654862225543,0.00900775232861329,0.6548528896808959
CAN,2016,0.15532606992617454,0.00854907200088924,0.008549071774856887,0.008549072073561845,0.008549072003343728,0.008549072506482779,0.008549071759968089,0.008549071905575873,0.008549071707629172,0.008549071910093568,0.00854907181843976,0.008549071903265149,0.008549072974419323,0.008549072058076061,0.008549072616264966,0.008549072385923303,0.008549072128954357,0.008549071946697507,0.008549094749174596,0.6907906098502093
CAN,2017,0.19271989639159548,0.009281078096193556,0.00928107782722061,0.009281078126945605,0.009281078091637626,0.009281078590645522,0.009281077814813568,0.009281077971448833,0.009281077754427939,0.009281078019212529,0.009281077838904302,0.009281077962527466,0.009281079212780315,0.0092810781235536,0.009281078322086855,0.009281078547686606,0.009281078242241045,0.00928107803015022,0.00928107811772216,0.6402206969182063
CHE,1996,0.0055321248722278015,0.005532124909308994,0.005532125003148161,0.005532125000491447,0.005532124926258969,0.0055321249496825195,0.005532124926433749,0.005532124898405462,0.005532124901613867,0.0055321249115726475,0.005532124918093884,0.005532125147575497,0.005532124928799683,0.005532125123529365,0.005532128373652347,0.005532124897863375,0.005532124899475651,0.005532124885259379,0.005532125439169367,0.8948896220874377
CHE,1997,0.005509950256897604,0.0055099503089046185,0.00550995038790703,0.005509950404595458,0.0055099503121041485,0.005509950339695239,0.005509950305933241,0.005509950283437494,0.005509950288664455,0.0055099502955004015,0.005509950303634108,0.005509950449721736,0.005509950325520616,0.005509950420855264,0.00550995215887428,0.005509950284766107,0.005509950287527322,0.005509950271808889,0.005509950729789043,0.8953109415838629
CHE,1998,0.005667717549557532,0.005667717603392778,0.005667717683131071,0.00566771768804004,0.005667717604587858,0.0056677176259692765,0.005667717595082968,0.005667717578615831,0.005667717580994474,0.005667717588854057,0.005667717595247837,0.005667717746047121,0.005667717602418062,0.005667717654197622,0.005667718402964444,0.0056677175705248245,0.0056677175781464665,0.005667717563348899,0.005667753125218175,0.8923133290636607
CHE,1999,0.0056646377453187045,0.005664637792941679,0.00566463787446561,0.005664637887912859,0.005664637797604778,0.0056646378155695,0.005664637791834016,0.005664637770677241,0.005664637778998354,0.0056646377868734155,0.005664637793755444,0.0056646382891711415,0.005664637796249117,0.005664637859040195,0.00566463875999997,0.005664637765620898,0.0056646377698359104,0.005664637760752673,0.005664693937537736,0.8923718242258407
CHE,2000,0.005621387198120074,0.005621387251974887,0.005621387329525322,0.0056213873580687745,0.005621387252001651,0.005621387273020999,0.005621387242352651,0.005621387223208457,0.0056213872253944395,0.00562138723568614,0.0056213872479120965,0.005621387399135666,0.00562138725179943,0.0056213874142404165,0.005621390091056825,0.0056213872189306265,0.005621387219738738,0.005621387215292944,0.00562138760801412,0.8931936387445257
CHE,2001,0.005720137133632585,0.005720137214077461,0.005720137262494191,0.005720137278585025,0.005720137187334124,0.005720137223689979,0.005720137177144586,0.005720137162031947,0.005720137160437786,0.005720137172495559,0.005720137188938119,0.005720137341593772,0.0057201371931137395,0.005720137213281301,0.005720137524124753,0.00572013715476132,0.005720137156946609,0.005720137150283833,0.005720137476372817,0.8913173926286605
CHE,2002,0.005964065128317192,0.005964065191150006,0.005964065253848662,0.005964065238848158,0.0059640651834621606,0.005964065207431915,0.005964065182270102,0.005964065154346831,0.005964065156872665,0.005964065172245775,0.00596406519678259,0.005964065367207217,0.005964065191884393,0.005964065216005917,0.005964065568606592,0.0059640651529067725,0.005964065156391056,0.005964065150894574,0.005964067076354656,0.8866827590541728
CHE,2003,0.005824339486388187,0.005824339539561023,0.005824339613747562,0.00582433957971913,0.00582433954350907,0.0058243395530156,0.005824339544001372,0.005824339511041441,0.005824339512525058,0.005824339529647242,0.005824339554659921,0.005824339704799906,0.0058243395451677065,0.0058243396218441304,0.0058243407681031105,0.005824339508943328,0.005824339516888608,0.005824339510691033,0.00582433988531285,0.8893375469704338
CHE,2004,0.00569087596164878,0.005690876024075102,0.005690876098819628,0.005690876055040497,0.005690876017615792,0.005690876018827004,0.0056908760093729764,0.005690875988402998,0.005690875985843333,0.005690876003398152,0.005690876028401524,0.005690876366826751,0.005690876016421642,0.005690876062885905,0.005690876555457104,0.0056908759788264224,0.005690875998846643,0.005690875986189714,0.0056908761264194705,0.8918733547166806
CHE,2005,0.005574118359451668,0.005574118432497833,0.005574118502358244,0.005574118441889482,0.005574118413893456,0.005574118423681523,0.005574118404733697,0.005574118386465191,0.005574118381662139,0.005574118399582898,0.005574118423883858,0.0055741185514864315,0.005574118403856967,0.00557411846484806,0.005574119067704551,0.005574118372785647,0.005574118391938482,0.005574118381128922,0.00557411852331294,0.894091749272838
CHE,2006,0.0055113012031213875,0.005511301266958109,0.0055113013513742575,0.005511301301728088,0.00551130126309328,0.005511301254357121,0.005511301247619253,0.005511301233469929,0.005511301219598297,0.0055113012433429835,0.0055113012728751146,0.005511301395689422,0.0055113012584210785,0.005511301276172162,0.005511301287249101,0.005511301219140401,0.005511301236672059,0.005511301227468787,0.005511301358040507,0.8952852758836086
CHE,2007,0.007938156992054779,0.007938157179907276,0.00793815710726003,0.00793815707742068,0.007938157733188518,0.007938157158654322,0.007938157051273943,0.007938157056639339,0.007938157029392682,0.007938157058962735,0.007938157071995368,0.39104391056967425,0.007938157112399005,0.007938157133545148,0.007938157224514417,0.007938157069929588,0.007938157097259672,0.0079381570183999,0.007938157392118297,0.46606926086541006
CHE,2008,0.008106554772907257,0.00810655500484555,0.008106554889524064,0.008106554857337276,0.008106555698935992,0.008106554966644182,0.008106554833675585,0.008106554841413111,0.00810655480252771,0.008106554842192642,0.008106554865312731,0.4031679821544392,0.008106554922064269,0.008106554960983248,0.008106555510468695,0.008106554870462997,0.008106554910450953,0.008106554801233462,0.008106555234562076,0.45091402826001903
CHE,2009,0.005497136945310643,0.005497137059029605,0.005497137098734807,0.005497136983171593,0.005497136993389314,0.0054971369998606445,0.005497136991037865,0.00549713697967695,0.0054971369624087635,0.005497136986052019,0.005497137044268529,0.005497137175698772,0.005497137045789069,0.0054971370679633945,0.005497137255169018,0.00549713697397544,0.005497137059148307,0.00549713697060666,0.005497137085163966,0.8955543963235446
CHE,2010,0.005231056438257343,0.005231056534126588,0.0052310565923573945,0.005231056481266378,0.005231056499142724,0.005231056502670594,0.005231056474034705,0.00523105647353204,0.005231056456776153,0.0052310564726446174,0.005231056496154569,0.005231056622664676,0.005231056631407928,0.005231056589582588,0.005231057782601713,0.005231056500668998,0.005231056497240731,0.005231056461734222,0.005231056554279067,0.900609924938857
CHE,2011,0.005336615678002296,0.0053366157538705895,0.005336615830916173,0.005336615723222518,0.005336615743157958,0.005336615718149495,0.005336615711308167,0.005336615712342961,0.005336615693883632,0.005336615712650307,0.00533661573696738,0.00533661781505762,0.005336615733711849,0.005336615762971641,0.0053366159401937755,0.005336615687396709,0.005336615721407548,0.005336615705037878,0.005336615800874482,0.8986042988188769
CHE,2012,0.005385091150047267,0.005385091236908921,0.005385091298305016,0.005385091191362764,0.0053850912078499775,0.0053850912050860495,0.005385091184178437,0.00538509118288947,0.00538509116534927,0.005385091182536776,0.005385091209459901,0.005385091328935626,0.0053850912229331215,0.00538509122379898,0.0053850912182401905,0.005385091169020897,0.0053850911951317275,0.005385091177212079,0.005385091295512614,0.8976832669552408
CHE,2013,0.005404061662517324,0.0054040617445913035,0.005404061814832074,0.0054040616991359956,0.0054040617244820385,0.005404061717559545,0.005404061695587664,0.005404061693814652,0.005404061677736835,0.005404061697848557,0.005404061721404654,0.00540406182304442,0.005404061720220095,0.005404061772856627,0.005404062359328355,0.005404061677078015,0.005404061705648443,0.005404061692353522,0.005404061829567769,0.8973228265703922
CHE,2014,0.01201204757658602,0.01201174994406135,0.012011742441088323,0.01201174322325567,0.012011779161248846,0.01201214258682798,0.012011742781592824,0.012012558374249232,0.012011742784668156,0.01201663372287328,0.01201175601606013,0.5594461463641482,0.22433200356289487,0.012012097300522726,0.012011834052723575,0.012011742563133719,0.01201218800573893,0.012011744204378672,0.012012407624948073,0.012014197708999542
CHE,2015,0.012315507858037828,0.012315398242920855,0.01231539389898769,0.012315394833388336,0.012315472701681804,0.01231579392118455,0.012315394957335144,0.012318409968927245,0.01231539426114434,0.012316044738064564,0.012315409924093884,0.5476165390789501,0.23069696555174113,0.012315582417373901,0.012315443705209188,0.012315394021159458,0.012316973590732132,0.012315396926180697,0.01231539564626487,0.012318693756622175
CHE,2016,0.012934862055006168,0.012934739789397704,0.012934735285036521,0.012934736342169868,0.012934916286235143,0.012935068540654135,0.012934735977849724,0.012935963772980166,0.012934735725597278,0.01293602366127866,0.01293475090687417,0.5240713032655863,0.24309725427978118,0.012934932966662654,0.012934779603921526,0.012934735417024843,0.01293538711829809,0.012934737178281641,0.01293473709349005,0.012936864733874228
CHE,2017,0.012037322903179666,0.01203703589574484,0.012037032342998705,0.01203703353497533,0.012037065224175872,0.012037516677874392,0.012037033264231448,0.012038371837968158,0.012037032739868355,0.012039682106883503,0.01203704411930877,0.5732772137766695,0.2100354394499695,0.01203724204075525,0.012037105153260008,0.012037032480765493,0.012037739476964649,0.012037034587439167,0.012037033969573861,0.012051988417393293
CHL,1997,0.008229052500435267,0.008229053155451554,0.008229052609585327,0.008229053592497327,0.008229055566034787,0.008229214517635704,0.00822905260167334,0.008229052920114492,0.008229052533538374,0.00822905302739894,0.008229741958134022,0.008229057748459235,0.008229053213396221,0.8436470268103824,0.008229052632396934,0.008229052607509914,0.008229052608003742,0.008229053013178693,0.008229052638842322,0.00822916374533162
CHL,1998,0.008203488903716798,0.008203489480487321,0.008203489030508344,0.008203489999427658,0.00820349539820863,0.00820360584223488,0.008203488997809639,0.008203489403437845,0.008203488947462154,0.008203489388493483,0.008203984933059733,0.0082034940307278,0.008203489456911172,0.8441328187265494,0.008203489030708961,0.008203489002610573,0.008203489012848538,0.008203489396774151,0.008203489039840535,0.008203751978182312
CHL,1999,0.008400083011484337,0.008400083538995915,0.008400083111589051,0.008400084261086274,0.008400083080438122,0.00840365884666491,0.00840008310226108,0.008400083497331928,0.008400083021529113,0.008400083460707601,0.008415450196146828,0.008400086981640199,0.008400083575943082,0.840377747820353,0.008400083131620049,0.008400083107781071,0.00840008313169525,0.008400083534962766,0.008400083149622017,0.00840180643814757
CHL,2000,0.008712477072313912,0.008712477571280767,0.008712477141918156,0.008712478006104436,0.008712493374156327,0.008712839035577992,0.00871247714928572,0.008712477504787581,0.008712477111249043,0.008712477695961415,0.008714027739209523,0.008712481160766023,0.008712477656896808,0.8344608531617557,0.008712477211906995,0.008712477163971917,0.008712477152893775,0.00871247763089481,0.00871247724040635,0.008712622218662779
CHL,2001,0.008496099933517257,0.008496100383858828,0.008496100003595856,0.00849610075317548,0.008496106162655137,0.008496509207683975,0.008496099998772063,0.008496100313604453,0.008496099937896056,0.008496100556474914,0.008497854332949433,0.008496103875425392,0.008496100438808,0.8385713604723243,0.008496101530140989,0.008496100012309164,0.008496099993754596,0.008496100508888507,0.008496100057146174,0.00849666152701962
CHL,2002,0.008614101083835259,0.008614101612270997,0.008614101136678223,0.00861410200207819,0.008614110404898777,0.00861507122899696,0.008614103236129567,0.008614101477180582,0.008614101105260027,0.008614101697064449,0.008615591829945864,0.008614105278465612,0.008614101564753845,0.8363286487085333,0.008614101212776618,0.00861410117695999,0.008614101144995086,0.00861410153440207,0.00861410121084215,0.008615051353932398
CHL,2003,0.008571156859700172,0.008571157360966754,0.008571156900995284,0.0085711575687031,0.008571164285734241,0.008571561539802219,0.008571156935980685,0.008571157174690236,0.008571156853142591,0.008571157458076361,0.00857289226479621,0.008571160860257748,0.008571157379240274,0.837145707510526,0.008571157000909945,0.008571156932064037,0.008571156903646779,0.008571157372016327,0.008571156958648622,0.008571313880102523
CHL,2004,0.008755342204580605,0.008755343343285461,0.008755342234224675,0.00875534299519918,0.008755345564240393,0.008755635745043138,0.008755342259707566,0.008755342544515654,0.008755342198090644,0.008755342792455913,0.008756602048325268,0.008755344788623116,0.008755342977003783,0.8336468195706265,0.008755342364495164,0.008755342273010237,0.008755342240634212,0.00875534283002899,0.008755342315497482,0.008755456710411993
CHL,2005,0.008374884172069752,0.008374885013697342,0.008374884232966971,0.008374885314416311,0.00837488903648039,0.008375017659317568,0.008374884251188465,0.008374884632820875,0.008374884201136502,0.008374884968837105,0.008375449653707052,0.008374888123096827,0.008374884718104337,0.8408763983179405,0.00837488475200485,0.00837488425913983,0.008374884227300754,0.008374884730967522,0.008374884289688928,0.008374973445118254
CHL,2006,0.008359502415953582,0.008359503182831431,0.00835950248855238,0.008359503395438584,0.008359505488014122,0.008359908672473281,0.008359502491822874,0.00835950283335284,0.008359502452467294,0.008359503259815337,0.008361238076324684,0.008359508714893271,0.008359503206089913,0.8411671264571444,0.008359502605628665,0.008359502508002133,0.00835950246319965,0.00835950292580785,0.00835950251747772,0.008359673844710055
CHL,2007,0.015077121320569004,0.015077122575337183,0.015077121674703575,0.015077124399795434,0.01507712154208236,0.015077124417121154,0.015077121862435917,0.015077123472568319,0.015077121226885367,0.015077124603694106,0.015077121658486207,0.015077122391815075,0.558919057626882,0.015077122894270783,0.015077122046938837,0.015077121690027012,0.015077122160219433,0.015077125203191209,0.015077121981468398,0.1696927352515085
CHL,2008,0.01390993915741929,0.013909940161899522,0.01390993934740347,0.013909942299034184,0.01390994929549998,0.013910533760936537,0.013909940518886226,0.013909940271057767,0.013909939332217316,0.01390994084786488,0.013910687526281277,0.013910175373536142,0.4610546198287552,0.2885647797599937,0.013909939652509692,0.01390993923320152,0.013909939311352764,0.013909940214616402,0.013909939471756477,0.013910034635777885
CHL,2009,0.007814301540155241,0.007814302325029037,0.007814301583783979,0.007814302833168252,0.007814304279670824,0.007814714722750506,0.00781430160039445,0.00781430204249248,0.00781430156820186,0.007814301956558757,0.00781599566623445,0.007814381917759837,0.007814301977295877,0.851525644907532,0.00781430167828477,0.007814301616642228,0.007814301612085541,0.007814301915850858,0.007814451652355583,0.007814582603753527
CHL,2010,0.0076282898838325106,0.0076282907516074284,0.007628289930002884,0.007628292174877782,0.007628295997458951,0.007628603830062616,0.007628289942369519,0.0076282904686463815,0.007628289903358641,0.007628290463162052,0.007629592338220079,0.007628334279417224,0.007628290443701365,0.8550606995538844,0.007628290036706666,0.007628289961776464,0.0076282899716542405,0.007628290184940946,0.007628289996301993,0.007628409888017876
CHL,2011,0.007624896573429268,0.007624896972161405,0.007624896635139602,0.007624897430973412,0.007624900235343878,0.00762566607136835,0.007624897748209175,0.007624897268013665,0.007624896601387678,0.0076248970512432825,0.007626729327271799,0.007624968960962439,0.007624896933863073,0.8551240841246752,0.007624896756472628,0.007624896610147838,0.007624896629313455,0.007624896985550305,0.0076248966874616735,0.007625094397011813
CHL,2012,0.007649952305905461,0.007649952967058136,0.007649952394225749,0.007649953015212457,0.007649956295027681,0.007650517507329337,0.007649952385390735,0.007649953200914137,0.007649952341682881,0.007649952709924571,0.007652285081702964,0.007650047356947991,0.0076499527700905345,0.8546476501263587,0.0076499524834901965,0.007649952346274353,0.007649952397900789,0.007649952833990613,0.007649952420244655,0.007650207060328102
CHL,2013,0.00804513465439423,0.0080451351779487,0.008045134751517654,0.008045135215145383,0.008045137918635792,0.008058421831407411,0.008045134746435057,0.008045135433906237,0.008045134689618368,0.008045135027813252,0.008102817337006376,0.008045188012846363,0.00804513498563761,0.8470652149668441,0.008045134836249846,0.00804513470226489,0.008045134710816096,0.008045135141254075,0.008045134794869969,0.0080513310653885
CHL,2014,0.014125650501690581,0.014125651421303552,0.014125650918503414,0.014125655516167413,0.014125782508261017,0.014132859998202312,0.014125650685966721,0.014125651745468091,0.014125650602267458,0.014125651725383758,0.014157671132662428,0.014125713247381618,0.46284660972514063,0.2828495100250519,0.014125650909091505,0.014125650613347621,0.014125650654029666,0.014125651645145208,0.014125650873487957,0.014128385551447223
CHL,2015,0.013971452517381154,0.0139714532214096,0.013971452908596922,0.013971455971466562,0.013971490976284162,0.013971605644671255,0.01397145270586052,0.013971453799668443,0.013971452619018087,0.013971453413470643,0.013972077468770725,0.013971482324338058,0.44906163218417555,0.29945129235290824,0.013971452914680457,0.013971452632061366,0.01397145269598545,0.013971453562900757,0.013971452851048121,0.0139715272353037
CHL,2016,0.013683963959875266,0.013683964216131814,0.013683963797114925,0.013683967432431002,0.013684010097364061,0.013684030290289624,0.013683963658349715,0.013683964628061651,0.013683963703462178,0.013683964429389179,0.013684206813374707,0.013684001314833234,0.43420125564867873,0.31948694699809516,0.013683963794348775,0.013683963593494664,0.013683963656246119,0.013683964461291812,0.013683985621122902,0.01368399188604445
CHL,2017,0.014650645229060535,0.014650645752082515,0.014650645061890124,0.014650650072737742,0.014650685677070617,0.014650793669771848,0.014650645010664189,0.014650645894488445,0.014650645160813137,0.014650646044504147,0.014651244882600584,0.014650677313477994,0.4630223687326541,0.2732651216651713,0.01465064513676263,0.014650644894660175,0.014650644928618136,0.01465064611447362,0.014650654648375476,0.014650704110122667
CHN,1996,0.005382240584662832,0.00538224065286614,0.005382240697881446,0.0053822406143649295,0.0053822407040804085,0.0053822407196914045,0.005382240717634428,0.005382240789194058,0.005382240599261171,0.005382240666623847,0.005382240663122094,0.005382240736252719,0.005382240616055831,0.0053822406817463225,0.2963716352435745,0.0053822406402638835,0.00538224070680118,0.005382240722855748,0.00538224065082774,0.6067480325922393
CHN,1997,0.00522389341987341,0.005223893407696825,0.005223893440133269,0.005223893364622405,0.005223893487663531,0.00522389347194066,0.005223893469256305,0.005223893524292569,0.005223893348354847,0.005223893410603609,0.005223893372204741,0.005223893467020514,0.00522389336898124,0.005223893426092533,0.29927516469330895,0.005223893380794155,0.005223893429845944,0.005223893458373631,0.005223893401204783,0.6066947536577361
CHN,1998,0.005185114118335119,0.005185114154367318,0.00518511420393396,0.005185114108248774,0.005185114233049631,0.005185114199864937,0.005185114224960475,0.005185114289100567,0.0051851141054422385,0.005185114158834263,0.005185114130298631,0.0051851142191688,0.005185114116795414,0.005185114172168255,0.26364301397412787,0.005185114135629482,0.005185114198007736,0.005185114196329837,0.005185114149494733,0.6430249309118421
CHN,1999,0.005233975098872591,0.005233974606526519,0.00523397462247484,0.005233974525936475,0.005233974614626937,0.005233974620551155,0.005233974643402867,0.005233974704047149,0.005233974513189847,0.005233974568139719,0.005233974587615468,0.00523397464048002,0.005233974541418089,0.005233974594869854,0.23331612285718764,0.005233974544884855,0.005233974681599447,0.005233974629030071,0.005233974574456645,0.6724723338306899
CHN,2000,0.00521729978242239,0.005217299813465065,0.005217299821533625,0.005217299763069286,0.005217299865724485,0.0052172998164058204,0.0052172998823679555,0.005217299941364193,0.005217299752838749,0.005217299806281935,0.005217299802370601,0.005217299868983192,0.0052172997799634965,0.005217299824586407,0.20642799530859562,0.005217299779160038,0.0052172999060336595,0.00521729985845244,0.00521729981768817,0.6996606078086928
CHN,2001,0.00515909820236162,0.005159098219296335,0.005159098255330069,0.005159098187825511,0.00515909829313755,0.005159098230240496,0.005159098304483094,0.00515909837592569,0.005159098175521796,0.005159098226800955,0.005159098192450111,0.005159098288910073,0.005159098193679391,0.005159098248799349,0.17949265149431828,0.005159098199116096,0.0051590982807680355,0.00515909829152158,0.0051590982416694605,0.7276435800978446
CHN,2002,0.0051425133251220565,0.005142513331078125,0.005142513381647474,0.0051425133093824975,0.005142513415732313,0.005142513347533727,0.005142513429252504,0.00514251346112708,0.005142513299913413,0.005142513341351719,0.0051425133138943415,0.00514251340430147,0.005142513314163717,0.00514251336664752,0.18817155012132286,0.005142513316534426,0.005142513399410486,0.005142513408391461,0.005142513364106219,0.7192632093490866
CHN,2003,0.00505726999455287,0.005057270021657076,0.005057270061134869,0.005057269990461387,0.005057270031183367,0.005057270041774204,0.005057270115517686,0.005057270147751041,0.005057269991083243,0.005057270037902201,0.005057270016131546,0.0050572700895128095,0.005057270002910174,0.005057270051540709,0.2110912778661553,0.005057270008410011,0.005057270074217691,0.005057270062739886,0.005057270053503245,0.6978778613418607
CHN,2004,0.004881482151306526,0.004881482200280815,0.0048814822169874076,0.004881482158273778,0.004881482187015554,0.004881482225471787,0.004881482281020584,0.004881482287326031,0.004881482152811881,0.004881482204269294,0.004881482166086123,0.004881482239901291,0.00488148216554724,0.004881482210063875,0.16174049248675298,0.0048814821580919834,0.004881482197139415,0.004881482226330122,0.004881482168884035,0.7503928279164394
CHN,2005,0.004661102920080299,0.004661102959908488,0.00466110297303686,0.00466110292608645,0.004661102953262436,0.004661102982742282,0.0046611031574239885,0.004661103036014727,0.004661102925865253,0.004661102985692849,0.004661102930471933,0.004661102996775083,0.004661102939299224,0.004661103139859349,0.004661148026987428,0.004661102931772856,0.00466110295693159,0.004661103011310977,0.004661102943466305,0.9114389983030117
CHN,2006,0.004535485202382037,0.004535485285495721,0.004535485244447666,0.004535485219708003,0.004535485238209087,0.004535485266396921,0.00453548542469831,0.0045354852962664295,0.0045354852042328395,0.004535485270994309,0.004535485213845958,0.004535485272562814,0.004535485225812305,0.004535485327033132,0.004535489591415353,0.0045354852122817795,0.004535485231506217,0.004535485260917338,0.004535574560679697,0.9138256864511141
CHN,2007,0.006582131966664485,0.006582131798339502,0.006582131914671866,0.006582131736513059,0.006582131797583412,0.0065821318001761725,0.0065821320515128436,0.0065821318395116795,0.0065821317226785955,0.0065821317757179315,0.006582131791407986,0.006582131895419984,0.006582131743959604,0.006582131883816371,0.006582133496214062,0.006582131732594529,0.006582131746870415,0.006582131824794641,0.0065821317851056365,0.8749394936964472
CHN,2008,0.006380504158924064,0.006380503979751775,0.00638050409810081,0.00638050392981333,0.006380504009654362,0.006380504003215607,0.00638050418979808,0.0063805040605401315,0.006380503918580878,0.006380503979529415,0.006380504006049375,0.006380504082865048,0.006380503936844443,0.0063805041589728466,0.0063805071696911705,0.006380503929069065,0.0063805039555509604,0.006380504019798487,0.00638050397894768,0.8787704204343024
CHN,2009,0.004441825368642958,0.0044418253971568716,0.004441825396915322,0.004441825366096178,0.004441825391569232,0.0044418253965581075,0.004441825575435859,0.004441825441576142,0.004441825360446697,0.004441825429668113,0.0044418253857509155,0.004441825431278771,0.004441825370956512,0.004441825555831805,0.004441827763679478,0.004441825370550693,0.004441825383751315,0.004441825441162953,0.00444182538640469,0.9156053147865675
CHN,2010,0.0043839277123265095,0.004383927743531501,0.004383927718745273,0.004383927710796363,0.004383927711727693,0.004383927743921159,0.004383927899404005,0.004383927768637579,0.004383927696914733,0.0043839277722402354,0.004383927709211947,0.00438392775747673,0.004383927705070854,0.004383927792005883,0.004383931436384259,0.004383927700127157,0.004383927713535217,0.0043839277710008675,0.004383927721463633,0.9167053692154784
CHN,2011,0.004383253075863086,0.004383253112054524,0.004383253088324027,0.00438325308066171,0.004383253057162477,0.004383253107287603,0.004383253234964961,0.004383253158513557,0.004383253070175051,0.004383253160196661,0.004383253075276497,0.004383253124753624,0.004383253077016997,0.0043832532168414234,0.004383254681106649,0.004383253071068794,0.0043832530922997435,0.004383253121992025,0.004383253089425243,0.9167181893050153
CHN,2012,0.004360189838763916,0.00436018987067707,0.0043601898507805124,0.004360189837036899,0.004360189830256447,0.004360189866491097,0.004360189976637221,0.0043601899082422214,0.004360189831608154,0.004360189912825178,0.00436018983325336,0.004360189885584591,0.004360189835163648,0.004360189909296632,0.004360190209620705,0.004360189831530618,0.004360189849856694,0.004360189879413075,0.004360189849982252,0.9171563921929796
CHN,2013,0.004355469293291016,0.0043554693160244755,0.0043554693006885815,0.004355469281819741,0.004355469284344715,0.004355469311198266,0.00435546942774067,0.004355469347210897,0.0043554692770640694,0.0043554693619707084,0.004355469282688587,0.004355469332235695,0.004355469281784621,0.004355469380143689,0.0043554700122054625,0.00435546928211236,0.004355469294545441,0.004355469326742064,0.004355469308927301,0.9172460822972617
CHN,2014,0.006616185109245691,0.006616185109010034,0.006616185282086083,0.006616185077914452,0.006616185111333336,0.00661618509387322,0.006616185337023889,0.006616185173816115,0.0066161850663745015,0.006616185117627637,0.006616185141063905,0.006616186750348234,0.006616185079413881,0.006616185165799141,0.006616185694322672,0.006616185075793945,0.006616185085178065,0.0066161851842543315,0.006616185141462332,0.8742924802040586
