rep_iso,year,0,1,2,3,4,5
GRL,1999,0.994044696809782,0.00269932456885864,4.1203402892626806e-10,4.0875495564703707e-10,0.003255977387746301,4.128239548129771e-10
GRL,2000,0.9820253093472359,0.0010314133106900493,4.1606505813336573e-10,4.133180854405146e-10,0.013819405917418854,0.0031238705952722386
GRL,2001,0.9861631352643682,0.003016664537546076,0.0043680523678059045,4.2593025208499473e-10,4.287917961394091e-10,0.006452146975557763
GRL,2002,0.9915422082911434,0.006096535751656501,0.0005657085183181006,3.90942686954688e-10,1.07715180515787e-06,0.0017944698961341993
GRL,2003,0.9929549510840385,0.003938765632351329,0.0006483479505613803,3.5302592146440917e-10,3.5614538124260504e-10,0.0024579346238774082
GRL,2004,0.9936759916374144,0.0031487649152621045,0.0004282673123103645,3.2690402562467064e-10,2.7806326344347177e-05,0.0027191694817647583
GRL,2005,0.994700075379967,0.0008327940397354276,0.0019369217030997174,3.02829052934361e-10,2.5835819961044528e-06,0.0025276249923726858
GRL,2006,0.995033730301297,0.0036407112070455977,0.00020023094010566958,2.963813865718158e-10,7.104827510738228e-07,0.0011246167724191648
GRL,2007,0.9931675021031916,0.004608194756322768,2.636277861341669e-10,2.6152708897792446e-10,2.631760527836611e-10,0.002224302352154851
GRL,2008,0.9887151262158586,0.003777499437403716,0.0015257546007271929,2.2292719996091782e-10,2.248136642860376e-10,0.005981619298269591
GRL,2009,0.9961446574302529,0.001959656114615027,2.1316992372722246e-05,2.727434412911985e-10,3.6131792368408037e-09,0.0018743655768365922
GRL,2010,0.9952973106909728,0.0006235792816733356,2.6674744294673767e-10,2.645806306864147e-10,8.972335952821435e-09,0.004079100523689953
GRL,2011,0.9957255355141085,0.0003342107455279748,5.412846052366716e-09,2.4286242689485223e-10,0.0009204547313633591,0.0030197933532916175
GRL,2012,0.9985491818516035,9.096468246157115e-05,0.00020492873243181008,2.4043014864289085e-10,2.4226345156936864e-10,0.0011549242508095705
GRL,2013,0.9887443388123206,2.0973289906822201e-10,0.011255660350699009,2.0830377349449156e-10,2.0938306784878029e-10,2.0956058367773883e-10
GRL,2014,0.9978478873346717,6.976923738933348e-05,2.7771202606136016e-05,2.1278322509720622e-10,7.609683310799595e-10,0.002054571251581118
GRL,2015,0.9987760872593725,0.0004633772069259061,0.0007501697698373444,2.1076579693529577e-10,1.0186728238065728e-05,1.7882486039154017e-07
GRL,2016,0.9975839702550124,1.9482877482622397e-10,2.6159240839462714e-05,1.9356237519659336e-10,1.946389184768568e-10,0.002389869921118126
GTM,1962,0.9981854180047417,1.3431441635077168e-09,0.001475437787341921,1.3335037043178023e-09,1.3466622110967738e-09,0.000339140184606259
GTM,1963,0.9717379281234677,9.928104536064576e-10,0.0022316217311662005,9.829869129715446e-10,0.02603044718024895,9.893197664851159e-10
GTM,1964,0.9810855687539399,9.111150955698955e-10,0.00020267215669021057,9.026229376168902e-10,0.018711756365590183,9.100416251312371e-10
GTM,1965,0.958498221028164,0.008076537633999922,8.28110236746434e-10,8.205213458096713e-10,0.033425238862088445,8.271161289267741e-10
GTM,1966,0.9446741118030394,0.007770592263254761,6.514171052751207e-10,6.460169490191302e-10,0.04755529398572748,6.505443449099484e-10
GTM,1967,0.8673079323550564,0.030571550046454343,7.628386987809742e-10,4.6105369629094564e-05,0.10207441070330732,7.627141778004692e-10
GTM,1968,0.8482078457553909,0.020578583326076653,3.769030148685038e-07,6.379413216322854e-10,0.13121319273549198,6.420843068221856e-10
GTM,1969,0.8354241984174612,0.028239350911005448,0.0012063369047476686,6.06159558791328e-10,0.13513011255023558,6.103903073320989e-10
GTM,1970,0.8066265931684802,0.03775934887116535,4.761181279429685e-05,5.262635326050042e-10,0.15556644509146964,5.298269899637851e-10
GTM,1971,0.8107426422404712,0.03368116355682587,0.019351103454811946,9.489680810526927e-07,0.13622414124975854,5.300512874408021e-10
GTM,1972,0.8324945263850503,0.031275077390764676,0.017467249247146186,4.4484462084700595e-10,0.11876314608401893,4.4817537339469423e-10
GTM,1973,0.8351164400000199,0.03425630863444008,0.01291603792650335,3.972055591296608e-05,0.11767149254944173,3.3368176611517505e-10
GTM,1974,0.852478384141836,0.03187465755588621,0.012052627815389828,2.0700736380750737e-05,0.10357362950240051,2.4810677351185435e-10
GTM,1975,0.8619116333875132,0.025439927368785746,0.017181705050930855,2.3028889706741097e-10,0.09546673373049197,2.319893767161719e-10
GTM,1976,0.8655656693998519,0.020353875057453046,0.016924398522650427,1.8534425967843902e-10,0.09715605664800724,1.8669327789573248e-10
GTM,1977,0.9058323439984315,0.012348587858436264,0.017100837855337808,1.2900707303563014e-10,0.06471823002885431,1.2993313789927618e-10
GTM,1978,0.9988099241404071,8.61500713983698e-05,0.0010169188988502348,2.0312667468503855e-10,8.700648196479486e-05,2.0425285533551763e-10
GTM,1979,0.9977643601745805,0.00046460629570996563,1.6832496809159435e-10,1.670141212808321e-10,0.0017710330259095538,1.6846088686768262e-10
GTM,1980,0.9794706477436806,0.0006211170053313748,0.00011062406458175312,0.01859549411513874,0.0012021169106981007,1.6056928551715044e-10
GTM,1981,0.9635955157174274,0.0006211984323682525,0.0002100334716174395,0.028617104218130292,0.0069561479626418805,1.9781477015061603e-10
GTM,1982,0.935993814224355,0.0003358326993751937,0.0052500062072755455,0.054303001933915435,0.0041173447301200575,2.0495871957911067e-10
GTM,1983,0.9321041085675666,2.232275433825356e-10,0.0032568565609517697,0.05998992676357117,0.004649107662167915,2.2251501408462733e-10
GTM,1984,0.9539791708654376,2.062101423171665e-10,0.0008659728953547439,0.033016115714278524,0.012138740113112823,2.0560630650147029e-10
GTM,1985,0.956258867471039,2.1172057228764626e-10,0.0025751484020812487,0.018886385557098095,0.02227959814663125,2.114300178871048e-10
GTM,1986,0.883150734587432,0.0002819590861424612,0.031747746289246315,0.015991303041225056,0.06882825686851976,1.2743441368370182e-10
GTM,1987,0.8076678146368957,0.004233970049430199,0.030483686320553767,0.021085561038849693,0.13652896781386542,1.4040517126782738e-10
GTM,1988,0.7681391771264274,0.013155012010859021,0.0350844249233636,0.0089898505802214,0.17463153524433794,1.147905210324786e-10
GTM,1989,0.7754379968361712,0.041223530169944414,0.0385271507770872,0.009614867953713057,0.1351964541475681,1.1551608569506861e-10
GTM,1990,0.7518843879767164,0.06607438306405838,0.027196131109324808,0.014375528424366424,0.1404695693236685,1.0186555479277344e-10
GTM,1991,0.6714911028878414,0.1569291268185294,0.023567405216163212,0.00866057206486184,0.1393517929213299,9.127434116205707e-11
GTM,1992,0.6337103527018201,0.19952193878475535,0.025874592362405847,0.00807092971095859,0.13282218636132123,7.873890175065204e-11
GTM,1993,0.6012802452256567,0.23534164850614353,0.01610117812152732,0.011317690369744136,0.13595923770221052,7.471783959598335e-11
GTM,1994,0.6347859974904164,0.2163421038935686,0.013945501190927008,0.007264806193688569,0.12766159116704695,6.435255227261334e-11
GTM,1995,0.6859586461954857,0.17490475860058163,0.021557214208576734,0.01241460921485541,0.10516477172900651,5.149408903267256e-11
GTM,1996,0.6196392615993626,0.2130892934832308,0.008160488870463356,0.019827193910496498,0.13928376208554907,5.089783108500513e-11
GTM,1997,0.6161826976873209,0.21930590183380677,0.002509186797272108,0.026108791311782457,0.13589342232655754,4.326011615932257e-11
GTM,1998,0.5694441547794582,0.26500825123707483,0.0053858212102960434,0.015173413542132202,0.14498835919056463,4.0474027978920416e-11
GTM,1999,0.5082452638054097,0.2976041683368779,0.0012399294008321993,0.0236993176064678,0.1692113208107676,3.96447329799703e-11
GTM,2000,0.47681363646230346,0.3436821387792391,0.008767362917782077,0.035516543211209686,0.135220318593379,3.608665024149641e-11
GTM,2001,0.4388229007796662,0.39096985753621394,0.0061634563952683566,0.02191169513054346,0.14213209012293718,3.53709501861113e-11
GTM,2002,0.40541411090346396,0.4081155625954484,0.011546433836681032,0.03834646504181999,0.13657742758713745,3.544901010800778e-11
GTM,2003,0.39274750116064827,0.4052076595639402,0.009792710264792975,0.038567414316923905,0.15368471466138536,3.2309516863516364e-11
GTM,2004,0.37831568677726646,0.4175069734897459,0.011349361927680985,0.036222580202677435,0.1566053975732103,2.941885688366607e-11
GTM,2005,0.428149117277551,0.35268825799394204,0.009373235645638692,0.03588051851678525,0.1739088705385197,2.756322030273344e-11
GTM,2006,0.46073678810669,0.32845828801335153,2.890479120314891e-05,0.0444790182059041,0.1662970008555265,2.7324757051384326e-11
GTM,2007,0.483960974867858,0.24368281200145614,0.0006338210302231346,0.03492618598896501,0.23679620608798044,2.3517142372480526e-11
GTM,2008,0.5007141063385527,0.20102081341176872,0.0136003435606165,0.05526179392770392,0.2294029427412465,2.0111622935986165e-11
GTM,2009,0.5654609752056325,0.153511170856945,0.011595798812875336,0.029037983592488138,0.24039407151015882,2.1900279156298458e-11
GTM,2010,0.5893528092775799,0.14365298375538493,0.011035387521612277,0.028801926448890503,0.22715689297746736,1.9064920615933922e-11
GTM,2011,0.6295581701903082,0.12792931158693477,0.010653646650789345,0.030907569752190445,0.2009513018046428,1.513428634448951e-11
GTM,2012,0.6005976163453698,0.11900942381121499,0.005301130195118313,0.032690585811266354,0.24240124382143657,1.5593974799012587e-11
GTM,2013,0.5879648038535288,0.12775334631023258,0.008936193472386727,0.030200696534391454,0.24514495981374593,1.5714516403143386e-11
GTM,2014,0.6011426687500153,0.11997355960747813,0.02287766178325624,0.03464496432782516,0.22136114551683939,1.4585811635521656e-11
GTM,2015,0.5906867221020626,0.13294141333319828,0.022395270060899582,0.012985911133367863,0.24099068335586246,1.4609379266314028e-11
GTM,2016,0.5879660093225721,0.1266055305801906,0.014083230370482534,0.008314533057050308,0.26303069665483886,1.4865578920142294e-11
GUF,1962,6.749273148902606e-07,0.9974774248643546,6.749499232222758e-07,6.744820039451338e-07,6.762246318335417e-07,0.0025198745517714524
GUF,1963,0.5949820803031607,0.358294665631519,5.251865098219903e-06,5.240929076466604e-06,0.046707474671977854,5.286599167713678e-06
GUF,1964,0.9988599924101986,5.274725987056751e-08,5.287712914814685e-08,5.245203422614897e-08,0.0011397965987898302,5.2914588398779884e-08
GUF,1965,0.9974812428262073,4.0540712833896525e-08,0.00041712715373053437,4.033551828404359e-08,0.0021015084031706524,4.074066051104801e-08
GUF,1966,0.9981753978696342,0.000749396761880416,2.8934821479330886e-08,2.869529337048812e-08,2.8903871241915042e-08,0.0010751188344992918
GUF,1967,0.9993941762495105,2.190397222495704e-06,2.4127199236063456e-08,2.3987268298478166e-08,2.422881854551547e-08,0.0006035610099809829
GUF,1968,0.9960707930556715,1.6030806370358073e-08,1.6081228296147094e-08,1.5961794375227606e-08,0.003929142773995709,1.609650387514277e-08
GUF,1969,0.9774294748094094,1.7815765200374078e-08,1.7832729344998503e-08,1.7750669712765276e-08,0.009535940687973442,0.013034531103452934
GUF,1970,0.8566093293581263,0.0002865549990199703,0.14310405487287217,2.0194982629995396e-08,2.0278549000078567e-08,2.0296449992319684e-08
GUF,1971,0.6203605178139272,1.478520350287937e-08,0.37396760778836935,0.00011462130105500227,1.4720515353819915e-08,0.005557223590929501
GUF,1972,0.8721455779239654,1.8629111790132834e-08,0.0707875691786735,1.8516989889487882e-08,0.057066797080411374,1.86708482111702e-08
GUF,1973,0.9815165126424193,1.1420731058075574e-05,0.007386821581465389,1.8613797938310682e-08,0.004104867422789419,0.006980359008469661
GUF,1974,0.9888041926404211,2.3737503847214317e-05,1.5828437394995387e-08,1.5745644710537522e-08,0.00404903265873969,0.007123005622909806
GUF,1975,0.8638708124222897,0.009889895164317907,0.12387900287186,2.3415300964901974e-08,0.0023602425157842125,2.3610447221999316e-08
GUF,1976,0.9692009384113388,0.002158293419569669,2.5750564579935954e-08,2.5514321859927e-08,0.010364568481362144,0.018276148422842985
GUF,1977,0.9661752557795543,0.015252712857527585,0.016105814901879536,1.887555710533041e-08,5.2888936448266315e-05,0.0024133086490330784
GUF,1978,0.8686802768154515,0.011145081722001888,1.731309958590157e-08,1.7236466895606762e-08,0.11758518710150515,0.002589419811474949
GUF,1979,0.8724792121292272,0.0019110319495666845,0.12034079214469703,9.020498368236106e-09,9.078243294488666e-09,0.005268945677767263
GUF,1980,0.9469051374497364,0.0025425955997538897,0.049880209238545796,4.953053257809887e-09,0.0005634114118875929,0.00010864134702313064
GUF,1981,0.9201917530296708,6.355478252820066e-06,0.07340425600125246,3.983329944240763e-09,2.8297666203098916e-05,0.006369333841290756
GUF,1982,0.8150552060798465,0.0001488630748600742,0.14639120858065224,3.4582697595316984e-09,0.036107791428129934,0.0022969273782415243
GUF,1983,0.8624779255471757,4.087187844749133e-09,0.13108150025240592,4.048759391516383e-09,2.186561031872616e-08,0.006440544198860801
GUF,1984,0.846364764110478,0.0016482197096153498,0.10664740926188607,5.032416032717505e-09,0.03849730319449224,0.006842298691112204
GUF,1985,0.79644281129802,0.008991040961173405,0.16419980143927435,5.577328256911921e-09,0.022917404436624104,0.0074489362875798295
GUF,1986,0.8834010395559062,0.026607332725655367,0.06607412369676509,3.918056685642876e-09,0.02391749615694666,3.946670011617443e-09
GUF,1987,0.9697381509160632,0.02068004007981104,3.4599407434836264e-09,3.4303325591385914e-09,0.00711473755387496,0.0024670645599774712
GUF,1988,0.8982203204419027,0.016898136076022797,3.981357586200947e-06,2.9756737356049413e-09,0.07180869430105272,0.013068864847761614
GUF,1989,0.5351724748955469,0.004396839274011089,0.3506764010890933,2.3370655606696533e-09,0.08731031880190082,0.02244396360238219
GUF,1990,0.7225385657164675,5.055013236770753e-05,0.2694336521665955,1.947438450767198e-09,1.9615749534557453e-09,0.007977228075555997
GUF,1991,0.6446949739066942,1.0631026423521955e-06,1.7620772615744033e-08,2.668235643916109e-09,0.3530005231820386,0.0023034195196164693
GUF,1992,0.7653693098541062,0.002902958049973399,0.023488392028156863,2.340766359068475e-09,0.19455587745115682,0.01368346027584043
GUF,1993,0.8601393034387795,0.036084936052669,0.05121361641578306,2.8452423239123848e-09,0.0167971219933087,0.03576501925421733
GUF,1994,0.8477331548183398,0.000430731612132853,0.04424214184502287,2.242586999566935e-09,0.03186763985800626,0.07572632962391128
GUF,1995,0.649424977164562,2.12100123904229e-09,0.2357016573771954,2.102245118556083e-09,0.06615923078819395,0.04871413044680229
GUM,2000,0.6017985505667307,0.0036822357372712665,0.3942385642129815,1.954224579295565e-09,1.9549904901329263e-09,0.0002806455738016311
GUM,2001,0.4657763456710665,0.008638583969506158,0.5255849605167933,2.7570112062424105e-09,2.758227347336586e-09,1.0432739569538596e-07
GUM,2002,0.4589827681494534,0.06892901289582108,0.472088207336219,3.861865146732092e-09,3.8724828442331415e-09,3.884158511858954e-09
GUM,2003,0.26541931552478315,0.10082175876519524,0.491545219474394,2.8982771286772235e-09,0.04929668492952871,0.09291701840782186
GUM,2004,0.1535708147268453,0.06334609538910808,0.60280031387241,2.5592739002108512e-09,0.08629141149367463,0.09399136195868817
GUM,2005,0.09858654766293318,0.046853310849927096,0.8077468961928234,2.452527086392399e-09,2.4653120516166177e-09,0.04681324037647705
GUM,2006,0.14658916544920672,0.08364412849270743,0.569183931122675,2.1537761840681085e-09,0.10251004835920542,0.09807272442242917
GUM,2007,0.12234078879448318,0.06958145000419506,0.7829788938307116,1.499168369645399e-09,0.0005678425828198182,0.024531023288622143
GUM,2008,0.042291057938745366,4.002701944940745e-05,0.6545229302454502,1.2415954421804184e-09,0.2180652051317596,0.08508077842299988
GUM,2009,0.08753476279132888,0.18695500982323396,0.6842942789180092,1.7319255117014136e-09,1.729368579580957e-09,0.04121594500613368
GUM,2010,0.016835219612266396,0.044926712612930485,0.8229982119381497,2.0342639339177303e-09,0.0030894327831775086,0.11215042101921206
GUM,2011,0.009993998179382664,0.043836224952794246,0.37666319538031534,1.467583176854848e-09,0.3558174256959707,0.2136891543239539
GUM,2012,0.02867849978867179,0.031055737158714198,0.42320885312707845,1.1178912350382587e-09,0.27384289239303033,0.24321401641461401
GUM,2013,0.021339141675248856,0.052600332449744394,0.8915655051142009,1.4617186634695187e-09,1.4709836371304804e-09,0.03449501782810365
GUM,2014,0.013691608123144065,0.056228512645627046,0.7911323233609674,0.00806449870632186,0.0361519790378907,0.0947310781260489
GUM,2015,0.00822986983527446,0.05713428920425011,0.8269430700840472,0.00780180985799422,0.035865195202809085,0.06402576581562494
GUM,2016,0.055689014636014875,0.06429424337084053,0.735382532708893,0.005860928985065605,0.0715235120057679,0.06724976829341804
GUY,1962,0.9769603168518401,2.253313461022001e-09,0.018560679102256134,2.237410574836649e-09,0.004478997301945541,2.253234253799406e-09
GUY,1963,0.9647456747642935,1.7419843343064066e-09,1.7516124777811033e-09,1.7362632871080274e-09,0.03525431826070334,1.7451429398901325e-09
GUY,1964,0.9739743202479593,1.8220773354939296e-09,0.022127571928670858,1.8153682730184491e-09,0.003898102359831414,1.8260929241502991e-09
GUY,1965,0.949310044235965,1.9769211662712847e-09,0.048108498780020215,1.968608429093032e-09,0.0025814510609545103,1.977530718383439e-09
GUY,1966,0.9673418422762651,1.7084239472113595e-09,0.031199461593962623,0.000936353484083756,0.0005223392234236699,1.7138409284194387e-09
GUY,1967,0.9489205536016128,1.4739713003008764e-09,0.04946504043860337,0.0004627653046741957,0.0011516377052770024,1.4758614198588766e-09
GUY,1968,0.9611107860807656,1.4477108168675624e-09,0.03850721362381938,0.0002478790517327434,0.00013411835158236,1.4443890208314036e-09
GUY,1969,0.9637063135834246,1.3030841231619826e-09,0.03628460013295696,1.2947461955868203e-09,9.082384417338768e-06,1.3013707094440565e-09
GUY,1970,0.9667870345031903,1.0441694323471892e-09,0.02138720437378875,1.0376055220748171e-09,0.011825757995459882,1.045786230564489e-09
GUY,1971,0.9562573734246648,8.547184228747453e-10,0.008415484601702479,8.480378215359058e-10,0.035327139416229836,8.546467399210556e-10
GUY,1972,0.9366565402060573,9.402215714998425e-10,0.024405643548279805,9.34445862769341e-10,0.03893781342852248,9.42473165501635e-10
GUY,1973,0.9441469509909713,9.532974813375657e-10,0.03676208989374185,9.44533261037605e-10,0.01897400826606627,0.0001169489513897516
GUY,1974,0.9593054918401805,5.316006727691431e-10,0.0185129164541805,5.274498588456693e-10,0.022181590114651376,5.31936974608345e-10
GUY,1975,0.9568530400130235,4.1238464762291935e-10,0.008703627528250442,4.090618924201385e-10,0.034443331225010074,4.122696165819285e-10
GUY,1976,0.9331623775145974,4.0679645402352456e-07,0.02466409579662866,5.444827491128609e-10,0.04217311879901345,5.488238402583967e-10
GUY,1977,0.9034963792804954,5.745137581259883e-10,0.011230284902059523,5.694206635332351e-10,0.08527333067785149,3.9956590627612755e-09
GUY,1978,0.9554865007091584,6.386233926143557e-10,0.044513496732279015,6.36754500640698e-10,6.420069900196329e-10,6.411776105730215e-10
GUY,1979,0.9624198019640795,2.2385924607699412e-08,0.031261923678348555,5.738577800581392e-10,0.006318250819993486,5.777958785178584e-10
GUY,1980,0.9451466666583757,4.279078376209416e-10,0.044409494720961465,4.2461323282456165e-10,0.010443837340452565,4.2768920005065716e-10
GUY,1981,0.9560088276987626,0.0017232405766782828,0.019716579841835342,3.5984022419524176e-10,0.022551351159576044,3.633075004566087e-10
GUY,1982,0.9474368967981356,5.592557583043078e-10,0.052312682683636556,5.555516758178488e-10,0.0002504188435999308,5.598205211654362e-10
GUY,1983,0.9638983871792198,6.670990229299687e-10,0.03610152138575868,6.638500445431742e-10,8.943566122914975e-08,6.684112889472133e-10
GUY,1984,0.9424121730764765,6.464310401794281e-10,0.057587288773149656,6.436678188800128e-10,5.362120229595499e-07,6.482521451006772e-10
GUY,1985,0.9030739441413538,7.09068065175229e-10,0.0949660668746483,7.068555324573688e-10,0.0019599868557432626,7.123309388343855e-10
GUY,1986,0.9294989460608061,6.664569428461191e-10,0.0705010512710925,6.641337256194359e-10,6.697528387010488e-10,6.677577677599096e-10
GUY,1987,0.9184095537163834,6.199748409706574e-10,0.08159044380204028,6.175757881808908e-10,6.227994179474635e-10,6.212261757661127e-10
GUY,1988,0.911679929814234,6.908812998084101e-10,0.05400662744507509,6.86329762796702e-10,0.034313440671554896,6.919250947217541e-10
GUY,1989,0.936945470034296,6.887758948812164e-10,0.06305452721334341,6.847036421691194e-10,6.901272293905963e-10,6.887538135386228e-10
GUY,1990,0.9568266701909132,0.000447196796463977,0.04272612856267993,6.459366470423728e-10,3.153660029975903e-09,6.503463104568715e-10
GUY,1991,0.9877014968194429,6.009049679686118e-10,0.012280224100830925,5.947081807362762e-10,1.754810422107921e-05,7.29779892075669e-07
GUY,1992,0.9889283581447017,5.368269827691706e-07,0.009765823158182847,4.494774673261057e-10,0.0005400154993780645,0.000765265921277152
GUY,1993,0.944849457387724,4.4288391947116985e-10,0.05515054084055674,4.409797435287482e-10,4.441926171582904e-10,4.4366280200658715e-10
GUY,1994,0.9403965538658773,0.0008100812233495435,0.05879336367014909,4.113337593412903e-10,4.145858058437215e-10,4.1470450203821693e-10
GUY,1995,0.9423846524680115,0.0009133654761998618,0.05670198094480704,3.6855730538037105e-10,3.715254568633702e-10,3.708988069909372e-10
GUY,1996,0.947300902047978,0.0024240681696353077,0.044948896376663515,3.343851816040699e-10,3.370057921265197e-10,0.005326132734332182
GUY,1997,0.9494160583405356,0.0002944713012399205,0.048903688099056666,2.929433110120919e-10,2.5487531013039602e-05,0.0013602944352114608
GUY,1998,0.958541222479042,1.5342570622772968e-09,0.03498226971909488,3.2050562651971836e-10,0.003265280252727471,0.003211225694372762
GUY,1999,0.9579362104302253,0.0016813442236199281,0.037795352298312344,3.192635550872583e-10,1.719078641692997e-05,0.0025699019421619165
GUY,2000,0.9269494119157565,0.0008049564646553455,0.07180459760399865,2.894157156459571e-10,2.9165910111876336e-10,0.0004410334345147915
GUY,2001,0.8931881879594143,3.0892413729960374e-10,0.10680906401564264,3.0615126680034756e-10,3.0842190328108174e-10,2.74710144586694e-06
GUY,2002,0.8546577386497177,0.00036387610820619407,0.14487357233366593,3.2882613935420367e-10,2.4862076046959736e-07,0.00010456395882340557
GUY,2003,0.8132382335803631,3.3382584636130946e-10,0.1864702393948431,8.324435528365012e-05,3.089982712164107e-10,0.00020828202668613524
GUY,2004,0.8474329763514539,2.685072117420496e-10,0.15256702257623594,2.6703040810388756e-10,2.683744561694559e-10,2.683981927111852e-10
GUY,2005,0.8489419656649593,0.0001042426154678953,0.15095379086987357,2.8159059816492457e-10,2.838155822749642e-10,2.842932930134314e-10
GUY,2006,0.8687033571941675,0.00030850518221966036,0.12789988038420094,2.6156241384000857e-10,2.685232442345215e-06,0.0030855717454071788
GUY,2007,0.8577446854893002,0.002607369957222687,0.13113124255421424,2.051226920920725e-10,7.753115649878208e-07,0.008515926482575308
GUY,2008,0.9318065472380455,0.0008980441689408774,0.06729540805979346,1.769333849360167e-10,1.7816595532198027e-10,1.7812094576664254e-10
GUY,2009,0.9299716081497972,2.0446539834917515e-10,0.07002839103343912,2.0301636727190783e-10,2.0455423512229586e-10,2.0472770233902993e-10
GUY,2010,0.924351372892643,1.6630334006920924e-10,0.07564862644454692,1.6481283556955416e-10,1.6583807528690408e-10,1.6585581425797624e-10
GUY,2011,0.9447226069954191,0.0007941168325805275,0.05448327575642163,1.3796875036808612e-10,1.3870290003601422e-10,1.3890714340187658e-10
GUY,2012,0.8960094729260337,0.0007544878436764843,0.10323603887623971,1.1743896547327162e-10,1.1813015889284243e-10,1.184808800770484e-10
GUY,2013,0.9136704706062649,5.598719966374876e-05,0.08562459861001233,1.2566767946978593e-10,1.2641307444351704e-10,0.0006489433319781922
GUY,2014,0.9190693192653391,1.2785071754082335e-10,0.0809306802234781,1.2733756275777212e-10,1.2808911053557526e-10,1.2790530879093284e-10
GUY,2015,0.8063872766235529,1.2848516939469844e-10,0.03980790281067035,1.2741044683860492e-10,0.15380472223057043,9.807931065656307e-08
GUY,2016,0.7501015781735183,1.218592526629574e-10,0.244239998634794,1.2133252279806084e-10,0.00565842186497251,1.0835233350180845e-09
HKG,1962,0.06725353895567183,0.74233216783544,0.025069719534917476,2.0377088497229625e-10,0.16534380788967432,7.65580525437864e-07
HKG,1963,0.06818441440757816,0.7538511883314543,0.034432992438192,1.7572627094653926e-10,0.14353140447006582,1.7698324552171563e-10
HKG,1964,0.08481369461593062,0.7633701484564215,0.0356776300396013,2.9510300071422653e-05,0.11604082669426921,6.818989370591394e-05
HKG,1965,0.05683332391649454,0.7752076808198259,0.054392786061576964,1.3987861296241463e-10,0.1133561264694103,0.00021008259281386887
HKG,1966,0.051813290533099646,0.7978915371727954,0.059010596126809395,0.00036496197131194615,0.09091961407596935,1.2001432332076738e-10
HKG,1967,0.020614956928581694,0.8026086862694434,0.07098472826228025,1.0340524079237029e-10,0.10571273486372651,7.889357256296125e-05
HKG,1968,0.019302573626379334,0.8232447668512899,0.05957799437070864,9.17326671412649e-11,0.0977986342053155,7.603085457393951e-05
HKG,1969,0.02035683846043439,0.811315297342745,0.0706778263647813,7.441071334425421e-11,0.09764169949385673,8.338263771903092e-06
HKG,1970,0.016980555315570217,0.8037246352713399,0.06757710145895902,4.3469292133826105e-06,0.11166806047934967,4.53005455679071e-05
HKG,1971,0.014429604045645094,0.8343014803406369,0.07008014580243072,5.7499676556942777e-11,0.08058907421862652,0.000599695535161158
HKG,1972,0.013289738692214004,0.8575528380260333,0.0678125936570089,4.669689429788408e-11,0.06041435879080693,0.0009304707872398989
HKG,1973,0.016567645722484113,0.862323185609389,0.06422017788082626,2.553002585325958e-05,0.0548063754302237,0.0020570853312235514
HKG,1974,0.01531130777672011,0.8731609436040887,0.0561643880806653,0.00018944846699591727,0.05310732388039995,0.0020665881911300604
HKG,1975,0.0070856785277859735,0.8882347783005783,0.05423534846567009,4.3551660539066895e-07,0.048151729738815735,0.0022920294505444578
HKG,1976,0.028243516857687136,0.8944773279780673,0.04398703696752889,1.9710634687984443e-11,0.032894809032971685,0.0003973091440343285
HKG,1977,0.01608066594562646,0.8926204112274435,0.0450274016467247,1.7519777876563142e-11,0.04486147517103237,0.001410045991653167
HKG,1978,0.003840469478674666,0.9109261711730795,0.06348369084184691,1.4138471051332015e-11,0.01930189394090019,0.0024477745513603404
HKG,1979,0.0028259930656043377,0.9088175065717814,0.06266262046280385,1.0926162049227626e-11,0.023173888977040657,0.002519990911843605
HKG,1980,0.008705080186764108,0.8843825048684575,0.06847374886937525,8.506823125773279e-12,0.0354790633579866,0.0029596027089097516
HKG,1981,0.006197224388570024,0.9127794164407435,0.05058566203388389,7.746514335590984e-12,0.024009990740373032,0.006427706388682921
HKG,1982,0.0029368721512506336,0.9116570524546177,0.041843352730673244,8.009646177217772e-12,0.03699802055682771,0.006564702098621038
HKG,1983,0.005060910839357729,0.9011878714283642,0.051889936259145786,7.66738908395441e-12,0.036290809781386255,0.00557047168407854
HKG,1984,0.002164561867289772,0.9232619305281805,0.023178608588588504,0.00012117012074148972,0.04265460846345555,0.008619120431744162
HKG,1985,0.0038165106088186586,0.9030163140256591,0.027488877274455564,5.6541181907233055e-12,0.05197723172406047,0.013701066361352245
HKG,1986,0.005221626498946325,0.9039021575579602,0.03560819821790982,4.907921700202803e-12,0.05428659017077221,0.0009814275495035243
HKG,1987,0.0020952852334797938,0.932805417328197,0.02237808203826906,3.4711454021455546e-12,0.041121515274771384,0.001599700121811522
HKG,1988,0.004408404825744674,0.918626395180615,0.02578379236590888,2.6411104934118874e-12,0.04366043991910143,0.007520967705988987
HKG,1989,0.001678101571546065,0.9187567615800708,0.03732014814639351,2.2854177251916414e-12,0.0374975913293023,0.004747397370401808
HKG,1990,2.0445324607191445e-12,0.9255218765810403,0.028628722933303694,2.0310075497988203e-12,0.04149906215018351,0.00435033833139696
HKG,1991,1.1180999651854296e-11,0.8838611445775779,0.034945594968416156,2.214196874963401e-12,0.06595477556269301,0.015238484877917643
