rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
IDN,2014,0.005653883979510069,0.4959169106286358,0.005653883979461484,0.005653883979473587,0.005653883979464978,0.0056538839794589265,0.0056538839794586454,0.00565388397946809,0.005653883979468432,0.2228743703115415,0.005653883979463672,0.00565388397946004,0.0056538839794852015,0.005653883979499267,0.005653883979471193,0.005653883979457957,0.12855385161397367,0.005653883979605471,0.0056538839794616534,0.005653883979461179,0.0056538839794790866,0.005653883979463056,0.005653883979465749,0.005653883979460845,0.005653883979464178,0.005653883979515596,0.005653883979458491,0.005653883979473004,0.005653883979478827,0.005653883979460308
IDN,2015,0.005308872122953306,0.5245918582145007,0.005308872122902763,0.0053088721229149465,0.005308872122906463,0.0053088721229003506,0.0053088721229002265,0.005308872122906051,0.005308872122909721,0.23566712817587307,0.0053088721229038755,0.005308872122901202,0.0053088721229242125,0.005308872122932822,0.0053088721229121475,0.00530887212289948,0.09640146629076263,0.0053088721229853295,0.005308872122902934,0.005308872122902569,0.00530887212291822,0.005308872122905435,0.005308872122903629,0.005308872122901423,0.005308872122905971,0.005308872123139435,0.005308872122900057,0.0053088721229129455,0.005308872122916194,0.005308872122901818
IDN,2016,0.004976836135921593,0.5642993019752054,0.004976836135863808,0.004976836135874411,0.004976836135867021,0.004976836135861074,0.004976836135860953,0.004976836135866677,0.00497683613586953,0.23873035977624557,0.004976836135865291,0.004976836135862307,0.004976836135879532,0.00497683613588528,0.004976836135873629,0.004976836135860397,0.06259576257886158,0.004976836135909619,0.0049768361358637145,0.00497683613586351,0.004976836135874717,0.004976836135867998,0.00497683613586424,0.004976836135866068,0.00497683613586661,0.004976836137025053,0.004976836135860886,0.004976836135873481,0.00497683613587746,0.00497683613586255
IDN,2017,0.005335566916696654,0.5333066733641184,0.005335566916640703,0.005335566916652607,0.00533556691664381,0.005335566916637758,0.005335566916637993,0.0053355669166419775,0.005335566916649325,0.26967610408978687,0.005335566916643698,0.0053355669166393295,0.005335566916656998,0.005335566916669937,0.005335566916653851,0.005335566916637167,0.052956915796442974,0.005335566916703625,0.005335566916640501,0.005335566916640579,0.0053355669166548275,0.0053355669166443975,0.0053355669166459405,0.0053355669166504985,0.005335566916643505,0.005335566916737128,0.005335566916637656,0.005335566916652528,0.005335566916659259,0.005335566916639368
IND,1996,0.0031493906352294326,0.7108709262028762,0.003149390635236662,0.20094606525898634,0.0031493906352516626,0.00314939063523926,0.0031493906352322324,0.0031493906352475704,0.0031493906352314848,0.0031493906352493416,0.00314939063523487,0.003149390635233277,0.003149390635251845,0.003149390635231124,0.00314939063523852,0.003149390635238609,0.0031493906352344425,0.003149390635255888,0.0031493906352293303,0.0031493906352327104,0.0031493906352356104,0.0031493906352303203,0.003149390635231791,0.003149461386710021,0.0031493906352383656,0.0031493906352385815,0.003149390635236885,0.003149390635236018,0.0031493906352526744,0.0031493906352292305
IND,1997,0.003126334338856591,0.7029418167016551,0.0031263343388641318,0.2095208218101253,0.0031263343388764605,0.003126334338865975,0.0031263343388589645,0.0031263343388759166,0.0031263343388589007,0.0031263343388774466,0.0031263343388612014,0.0031263343388596015,0.0031263343388697306,0.003126334338858524,0.0031263343388651986,0.003126334338872078,0.0031263343388620835,0.003126334338885699,0.0031263343388567935,0.003126334338859145,0.0031263343388635563,0.0031263343388577896,0.003126334338857607,0.003126334338865313,0.0031263343388618866,0.0031263343388650807,0.003126334338864838,0.0031263343388626577,0.0031263343388789355,0.0031263343388573854
IND,1998,0.003064231450710262,0.6984370313759274,0.0030642314507150986,0.21576448800397932,0.0030642314507231,0.0030642314507158485,0.003064231450711412,0.00306423145073118,0.0030642314507124306,0.003064231450731381,0.003064231450713336,0.0030642314507129446,0.003064231450716819,0.003064231450712496,0.0030642314507182498,0.0030642314507140535,0.003064231450714444,0.003064231450752424,0.003064231450710637,0.0030642314507134333,0.003064231450715222,0.003064231450712297,0.0030642314507117806,0.0030642314507154326,0.0030642314507146936,0.0030642314507179436,0.0030642314507195122,0.0030642314507156277,0.003064231450730097,0.0030642314507111196
IND,1999,0.0029742174813951238,0.6973741994811966,0.002974217481400554,0.2193477110395414,0.0029742174814056635,0.002974217481401966,0.0029742174813961833,0.002974217481413822,0.002974217481397152,0.0029742174814117745,0.0029742174813975134,0.002974217481397656,0.0029742174814006293,0.0029742174813962015,0.0029742174814019343,0.0029742174814038455,0.0029742174813993986,0.0029742174814497376,0.002974217481395626,0.002974217481398265,0.0029742174814010552,0.0029742174813968828,0.00297421748139695,0.0029742174813981916,0.0029742174813989237,0.0029742174814004815,0.00297421748140156,0.0029742174814005227,0.0029742174814080978,0.0029742174813962804
IND,2000,0.0028250099273847747,0.7101111867726104,0.002825009927389339,0.2107885352604268,0.002825009927398025,0.0028250099273893522,0.0028250099273866187,0.0028250099274011405,0.0028250099273868846,0.002825009927399916,0.00282500992738675,0.002825009927387851,0.0028250099273907712,0.0028250099273864136,0.002825009927404437,0.002825009927390229,0.0028250099273894767,0.0028250099274150717,0.0028250099273854387,0.002825009927388203,0.0028250099273910358,0.002825009927386192,0.002825009927389121,0.0028250099273900045,0.002825009927389454,0.0028250099273911594,0.002825009927388553,0.0028250099273905488,0.0028250099273999327,0.002825009927386356
IND,2001,0.002726506138672309,0.7293043715594,0.0027265061386764116,0.194352934017835,0.002726506138686189,0.0027265061386768426,0.002726506138674897,0.002726506138693022,0.0027265061386742336,0.002726506138684516,0.0027265061386743295,0.0027265061386757008,0.0027265061386765083,0.0027265061386733827,0.0027265061386791832,0.0027265061386767394,0.002726506138676787,0.002726506138695434,0.002726506138672894,0.0027265061386760477,0.0027265061386777456,0.002726506138673088,0.0027265061386770846,0.002727028678450754,0.0027265061386793376,0.002726506138678373,0.0027265061386761323,0.0027265061386775808,0.0027265061386863364,0.002726506138673256
IND,2002,0.0026704755233504696,0.7546335231425932,0.0026704757980626145,0.17059316192868895,0.00267047552336283,0.002670475523354825,0.002670475523352666,0.0026704755233642624,0.0026704755233527937,0.002670475523360621,0.002670475523351578,0.0026704755233538714,0.0026704755233540388,0.0026704755233516266,0.002670475523358922,0.0026704755233801377,0.0026704755233548714,0.0026704755233712333,0.002670475523351075,0.002670475523353847,0.0026704755233554252,0.002670475523351218,0.0026704755233547682,0.0026704755233632714,0.0026704755233545006,0.002670475523359932,0.0026704755233533297,0.0026704755233561504,0.0026704755233760654,0.0026704755233510616
IND,2003,0.0025835334080484555,0.7753428255218089,0.0025835334080528865,0.15231790094921197,0.0025835334080577684,0.002583533408050995,0.002583533408047558,0.0025835334080598193,0.0025835334080485713,0.0025835334080768816,0.002583533408047493,0.0025835334080494938,0.0025835334080504505,0.0025835334080474637,0.002583533408052777,0.0025835334080506435,0.002583533408050582,0.002583533408062246,0.002583533408046862,0.0025835334080493762,0.002583533408049883,0.0025835334080471536,0.002583533408051099,0.002583871511561384,0.002583533408051305,0.0025835334080544555,0.0025835334080489014,0.002583533408051616,0.0025835334080659693,0.002583533408047016
IND,2004,0.0024639954149811437,0.8255128352592498,0.0024639956335418705,0.10549528642030012,0.002463995414993741,0.0024639954155919056,0.0024639954149805274,0.0024639954149993717,0.0024639954149814763,0.002463995414986906,0.0024639954149799073,0.0024639954149819673,0.002463995414985493,0.002463995415103058,0.002463995414985072,0.0024639954150061233,0.002463995414982434,0.0024639954149942916,0.0024639954149797035,0.002463995414983279,0.0024639954149816884,0.0024639954149815605,0.0024639954149816793,0.0024640018965692598,0.002463995414982463,0.002463995414985266,0.0024639954149816264,0.002463995414984421,0.002463995414983846,0.0024639954149799814
IND,2005,0.0023659127582107034,0.8273186037613447,0.0023659127582131173,0.10642793111226663,0.0023659127582183765,0.0023659127582139356,0.0023659127582108153,0.002365912758224564,0.0023659127582123084,0.002365912758263289,0.0023659127582107736,0.0023659127582127304,0.0023659127582168096,0.002365912758214784,0.0023659127582153217,0.0023659127582131827,0.0023659127582121194,0.0023659127582249338,0.0023659127582103196,0.0023659127582132296,0.0023659127582129776,0.002365912758210247,0.002365912758213716,0.002373820654557417,0.002365912758213082,0.00236591275821657,0.002365912758213165,0.002365912758214805,0.002365912758214861,0.0023659127582106583
IND,2006,0.0024424873569067807,0.9291666268973725,0.0024424873569065175,0.002442487367372989,0.00244248735808346,0.0024424873569091616,0.0024424873569044653,0.0024424873569168465,0.0024424873569048123,0.00244248735703145,0.0024424873569044267,0.00244248735690827,0.002442487356915684,0.0024424873569087054,0.0024424873569094925,0.0024424873569075527,0.002442487356910042,0.0024424873569184433,0.0024424873569041457,0.0024424873569065704,0.0024424873569063744,0.0024424873569038924,0.0024424873569100394,0.0024437270974248747,0.002442487356908633,0.002442487356907961,0.0024424873569100264,0.0024424873569127243,0.002442487356908625,0.0024424873569044675
IND,2007,0.005699127031103994,0.6234956928508787,0.005699127031111289,0.005699127046855559,0.005699127032038971,0.005699127031113405,0.0056991270311008094,0.005699127031133449,0.005699127031106358,0.005699127031413043,0.1268757645394527,0.005699127031111463,0.005699127031135825,0.09575211275254579,0.005699127031118577,0.005699127031109249,0.0056991270311128215,0.005699127031127122,0.005699127031100294,0.005699127031105429,0.005699127031103677,0.005699127031100401,0.0056991270311269925,0.005699127031117706,0.005699127031120745,0.005699127031134472,0.005699127031112613,0.0056991270311155,0.005699127031191847,0.005699127031101287
IND,2008,0.005811262010733121,0.6195286351661097,0.005811262010742608,0.00581126202803422,0.005811262011236246,0.0058112620107450864,0.005811262010731786,0.0058112620107694385,0.005811262010734931,0.005811262011077537,0.14032621322408262,0.005811262010739531,0.005811262010761024,0.08324092298834745,0.0058112620107476825,0.005811262010738005,0.005811262010743335,0.005811262010755708,0.005811262010729537,0.005811262010735905,0.005811262010734029,0.005811262010730116,0.0058112620107489,0.005811416323941298,0.005811262010752026,0.005811262010762794,0.005811262010741175,0.0058112620107450075,0.0058112620108187575,0.005811262010730484
IND,2009,0.0025896221358300284,0.9249009580006463,0.0025896221358324275,0.0025896221958151945,0.002589622135837685,0.0025896221358392385,0.0025896221358308593,0.0025896221358530968,0.0025896221358317614,0.002589622135993585,0.0025896221358312323,0.0025896221358329796,0.0025896221358408574,0.0025896221358358506,0.0025896221358355192,0.002589622135833993,0.002589622135832424,0.0025896221358408956,0.002589622135830473,0.002589622135834584,0.0025896221358346575,0.002589622135830676,0.00258962213583207,0.0025896221358339207,0.0025896221358334007,0.0025896221358355505,0.0025896221358356086,0.002589622135838952,0.00258962213583518,0.0025896221358309686
IND,2010,0.0023481206159696065,0.9319044925498623,0.0023481252447226496,0.0023481255730936038,0.002348120615971259,0.0023481206159762665,0.0023481206159701442,0.0023481206159868266,0.0023481206159705597,0.002348120616557682,0.0023481206159706334,0.002348120615972628,0.002348120615972067,0.0023481206159741697,0.002348120615973445,0.0023481206164308738,0.0023481206159724584,0.0023481206159824183,0.002348120615969629,0.0023481206159703355,0.0023481206159737126,0.002348120615969336,0.002348120615971135,0.0023481206159699218,0.0023481206159754794,0.0023481206159723846,0.002348120615975048,0.002348120615978822,0.0023481206159744533,0.0023481206159701178
IND,2011,0.0022351865393336356,0.9351795902770559,0.0022351865393369715,0.0022351866212313044,0.0022351865393363556,0.0022351865393387712,0.0022351865393335476,0.0022351865393468186,0.002235186539334813,0.0022351865396044693,0.0022351865393348855,0.0022351865393351136,0.0022351865393357893,0.002235186539336397,0.0022351865393379637,0.0022351865393448384,0.002235186539336992,0.002235186539342163,0.0022351865393339023,0.002235186539334252,0.002235186539338018,0.0022351865393335957,0.0022351865393366193,0.0022351865393376268,0.0022351865393404314,0.002235186539337353,0.002235186539339611,0.00223518653934007,0.002235186539337447,0.002235186539334375
IND,2012,0.002300016467817875,0.9332995223413332,0.0023000164678226237,0.002300016559503471,0.0023000164678206813,0.002300016467824376,0.0023000164678181586,0.002300016467831599,0.002300016467819663,0.002300016467966066,0.002300016467819362,0.0023000164678203313,0.002300016467820286,0.00230001646782096,0.0023000164678223414,0.00230001646782852,0.0023000164678229473,0.002300016467826904,0.0023000164678184604,0.002300016467818851,0.002300016467822033,0.00230001646781833,0.002300016467821702,0.002300016467822874,0.0023000164678262983,0.0023000164678215924,0.0023000164678236863,0.0023000164678244296,0.0023000164678234737,0.0023000164678187935
IND,2013,0.002276318272543912,0.9339867698631106,0.002276318472913048,0.0022763183047945757,0.002276318272782433,0.0022763182725497044,0.002276318272544059,0.0022763182725591812,0.0022763182725454964,0.0022763182726704538,0.002276318272544688,0.002276318272546008,0.0022763182725465377,0.002276318272547069,0.002276318272548727,0.0022763182725685943,0.002276318272548486,0.002276318272553249,0.002276318272544549,0.002276318272545416,0.0022763182725478205,0.0022763182725591196,0.0022763182725472593,0.002276318272549746,0.0022763182725482603,0.0022763182725477676,0.0022763182725487655,0.002276318272550529,0.002276318272548975,0.002276318272544959
IND,2014,0.0060102145018682655,0.6153002618950135,0.006010214501877015,0.0060102145207328,0.006010214502273978,0.006010214501879056,0.006010214501866669,0.006010214501916216,0.006010214501870326,0.006010214502261853,0.15920954185215733,0.006010214501881998,0.0060102145018990395,0.0632144046824259,0.006010214501877962,0.006010214501879175,0.006010214501876071,0.006010214501885339,0.006010214501866714,0.0060102145018806775,0.006010214501873828,0.006010214501877938,0.006010214501895746,0.006010214501881457,0.006010214501882541,0.006010214501881997,0.0060102145018738696,0.00601021450189137,0.006010214501883041,0.006010214501868357
IND,2015,0.004922019951752764,0.7734729594443917,0.00492201995175935,0.004922019961610103,0.004922019951856804,0.004922019951753636,0.004922019951747183,0.004922019951774972,0.004922019951747932,0.004922019951983441,0.004922019954131393,0.004922019951763695,0.004922019951767774,0.08871048189387683,0.004922019951755116,0.004922019951754475,0.004922019951758988,0.0049220199517589465,0.004922019951745231,0.004922019951754328,0.004922019951750663,0.004922019951746571,0.004922019951775795,0.004922019951759234,0.004922019951754967,0.004922019951753265,0.004922019951752821,0.004922019951763048,0.004922019951752915,0.004922019951746068
IND,2016,0.00496122198866009,0.7594625130661657,0.004961221988667515,0.004961222000516053,0.004961221989447057,0.004961221988661245,0.004961221988654462,0.004961221988678901,0.004961221988656043,0.004961221988891323,0.004961221988951358,0.004961221988672004,0.004961221988671351,0.10162327123810123,0.004961221988663127,0.0049612219886641575,0.004961221988663558,0.004961221988666554,0.004961221988653236,0.004961221988661871,0.004961221988659636,0.004961221988655294,0.004961221988674968,0.004961221988665421,0.0049612219886629675,0.004961221988661406,0.004961221988660766,0.00496122198867432,0.004961221988664016,0.004961221988654086
IND,2017,0.004972544663998826,0.6939175039532296,0.00497254470976666,0.004972544671773575,0.004972544664283929,0.004972544664003887,0.004972544663997155,0.0049725446640305855,0.004972544663999902,0.004972544664182595,0.08066016728687357,0.004972544664011644,0.004972544664015077,0.09116362277773234,0.004972544664006249,0.004972544664010954,0.004972544664005099,0.004972544664009752,0.004972544663996617,0.004972544664005905,0.004972544664002748,0.004972544663996666,0.004972544664010486,0.004972544664007166,0.004972544664005772,0.004972544664007642,0.004972544664003159,0.004972544664022418,0.004972544664012399,0.004972544663997684
IRL,1996,0.004359765488908223,0.8735668008215252,0.0043597654889100425,0.004359765488911167,0.00435976548892212,0.004359765488908533,0.004359765488908663,0.004359765488909165,0.004359765488909901,0.004359765488912822,0.004359765488912577,0.004359765488928305,0.004359765488908963,0.0043597654889132205,0.00435976548891096,0.004359765488908223,0.004359765488910651,0.004359765488909297,0.004359765488910554,0.00435976548893469,0.0043597654889143715,0.004359765488908649,0.004359765488908511,0.004359765488931112,0.004359765488911213,0.004359765488910255,0.004359765488908308,0.004359765488911123,0.004359765488910162,0.004359765488912967
IRL,1997,0.003295726953558797,0.9044239183467006,0.00329572695356055,0.003295726953560832,0.0032957269535686972,0.003295726953558935,0.0032957269535591025,0.003295726953559489,0.0032957269535598237,0.0032957269535626187,0.0032957269535621742,0.0032957269535648656,0.003295726953559339,0.0032957269535638122,0.0032957269535609,0.003295726953558797,0.0032957269535610783,0.003295726953559854,0.0032957269535605215,0.003295726953577814,0.0032957269535625953,0.0032957269535589524,0.0032957269535590396,0.003295726953576767,0.003295726953560708,0.0032957269535606104,0.003295726953558905,0.0032957269535606594,0.0032957269535603562,0.003295726953562739
IRL,1998,0.003351222468992588,0.9028144859045386,0.0033512224689936005,0.0033512224689945073,0.0033512224690026133,0.00335122246899279,0.0033512224689927336,0.003351222468993981,0.003351222468993621,0.0033512224689962677,0.0033512224689957715,0.0033512224689975106,0.003351222468993145,0.0033512224689955295,0.003351222468994543,0.0033512224689925896,0.003351222468996883,0.003351222468993431,0.003351222468994427,0.0033512224712044544,0.003351222468996183,0.0033512224689951717,0.003351222468992909,0.003351284961393288,0.0033512224689941587,0.0033512224689941543,0.0033512224689984135,0.0033512224689943556,0.0033512224689944106,0.0033512224689972296
IRL,1999,0.0035789127777974125,0.8962115294437522,0.003578912777798815,0.003578912777802971,0.003578912777809305,0.0035789127777977356,0.003578912777797556,0.0035789127777986537,0.0035789127777982213,0.003578912777801541,0.003578912777800711,0.003578912777803537,0.003578912777798077,0.003578912777803293,0.003578912777799344,0.0035789127777974125,0.003578912777799997,0.0035789127777991,0.0035789127777993753,0.0035789127778333867,0.003578912777800689,0.0035789127777990193,0.003578912777798111,0.0035789127778162455,0.0035789127777988853,0.0035789127777991685,0.0035789127777975643,0.003578912777799242,0.0035789127777989703,0.003578912777803291
IRL,2000,0.003911202547509669,0.8865751261221284,0.0039112025475105195,0.003911202547510819,0.003911202547518402,0.003911202547509653,0.003911202547509463,0.003911202547511069,0.003911202547510203,0.003911202547513194,0.003911202547514838,0.00391120254751664,0.003911202547510352,0.003911202547510766,0.003911202547511589,0.00391120254750934,0.003911202547512086,0.003911202547511147,0.0039112025475112845,0.003911202547525193,0.003911202547512584,0.003911202547509955,0.003911202547509685,0.0039112025475338645,0.00391120254751056,0.003911202547511313,0.0039112025475096,0.00391120254751127,0.003911202547511094,0.003911202547515573
IRL,2001,0.003882104236806861,0.8874189771230975,0.0038821042368060734,0.0038821042371502894,0.0038821042368090302,0.0038821042368049822,0.003882104236804911,0.003882104236805935,0.003882104236805893,0.003882104236815482,0.0038821042368098672,0.0038821042368099652,0.003882104236805485,0.0038821042368061493,0.003882104236806944,0.0038821042368048005,0.003882104236807878,0.0038821042368062373,0.003882104236806231,0.0038821042459395907,0.003882104236808521,0.0038821042368054033,0.003882104236805211,0.0038821042368268185,0.0038821042368061935,0.003882104236806537,0.003882104236806735,0.003882104236806869,0.0038821042368068085,0.0038821042368110503
IRL,2002,0.0037570425945667027,0.8910454062745073,0.0037570425945654476,0.0037570425949786474,0.003757042594570068,0.0037570425945641123,0.0037570425945640997,0.0037570425945650165,0.0037570425945650863,0.003757042594575419,0.0037570425945697206,0.0037570425945742413,0.003757042594565245,0.003757042594565473,0.0037570425945660894,0.003757042594563971,0.003757042594567355,0.003757042594565338,0.003757042594565217,0.0037570425972696356,0.0037570425945677513,0.003757042594564194,0.0037570425945643244,0.0037574010745105788,0.003757042594565535,0.0037570425945655703,0.003757042594566182,0.0037570425945662685,0.0037570425945653973,0.003757042594569959
IRL,2003,0.0037130540473800156,0.8923214326258905,0.003713054047381125,0.003713054047381237,0.0037130540473867117,0.0037130540473800018,0.003713054047379903,0.0037130540473809194,0.0037130540473806896,0.003713054047383381,0.003713054047385113,0.0037130540473852137,0.003713054047380587,0.0037130540473805395,0.0037130540473822972,0.003713054047379824,0.0037130540473819594,0.003713054047381641,0.0037130540473812455,0.0037130540473934576,0.003713054047383028,0.0037130540473799176,0.0037130540473802104,0.003713054047407964,0.003713054047381047,0.0037130540473819867,0.003713054047381462,0.0037130540473821953,0.003713054047381227,0.003713054047384861
IRL,2004,0.0035813570202653452,0.896140613623362,0.0035813898058992817,0.0035813570202735496,0.0035813570202727816,0.003581357020265048,0.0035813570202650096,0.003581357020266265,0.003581357020265891,0.003581357020268996,0.003581357020271866,0.0035813570202710373,0.0035813570202658327,0.003581357020265342,0.0035813570202672417,0.0035813570234903493,0.0035813570202672105,0.003581357020266736,0.0035813570202663375,0.003581357020280394,0.003581357020268238,0.0035813570202650243,0.0035813570202652264,0.003581357020282421,0.003581357020266147,0.0035813570202668592,0.0035813570202668406,0.0035813570202675032,0.003581357020265931,0.0035813570202691664
IRL,2005,0.003640494382778394,0.8944208479207035,0.003640494382779455,0.003640494382778927,0.0036404943827814356,0.0036404943827778816,0.0036404943827778725,0.0036404943827783895,0.0036404943827786037,0.0036404943827812774,0.0036404943827859867,0.0036404943827850456,0.0036404943827787893,0.0036404943827780933,0.0036404943827801437,0.003640494382777674,0.0036404943827799854,0.0036404943827795574,0.00364049438277878,0.0036404943827919992,0.003640494382780446,0.003640494382777837,0.0036404943827780013,0.003645309361453294,0.0036404943827788145,0.0036404943827797595,0.0036404943827794767,0.003640494382779921,0.0036404943827788106,0.0036404943827819617
IRL,2006,0.0035831444821968054,0.8960888077360674,0.0035831467128514135,0.0035831445007725197,0.0035831445127806907,0.0035831444821964476,0.003583144482196394,0.0035831444821970435,0.003583144482197318,0.0035831444823135853,0.0035831444822036463,0.0035831444822026852,0.0035831444821973245,0.003583144482196672,0.0035831444821990514,0.0035831444824157344,0.0035831444821993893,0.0035831444821994908,0.003583144482197452,0.0035831444822117756,0.00358314448219893,0.0035831444821963656,0.00358314448219688,0.003583144482223813,0.0035831444821973336,0.0035831444821995302,0.0035831444821978623,0.0035831444821983697,0.003583144482197694,0.003583144482200329
IRL,2007,0.0068522380017808915,0.8012850979482639,0.006852238001779675,0.006852238001779048,0.0068522380017862075,0.006852238001778283,0.006852238001778267,0.00685223800177873,0.006852238001778987,0.006852238001787153,0.006852238001786504,0.006852238001844252,0.00685223800177994,0.006852238001778644,0.006852238001781938,0.006852238001778081,0.006852238001782911,0.006852238001780031,0.006852238001779101,0.0068522380017921785,0.006852238001781231,0.006852238001778274,0.00685223800177867,0.006852238001806582,0.006852238001778982,0.006852238001781005,0.0068522380017792305,0.006852238001780053,0.006852238001779348,0.006852238001782065
IRL,2008,0.006785016050574517,0.8032345343455666,0.006785016050575438,0.006785016050574545,0.006785016050581022,0.006785016050573819,0.0067850160505739015,0.00678501605057418,0.006785016050574581,0.006785016050577711,0.006785016050582729,0.006785016238272547,0.0067850160505756665,0.006785016050574596,0.0067850160505775,0.006785016050573602,0.006785016050577383,0.006785016050574671,0.00678501605057454,0.006785016050586304,0.006785016050577165,0.006785016050573848,0.00678501605057391,0.0067850160506031905,0.006785016050574702,0.006785016050575731,0.0067850160505777265,0.0067850160505754705,0.006785016050575032,0.006785016050577373
IRL,2009,0.0036157780602779827,0.895142436251857,0.0036157780602792387,0.003615778060278365,0.0036157780602822298,0.0036157780602773834,0.0036157780602774385,0.0036157780602778336,0.0036157780602784485,0.0036157780602818794,0.003615778060287123,0.003615778060283038,0.003615778060278509,0.0036157780602776453,0.0036157780602794993,0.0036157780602770477,0.003615778060278763,0.0036157780602788774,0.0036157780602781055,0.003615778060308745,0.0036157780602819115,0.0036157780602774255,0.00361577806027763,0.00361577806029143,0.0036157780602788965,0.003615778060279751,0.0036157780602788683,0.0036157780602796745,0.0036157780602780955,0.003615778060280799
IRL,2010,0.003730865709981872,0.8918048944099237,0.003730865709983131,0.003730865709983736,0.003730865709987809,0.0037308657099821884,0.003730865709982012,0.0037308657099823866,0.0037308657099832253,0.003730865709987019,0.0037308657099860846,0.0037308657099863604,0.0037308657099828593,0.0037308657099824533,0.0037308657099846517,0.003730865709981871,0.0037308657099831785,0.003730865709984015,0.003730865709983181,0.003730865710501015,0.003730865709987039,0.003730865709982097,0.003730865709982367,0.00373086571000818,0.003730865709984189,0.0037308657099854913,0.0037308657099840827,0.0037308657099843637,0.003730865709983474,0.003730865709985601
IRL,2011,0.0032933657668492624,0.9044923927613694,0.003293365766846978,0.003293365766847231,0.0032933657668498713,0.003293365766846072,0.003293365766845941,0.003293365766846262,0.003293365766847066,0.0032933657668502685,0.003293365766849292,0.0032933657668492203,0.0032933657668465393,0.0032933657668463294,0.003293365766848472,0.003293365766845823,0.0032933657668472987,0.0032933657668478534,0.0032933657668469583,0.0032933657668714742,0.0032933657668493877,0.0032933657668461095,0.0032933657668465384,0.0032933657668714543,0.0032933657668477363,0.003293365766848881,0.0032933657668473395,0.003293365766848123,0.0032933657668475376,0.0032933657668490677
IRL,2012,0.0032537626938588756,0.9056408818780007,0.003253762693860247,0.00325376269386025,0.0032537626938629717,0.003253762693859125,0.003253762693858967,0.0032537626938593214,0.00325376269386025,0.0032537626938634085,0.0032537626938630875,0.0032537626938627814,0.0032537626938596155,0.003253762693859319,0.003253762693861459,0.003253762693858875,0.003253762693860083,0.003253762693860872,0.0032537626938598527,0.0032537626938766826,0.00325376269386347,0.003253762693859589,0.0032537626938597647,0.003253762693882995,0.0032537626938610054,0.0032537626938618377,0.003253762693860656,0.003253762693861736,0.0032537626938602946,0.0032537626938619084
IRL,2013,0.0032218299608989098,0.906566931133751,0.003221829960900304,0.003221829960901335,0.0032218299609018592,0.0032218299608982983,0.003221829960898274,0.003221829960898594,0.0032218299608994523,0.0032218299609025635,0.0032218299609074737,0.0032218299609020552,0.003221829960899301,0.0032218299608984704,0.003221829960900897,0.0032218299608980246,0.0032218299608995737,0.0032218299608998036,0.0032218299608988026,0.003221829961017766,0.003221829960902117,0.003221829960898492,0.003221829960898977,0.003221829960926111,0.003221829960899685,0.003221829960900812,0.003221829960900049,0.0032218299609007325,0.003221829960899559,0.003221829960900813
IRL,2014,0.006497679016262851,0.8115673085274407,0.006497679016264094,0.006497679016263676,0.0064976790162739415,0.006497679016262351,0.006497679016262343,0.0064976790162626094,0.006497679016263335,0.006497679016266835,0.0064976790162700375,0.006497679017113324,0.006497679016263292,0.006497679016262466,0.006497679016265956,0.006497679016262126,0.006497679016267213,0.006497679016263591,0.006497679016262865,0.006497679016276275,0.006497679016268891,0.0064976790162627595,0.006497679016262657,0.006497679016290634,0.006497679016263649,0.00649767901626518,0.0064976790162638385,0.00649767901626465,0.006497679016263477,0.006497679016264438
IRL,2015,0.00682792651098739,0.8019901311812238,0.006827926510988183,0.006827926510988318,0.006827926511000954,0.006827926510986716,0.006827926510986725,0.0068279265109869635,0.006827926510987595,0.006827926510990386,0.006827926510993174,0.006827926511047342,0.006827926510987458,0.006827926510986918,0.006827926510990301,0.006827926510986561,0.006827926510991363,0.0068279265109876175,0.0068279265109873,0.006827926510999197,0.006827926510995086,0.00682792651098703,0.006827926510987053,0.006827926511015501,0.006827926510987991,0.006827926510990139,0.006827926510987569,0.006827926510988763,0.006827926510987907,0.0068279265109887554
IRL,2016,0.006707934326328662,0.8054699045360996,0.006707934326329666,0.006707934326329997,0.006707934326342226,0.006707934326328394,0.006707934326328407,0.006707934326328705,0.006707934326329142,0.006707934326331504,0.006707934326333788,0.006707934326617178,0.0067079343263290545,0.006707934326328556,0.006707934326331392,0.006707934326328264,0.006707934326332496,0.006707934326329265,0.006707934326328913,0.0067079343263402634,0.006707934326336053,0.006707934326330113,0.006707934326328833,0.006707934326349852,0.00670793432632963,0.0067079343263314745,0.006707934326329277,0.006707934326330219,0.006707934326329215,0.006707934326330097
IRL,2017,0.006709902597106675,0.8054128246660173,0.006709902597101178,0.006709902597101183,0.00670990259711446,0.006709902597099715,0.0067099025970997015,0.006709902597100218,0.00670990259710051,0.006709902597120682,0.006709902597105963,0.00670990261506763,0.006709902597100478,0.006709902597099863,0.0067099025971026766,0.006709902597099558,0.006709902597104435,0.006709902597100666,0.0067099025971001465,0.006709902597114432,0.006709902597107561,0.006709902597100709,0.006709902597100214,0.00670990259712487,0.006709902597100927,0.006709902597103382,0.006709902597100487,0.006709902597102071,0.006709902597100719,0.006709902597101443
