rep_iso,year,0,1,2,3,4,5,6,7
LBY,1971,4.536667079548195e-11,0.0003937414555073746,4.538750092779474e-11,0.0026336736046709084,0.00010816288870586237,0.0002563159475899445,0.9964612203459542,0.0001468856668176268
LBY,1972,3.866287718833659e-11,0.0005895946497677142,3.866470074919787e-11,0.01075966555939909,3.868702648339054e-11,9.88680950502978e-05,0.988549220185565,2.651394203273128e-06
LBY,1973,2.6459942839663767e-11,1.7451383904675803e-05,2.645383022729365e-11,0.011436734526093532,2.646759381862997e-11,3.1499926276179677e-06,0.9883762082746975,0.00016645574329533422
LBY,1974,1.4227867472568827e-11,0.0001301916325412087,1.4223172226412573e-11,0.007467567315113824,1.4229304665262372e-11,1.4237672061751452e-11,0.9923716930878085,3.054790761841401e-05
LBY,1975,1.692451264850231e-11,0.00019339270793761594,1.6920330080908954e-11,0.01651757155622675,4.04738580650382e-06,2.9392706546092164e-05,0.9832555955927003,1.6937955520307266e-11
LBY,1976,1.1613499320704689e-11,0.0001940096941936292,2.7862404895647655e-05,0.011590219279807665,1.1619903977942065e-11,1.4445904080647153e-05,0.9881729209386327,5.417551562247523e-07
LBY,1977,1.2703186141906992e-11,0.0006512869440906781,1.2704820699530694e-11,0.016795573429062637,1.3655985595163479e-05,1.8243705933664787e-05,0.9825212398971932,1.271657435444703e-11
LBY,1978,1.4280551270347166e-11,5.965467791152937e-05,1.4286656786024707e-11,1.4274680866997841e-11,1.4286991982174748e-11,4.5425836905772724e-05,0.9996854116313711,0.00020950779668240708
LBY,1979,9.182446564438301e-12,0.00020753111414781604,9.17862936806763e-12,9.182065464364596e-12,9.188545026559698e-12,0.00012081726181984324,0.9996411597207081,3.049186659259095e-05
LBY,1980,6.593469045244142e-12,7.947918258182244e-05,3.2592535013766434e-06,0.00565232319362879,1.746489903192586e-05,6.5925198372443715e-12,0.9942439084588129,3.5649992572011618e-06
LBY,1981,8.06798785057297e-12,8.071209691206687e-12,8.068295464402973e-12,8.071514918266694e-12,0.0017250201368489318,8.068683091151256e-12,0.998274979814735,8.068423595237183e-12
LBY,1982,1.1111316355371585e-11,1.111603830541111e-11,1.1114608096367105e-11,1.1112784566169191e-11,0.006147224673812212,1.1111879827836017e-11,0.9938527752595112,1.1109883543235433e-11
LBY,1983,9.203359645997708e-12,9.202932289673224e-12,9.201881178069689e-12,0.008560761373137634,0.004271501287194449,9.202563904739753e-12,0.987167737293655,9.202164653931205e-12
LBY,1984,1.0827532705216502e-11,1.0826834700086955e-11,1.082623425394188e-11,0.015726624370827905,0.003024139230553958,1.0827551578151365e-11,0.9812492363444849,1.0825203202126153e-11
LBY,1985,1.0394641244633955e-11,1.0391324048308499e-11,1.0389590042278849e-11,0.016233260742206355,0.0027604408741840436,1.039181389963608e-11,0.9810062983316514,1.0390798094437421e-11
LBY,1986,0.0001141022297388359,1.7165411323816832e-11,1.7157422717756725e-11,0.015660025579692264,1.717135791310922e-11,5.880298144252551e-05,0.984167069140479,1.7153090730178774e-11
LBY,1987,3.7063119553172145e-05,1.6378159062779056e-11,1.636075545784098e-11,0.017080585163069404,1.637604264686873e-11,4.323867862526805e-05,0.9828391129732782,1.635899976203937e-11
LBY,1988,7.41969971315631e-05,9.193469224905793e-05,1.6847457125739345e-11,0.020777335009909203,4.265474361967535e-06,0.00021407586476387592,0.9788381919278859,1.6850948188581534e-11
LBY,1989,1.628216935908368e-11,4.896638765194045e-11,1.6275267355722782e-11,0.0003172341955930939,0.0005292249115614601,0.00040441495832564705,0.9987491258367152,1.628080354527756e-11
LBY,1990,9.176457633890183e-07,0.0003361668131153985,1.0435374196508007e-11,0.0003591154315702061,6.530342301136129e-09,0.0017723562055534643,0.9946001893547927,0.0029312480084272134
LBY,1991,1.0892784561575616e-11,0.00034856548770930546,1.0893470628193458e-11,0.0019167947128327313,1.0901242116253398e-11,0.00401586467280448,0.9937098604403147,8.914653651172185e-06
LBY,1992,1.536896603461747e-06,2.320764072399259e-05,1.2881188163459108e-11,0.00027057437901073414,9.383942460713584e-07,0.005455754911828587,0.9942479877518214,1.2884503601808256e-11
LBY,1993,1.6468539503952485e-11,0.0015290794936664177,1.6467621338688965e-11,0.0026237400570505815,1.648211158576029e-11,0.002536319301833024,0.9922052324063824,0.0011056286916494168
LBY,1994,1.5675423946002444e-11,0.0003814353923842025,1.5672598183715576e-11,0.003079684318597607,1.5681565009228256e-11,0.0015995191141573457,0.9949392599040344,1.0122379680453265e-07
LBY,1995,1.4277186147675403e-11,6.248666022712063e-05,1.4266960132819686e-11,0.008216320080295856,7.065742848125978e-08,0.0013400113102524061,0.9901455435728592,0.00023556769039296963
LBY,1996,1.2046951124544593e-11,4.607586366249338e-07,1.2036628830666345e-11,5.212074221589401e-09,0.0007810535026038609,0.0009160684245892744,0.9983024120659657,1.204682801768899e-11
LBY,1997,1.1732618740221763e-11,4.91315015470147e-06,3.1183521135505243e-06,4.9979570877863135e-06,1.1739533692377466e-11,0.0086009187034953,0.9913860518019345,1.1742147270326363e-11
LBY,1998,1.710089425740468e-11,0.00038320049596635543,1.7098158463762924e-11,0.010065478090499989,1.7108487196904492e-11,0.015563510289244688,0.9739878110558661,1.7115486530765125e-11
LBY,1999,3.101988908760834e-06,0.00013459693978479782,1.4703937227009033e-11,0.0015479857376938387,1.4711452479694834e-11,0.0019423204424640675,0.9960808532579414,0.00029114160379187096
LBY,2000,9.649611826386558e-12,1.1051258469915808e-06,9.639693597127831e-12,0.0015211512949200882,0.0009589352987086322,9.646741728893125e-12,0.9975188082419442,9.64406300031384e-12
LBY,2001,6.402204928803398e-07,2.0004342052867303e-05,1.2467720445766991e-05,0.007303803932624292,1.078868280026073e-11,3.648400320803772e-05,0.9926265997596029,1.0784516011820018e-11
LBY,2002,1.251557200906611e-11,2.5304643362277048e-05,5.326140549896444e-06,0.001560388348305177,1.2513904488355938e-11,0.0003334960892344488,0.9980754847410064,1.2512194672259766e-11
LBY,2003,8.982492714760058e-12,5.648512434751612e-05,1.015174948238909e-05,0.00018546656666739854,1.562176062976621e-05,0.0008477426944966979,0.9988845320864123,8.981593576310654e-12
LBY,2004,6.48962749113938e-12,4.634538342876105e-05,6.4884034896948225e-12,0.0006415372719976143,6.489539434090934e-12,0.0006265613740615282,0.9986855559445554,6.489214573759378e-12
LBY,2005,4.395406110022088e-12,9.183355690995367e-05,6.893027888822398e-05,4.487068198273727e-05,0.0001543779497913586,7.874437396820669e-05,0.9995612431496703,4.393852992955486e-12
LBY,2006,2.564401598577287e-05,4.112977451457847e-05,7.33883288864607e-05,0.0006544727638508065,3.2740140734099388e-12,2.5826479015339607e-05,0.999179483577037,5.505743599912717e-08
LBY,2007,4.788197876920551e-06,1.2490801635696192e-05,1.2594002666524772e-06,0.002051179062808661,3.003063618924923e-09,5.908193317752847e-05,0.9977504268081875,0.00012077079298348566
LBY,2008,2.095040153088211e-12,0.0004887615723904184,0.00021288802327291227,0.0020140293598241393,0.0006895789323356981,4.913422286259686e-05,0.9963885639730362,0.00015704391418287363
LBY,2009,3.217799779360813e-07,3.4657620066480594e-12,0.00020526055264933677,0.11543326964593588,3.5174295711319587e-07,2.2059254652261534e-05,0.8843387370168941,3.4675379760519306e-12
LBY,2010,2.757563173769079e-12,2.75611237497888e-12,3.360516639225528e-07,0.10532466514941342,2.7576729776995253e-12,2.858695954647448e-05,0.8946464118283486,2.7562930018799116e-12
LBY,2011,6.897524595289038e-12,6.897728286268411e-12,0.022291172101816928,0.06766807610088453,6.898540979346379e-12,4.863159492908881e-05,0.9092463202988265,0.0007457998828492992
LBY,2012,2.2705464277891446e-12,2.2701128869453366e-12,6.068633543743535e-09,0.06207849358479242,2.2714367357694703e-12,2.2717449103270823e-12,0.9379215003352205,2.2697386556931946e-12
LBY,2013,3.1544011210803463e-12,3.153035014233152e-12,8.156948861190433e-06,0.07817478634702145,3.154216910728735e-12,3.1552135986404058e-12,0.9218170566883442,3.1564048668030975e-12
LBY,2014,0.0008107126599971732,6.495068737300425e-12,3.3378429484044985e-05,0.15612038266346043,6.496691510738864e-12,0.00035893565892532745,0.8426765905686443,6.497073922144007e-12
LBY,2015,1.346949275583394e-11,1.3476444389029773e-11,4.7007334361387026e-05,0.24299797943636367,1.3471856008911713e-11,0.0003125514994397915,0.7566424616759501,1.3467340843431357e-11
LBY,2016,3.2654243712493704e-06,1.9606638163491232e-11,5.195269322200883e-05,0.16542805110335543,1.9599714947879985e-11,0.0009683485106053548,0.8335430623635787,5.3198656609256935e-06
LCA,1965,4.1356181887023675e-06,4.135616943433733e-06,4.135615628931915e-06,4.135616196980758e-06,4.135619067012581e-06,4.135615105764564e-06,4.135615152249234e-06,0.9999710506837169
LCA,1969,1.4800450292453765e-06,1.4800445835894713e-06,1.480044113161878e-06,1.4800443164522703e-06,1.4800453435862521e-06,1.4800439259335006e-06,1.4800439425691892e-06,0.9999896396887455
LCA,1970,1.2016586699550433e-07,1.201300111880463e-07,1.2019160502400485e-07,1.2020849546474385e-07,1.2018304470192682e-07,1.2013981760924183e-07,1.2012832821417416e-07,0.9999991588528307
LCA,1971,1.8916123247881478e-07,1.8910018478762137e-07,1.8912083903799712e-07,1.8917721296941444e-07,1.8911547704715643e-07,1.891070073966912e-07,0.001557249484340232,0.998441615733706
LCA,1972,9.331531797094337e-08,9.334523206823776e-08,9.333568252390837e-08,9.321921162002259e-08,0.008347634145921375,9.329196344120457e-08,9.318987997607308e-08,0.9916518061567908
LCA,1973,6.032848653799368e-08,0.062302385255927115,6.027499782579131e-08,6.026304769909208e-08,0.0009179706843157476,0.0008933612126261676,6.023732712659931e-08,0.9358860417432718
LCA,1974,4.9606042551075355e-08,0.11817061772844942,4.959920396391676e-08,4.9608020480677436e-08,0.049285366067664316,0.012539316325552908,4.9558458034143024e-08,0.8200045015066082
LCA,1975,3.750272610172554e-08,0.19283728742664782,3.7499430846021605e-08,3.7486950575624745e-08,0.008833469354980715,0.01333264610718377,3.7463025743612707e-08,0.7849964471590544
LCA,1976,2.422972314113774e-08,0.34438947154445126,0.03729871788788685,0.00036629437131405445,0.23245227249927142,2.4254244058089465e-08,2.4219605788011183e-08,0.38549317099350355
LCA,1977,1.7240976825044026e-08,0.3440384801956945,0.09375971371977491,1.725914849320582e-08,0.18168265505540782,0.017625621552886692,1.7234195029010475e-08,0.36289347774191566
LCA,1978,3.2144570445849284e-07,0.216651948615534,0.4283038624798331,0.3550425807447182,3.218883226544737e-07,3.217100036956335e-07,3.2138361628119336e-07,3.2173226759734714e-07
LCA,1979,3.329403520903024e-08,0.6408988785388531,3.332622177855392e-08,3.3315085056584396e-08,3.3316440813853654e-08,3.331150704415318e-08,3.328157260650722e-08,0.3591009216162844
LCA,1980,4.095723869998576e-09,0.09528430792403327,3.559674054187015e-05,4.097776552483107e-09,4.0982818558912815e-09,4.097084431515197e-09,4.09493247326845e-09,0.9046800748516256
LCA,1981,3.078742724213666e-09,0.09710340524463872,0.04727262760091466,3.080113390917211e-09,0.0006475815778501979,0.00022956656853613533,3.0776714205990677e-09,0.8547468097715328
LCA,1982,3.3501185347489575e-09,0.08408828275305516,1.8735209529683735e-07,3.351627225567723e-09,5.273652405574184e-06,0.005394763435008874,3.3479058657520523e-09,0.9105114827577835
LCA,1983,2.5795739081125094e-09,0.10182148997526744,0.007267233418858859,2.5814025196339964e-09,0.003400477480346089,0.00031596454016317646,2.578445534123837e-09,0.8871948268459424
LCA,1984,2.7407499759659295e-09,0.07982893340733352,2.7405735700141028e-09,2.7397339531576743e-09,0.00032558001917453166,2.740798320728008e-09,2.7378711208128007e-09,0.9198454728737651
LCA,1985,2.015859230607084e-09,0.025792517889001425,2.016773525694194e-09,2.015465210615467e-09,0.0014415124132685219,0.00048061793293040006,2.0140597612199567e-09,0.9722853437026421
LCA,1986,1.3312297800653725e-09,0.00982049911961733,1.330936135104907e-09,1.3302625000210206e-09,0.0016504366567650366,1.3313078357181173e-09,1.32930889648492e-09,0.9885290575705723
LCA,1987,1.493134385361292e-09,0.048402798238125405,1.4941377474965733e-09,1.493427331326978e-09,0.0031091215120591775,7.263614474064455e-08,2.640343172273706e-05,0.9484615997012485
LCA,1988,0.015826436990028975,0.1866255939179873,8.310568705096254e-10,8.307730207597809e-10,0.0029381113869441297,1.0269525520511323e-06,8.30005589989148e-10,0.7946088282606522
LCA,1989,0.015669506648813593,0.22211997511765352,9.870858671854966e-10,9.866635619940704e-10,9.873592542768414e-10,0.0014412428232277218,9.85908792721683e-10,0.7607692714632877
LCA,1990,0.017719296569461716,0.1738953577115607,7.949847426503117e-10,7.943508685874417e-10,0.0018205907883890465,0.01895602078123428,0.04945628971196398,0.7381524428480546
LCA,1991,0.006833056224595649,0.19317412753528945,1.0279864383728348e-09,1.0276568765445052e-09,0.007500786277384549,0.002280596450259284,1.0266340584621092e-09,0.7902114304301938
LCA,1992,0.05471005797442859,0.20663282637223085,8.955626887099654e-10,8.953440900029731e-10,8.958434814056347e-10,8.957686096155561e-10,8.949180651262646e-10,0.7386571111759035
LCA,1993,0.00880769592140774,0.2707911501150688,9.35577742690589e-10,9.3552438819911e-10,9.356801418888982e-10,9.359193888498481e-10,9.344466853732928e-10,0.7204011492863751
LCA,1994,0.0056055882749845186,0.3111284597997979,1.1753701613967056e-09,1.1749486604047322e-09,1.767320469544312e-07,0.008201688396412509,1.173671696557581e-09,0.6750640832727677
LCA,1995,0.0005939285628005471,0.2894249023659308,9.766834111885395e-10,0.07438324843138058,0.005439850315009383,0.0030258273867438566,9.752329907525477e-10,0.6271322409862183
LCA,1996,0.0006682113944498112,0.2426271822192283,1.079250808195696e-09,1.0792115552411395e-09,1.0794599640690461e-09,0.0022978636570829235,1.0778798877805283e-09,0.7544067384134368
LCA,1997,0.006431791916409778,0.2572441310041647,0.0004688814305081083,7.915188868227381e-08,0.00011021115967064597,0.015227963164678423,0.13523196068823992,0.5852849814844397
LCA,1998,0.025185524774515303,0.261765583346595,1.3108239832326152e-09,0.045803365062731645,1.3108600603226309e-09,0.0009133313027655887,1.308932185514394e-09,0.6663321915827762
LCA,1999,0.037616608508329215,0.2077232223081628,0.006235007511259695,0.10302849339088208,1.2567636733026393e-09,0.02591224628452465,1.254803553571705e-09,0.6194844194852744
LCA,2000,0.0808458159212197,0.20374201016607443,0.08730468563057568,0.010944930894235061,1.422642834282837e-09,0.003272117020432976,1.4206917725981638e-09,0.6138904375241274
LCA,2001,0.031404791259024796,0.2602412317819264,0.0824051111908802,0.06305375260170547,1.8073316478452955e-09,0.033588524570216924,0.14932917564202647,0.37997741114688827
LCA,2002,0.10460213287105828,0.20521800717817001,0.06686038732664705,0.034272686734461044,1.9443350548937123e-07,0.04959289404625067,1.7681445129901389e-09,0.5394536956417628
LCA,2003,0.03249995157333946,0.17455528554421068,0.1863293973574853,3.756661979668832e-07,0.0007307887248341448,0.14679824696198307,2.072830712766419e-09,0.4590859520991187
LCA,2004,0.06612328209340283,0.15953341537220567,0.008527739950195644,0.20184843238861694,0.008574579679869663,0.04903892030053107,1.488718141095161e-09,0.50635362872646
LCA,2005,0.040933610883387615,0.0009938980349002845,0.7674152208173098,5.479441098108911e-06,1.1440177163037458e-09,0.00825068149825868,1.143243052176246e-09,0.18240110703778473
LCA,2006,0.038907302117868706,0.06616187733713016,0.22248475505091903,1.6084542302946093e-09,0.16600001549011903,0.09045816036994993,1.6060576037642024e-09,0.4159878864195013
LCA,2007,0.06589203675627617,0.05843082978136478,0.19417739406701134,2.984638860011521e-07,0.11638478257841468,0.16533005327237657,1.4643638602821076e-09,0.3997846036163066
LCA,2008,0.1260176922677864,0.030445728580072325,0.30867819681355513,0.1762907823107345,1.5315863529405362e-05,0.010645912021684438,1.1762631387412255e-09,0.3479063709663748
LCA,2009,0.0843079093984116,0.02065976910183414,0.11400098532202214,9.184615230803206e-05,7.035117054755157e-07,0.008603963915478371,0.6343356316762921,0.137999190921948
LCA,2010,0.1796205112922697,6.515376591118919e-06,0.5366502352185014,3.91001962486618e-07,1.5304561849740968e-09,0.0156867922827327,1.5286646219809579e-09,0.2680355517688217
LCA,2011,0.06290723956779581,0.004553919822156196,0.12737258751055117,1.1433774190106712e-06,0.002533785605353465,0.015262937058629002,0.7499804049398411,0.03738798211825417
LCA,2012,0.15886013782072725,0.02438285140954538,0.507801475702825,0.009222004454488087,4.016756062549118e-05,0.08316201766548632,1.987172142514576e-09,0.2165313433991304
LCA,2013,0.18614877790921322,0.019232614641184774,0.31638826425226396,0.08304567532876803,0.0008127883310466068,0.16116637544510076,2.3236753978450135e-09,0.2332055017687472
LCA,2014,0.1089923572858357,0.04828196718918404,0.35243462666240605,0.14957066117560003,0.0013571477615933638,0.1719775601156141,1.7454678783393206e-06,0.1673839343418882
LCA,2015,0.11444797861745691,0.003708634439843727,0.3262702956251833,0.23435423006336656,0.026360847376512956,0.12732606456973497,1.1731991866502202e-09,0.16753194813470246
LCA,2016,0.10095780360811067,1.2973022242682764e-09,0.8801846787960484,0.003234373933697777,1.296952563341985e-09,1.2973928390234019e-09,1.296946777058296e-09,0.01562313847354877
LKA,1962,0.0002499717226987094,9.097959521845159e-05,3.219711415219875e-10,3.2186778396167327e-10,0.0003547906123412275,4.105582380141047e-06,3.21706927305977e-10,0.9993001515218156
LKA,1963,3.257314107785634e-10,0.0005815674607028801,3.2558629156214897e-10,3.2541216017881543e-10,0.0011576214570352397,3.2568497600954136e-10,7.38497814347663e-05,0.9981869599984123
LKA,1964,3.0519635082942834e-10,0.0001355576592575146,3.050933230680137e-10,3.0496763178924654e-10,0.0008820764291715225,0.0003570214786335741,0.0008882131687912434,0.9977371303488889
LKA,1965,9.384997302467997e-05,0.0003957929162197361,2.9319540087610815e-10,0.00019362864278162867,5.841587543438825e-05,0.00012632736318648287,0.0016587295975960194,0.9974732553385616
LKA,1966,0.00011040141301583926,1.3746644913924674e-05,3.2724945477688797e-10,0.0015876830605384856,0.0015609737529979177,3.2726370925596567e-10,3.2691264715448094e-10,0.9967271941471081
LKA,1967,4.0867299210565175e-08,1.0635224041879998e-06,3.490642417033966e-10,3.4877454546682885e-10,0.0015625013327590213,6.721771912772357e-05,3.4867640175468755e-10,0.9983691755118946
LKA,1968,3.3911243732733523e-10,0.0010532330502948373,3.390233188916642e-10,3.389939003734126e-10,0.00016111331331483946,0.0002184580149845983,0.01012945543462888,0.9884377391696471
LKA,1969,0.00012232014048772828,0.00047029347006203925,3.6049748404235926e-10,3.6018933400866235e-10,0.00011177445343006474,0.0012503181987093292,3.6011100139380835e-10,0.9980452926565131
LKA,1970,3.480575801270122e-10,0.003044697093052212,3.4789086664188047e-10,3.476615015244265e-10,0.0007003816294565845,9.808486933126101e-09,0.0004862021760693679,0.9957687082493251
LKA,1971,3.423513328349348e-10,0.004211198222850368,3.4233210223192007e-10,3.421629733935647e-10,0.0009758600178290894,0.0005512350406358168,3.420103380273848e-10,0.994261705349828
LKA,1972,3.4208962361680615e-10,0.004255426667771403,3.4209614195767384e-10,0.0005002762961040186,0.0018223289633478288,3.421214077995865e-10,0.0005888491580884106,0.9928331178883814
LKA,1973,3.9058257252455133e-10,0.0028420105673817317,3.906755450820941e-10,3.9048959650284735e-10,0.003239789445617697,3.905565232072181e-10,3.9028577069044195e-10,0.9939181980344105
LKA,1974,0.00011721990320782306,0.010670596353927645,2.0613637513398988e-10,0.036538188324666154,0.0003316060942915881,2.061762368770376e-10,0.006091551746914461,0.9462508371646797
LKA,1975,6.779299967183862e-08,0.01596279978536253,1.9825889061735435e-10,0.06131731575430764,0.001366959799877083,2.7764482572074017e-10,0.0020348584492525658,0.9193179979422968
LKA,1976,0.0014228272224059407,0.022310956917466245,1.6566422289232134e-05,0.054015344809617144,0.0005880789218095248,2.0126702815586638e-10,2.0102188210220872e-10,0.9216462253041232
LKA,1977,2.21713784854923e-07,0.027741691561636077,1.273451725493733e-05,0.04283330600611246,0.00013378880614262038,1.4779931104624554e-10,0.0012596503486161643,0.9280186068986537
LKA,1978,2.64102184532924e-10,0.11761871319155665,0.0004808096778588991,2.642189836150272e-10,2.64245498280376e-10,2.6421358827132024e-10,2.6410986418315284e-10,0.8819004758096943
LKA,1979,1.1727595768990727e-10,0.1147163229972737,1.1732509870440082e-10,0.06882374769632012,1.1733077693847087e-10,1.173308557362881e-10,1.173074218636938e-10,0.8164599287198361
LKA,1980,1.1698787621787452e-05,0.1682119260365834,1.041196790694882e-10,0.1231802590604447,1.0413119951541042e-10,1.04127015321536e-10,1.041627963817074e-10,0.7085961156988094
LKA,1981,1.0995210874933229e-10,0.22051701806096546,1.1000658317263773e-10,0.1017903637311812,0.0021535986095539313,1.1007638730016166e-10,1.1004275300014068e-10,0.6755390191582216
LKA,1982,1.0308366998811244e-10,0.2324028188437068,2.973897045630445e-07,0.14457089609403923,0.0013093189804749804,1.0310481881194702e-10,0.04261380776758019,0.5791028607183056
LKA,1983,1.0209269701140259e-10,0.27752988081714325,0.010843672281654431,0.11264383126090327,1.0215294514611824e-10,1.0217956952155897e-10,5.077572071826435e-07,0.5989821075766667
LKA,1984,2.5270322342463438e-05,0.30739763670558107,0.01095152855023808,0.05320838640056479,7.773188024609026e-11,7.770827571691903e-11,1.3787183857172676e-06,0.6284157991474476
LKA,1985,9.227327603099075e-11,0.39433192289288993,0.014955371147036546,0.003473554781171989,0.010169917047952923,9.226437748492422e-11,9.227201547881987e-11,0.5770692338541391
LKA,1986,9.150515390385442e-11,0.44715737473006406,0.03632515299681953,0.041265761401766805,9.156518562819983e-11,9.155161377582687e-11,9.155025008936075e-11,0.4752517105051773
LKA,1987,7.960406908623193e-11,0.5499722163639919,0.02704549197522612,0.03496144904297599,7.961890835802201e-11,7.962182100806846e-11,1.7164070118960493e-08,0.3880208252148911
LKA,1988,7.296886741647953e-11,0.5200703007722808,0.052002540731584404,0.014921176088331625,0.025360979293636208,7.297118501326754e-11,7.295827838393592e-11,0.3876450028952687
LKA,1989,7.122973961955569e-11,0.535975339035611,0.08858554095842966,0.006691119152136895,7.125503598123727e-11,7.125715232058683e-11,0.00017171468041184585,0.36857628595966874
LKA,1990,5.7874821982357854e-11,0.5624934013945323,0.08970135577306182,0.016493165858261955,5.791724441233887e-11,5.7891164072123377e-11,5.7845103208204724e-11,0.33131207674261565
LKA,1991,5.4713928784962526e-11,0.6850704892712741,0.07426849158204375,0.01437858075729496,5.474531261251917e-11,8.23712357213326e-09,5.471713218832297e-11,0.22628242998808723
LKA,1992,7.211305149770429e-05,0.7729391902364301,0.06949385129058283,0.00689609363748883,4.900872023984443e-11,2.2141813416757267e-07,4.901351249144289e-11,0.15059853026784406
LKA,1993,4.206648307335982e-11,0.7854072995014921,0.08728973104400543,0.0023501167061910242,4.2057397609960675e-11,4.2071812947950115e-11,4.202493834537583e-11,0.12495285258009092
LKA,1994,0.00027204101074334615,0.7890446018573339,0.07775296054609351,0.004065349383404181,3.710237012764104e-11,3.710445542114692e-11,3.706096265683767e-11,0.1288650470911573
LKA,1995,0.0005344316774544022,0.8258950825112739,0.06034846768572333,3.657600757131053e-11,3.657020499245554e-11,3.65669314767531e-11,3.6542075867442737e-11,0.11322201797929322
LKA,1996,0.00041000537336363137,0.8554181239981952,0.05138968433493987,3.4122629891199655e-11,3.4128855932444717e-11,3.4128279763538226e-11,3.408889878218292e-11,0.0927821861570326
LKA,1997,0.00082787978028963,0.8834118543005844,0.04247065869346211,3.037317230772819e-11,3.0382347945307026e-11,5.1994854008177744e-05,3.034181176224319e-11,0.07323761228055825
LKA,1998,0.0005601924572823369,0.9071662065464943,0.03497945536953,2.9347431786672936e-11,0.0006413466326435611,2.934729401873328e-11,2.9306481366653633e-11,0.056652798906048685
LKA,1999,0.00013438147231712542,0.8809266960964011,0.05038489096512107,0.005177234445749215,2.7171793489302722e-11,2.716323875959096e-11,2.7144722993765412e-11,0.0633767969389317
LKA,2000,0.0001084680963798552,0.8824268888246983,0.06304400859493152,0.003370428733829984,0.007922417278095825,2.2871581826438763e-11,2.28600070947674e-11,0.04312778842633291
LKA,2001,2.4855514659543767e-11,0.8835449293149622,0.06415388073237428,3.7547706830841134e-07,0.007077544066988341,2.4836488178434048e-11,2.4820282441644088e-11,0.045223270334094616
LKA,2002,2.5433252461586227e-11,0.8445077926428595,0.07997889025508188,4.2670220024203425e-10,0.004322424822257107,2.5416623199780035e-11,2.5398963865435037e-11,0.07119089177685048
LKA,2003,0.0007780414723652184,0.8448422718327029,0.05771047532765483,2.4008535434670688e-11,0.0030866331927375435,2.4005479505234264e-11,2.3988864946787975e-11,0.09358257810253647
LKA,2004,2.0424754384623924e-11,0.8243468184919472,0.05662949736148726,2.0421945395125564e-11,0.007264795702582377,2.0417522811162896e-11,2.0402013234605926e-11,0.11175888836231693
LKA,2005,0.0003668575946620535,0.7940761522179348,0.0609885223645887,0.006729480806625933,0.002694866944905482,1.8416139817578102e-11,3.469841027179172e-07,0.13514377306876396
LKA,2006,0.0004938937066586287,0.7948871180651841,0.07640399138843511,0.006802273714299516,2.041452390768319e-05,1.6777421726741916e-11,1.6759959406080247e-11,0.1213923085679775
LKA,2007,0.00031344373595050263,0.7732563912313051,0.06961616986633257,0.017764374175117566,8.662181889839278e-08,5.670222561523904e-05,1.591683057231062e-08,0.13899281622702958
LKA,2008,0.00028031399149333505,0.7862770414361335,0.07269136443597381,0.01074742313230532,1.3541089077975813e-11,1.3541029033309271e-11,1.3524266415666841e-11,0.1300038569634875
LKA,2009,0.00013602315465159175,0.7893299439329354,0.068351342812615,0.006306383242155414,1.559135382810179e-11,0.00045587961280992234,1.5572452442575967e-11,0.1354204272136689
LKA,2010,0.0008261067396709245,0.7794993403860254,0.07308606707395426,0.0007728994606127834,1.4098196314312444e-11,1.4097011634828497e-11,3.821286912982495e-07,0.14581520418284996
LKA,2011,0.0002525014027388811,0.7841853862488308,0.07378980452594015,1.1734130291271413e-11,5.6849362839228794e-08,0.0004932651655299747,1.1720170917905322e-11,0.141278985784143
LKA,2012,2.609946055175115e-08,0.811135334034455,0.06770700139807301,1.2305757033674678e-11,0.0031245525398305336,5.4713224170735085e-05,1.2308021251681565e-11,0.11797837267939647
LKA,2013,2.7516000909729207e-08,0.8194923282951357,0.06794046780965397,1.1938544451989282e-11,0.000797787657556785,9.973117898901568e-05,1.192446415942182e-11,0.11166965751880048
LKA,2014,6.145635906602953e-05,0.8167012691213842,0.07474463965641998,0.0007432153847110707,0.00020661877233058538,4.4107353537342215e-06,1.0660284966079992e-11,0.10753838996007412
LKA,2015,1.1137734030963012e-11,0.8332395511630157,0.05056871469297448,0.006126806346140049,0.014943908648010243,1.1134402459362865e-11,1.1132608924643586e-11,0.09512101911645475
LKA,2016,1.1498785226193959e-11,0.8450092713866437,0.04699898127439917,0.0024315284590933238,0.02046562807890113,1.1495063105649215e-11,0.001982776446862091,0.0831118143311068
LSO,2000,0.0009597640600944184,0.8915376907162073,0.10741004252104228,7.289722541158625e-10,7.294090264308244e-10,9.249978620363057e-05,7.287991307600415e-10,7.292719035394309e-10
LSO,2001,5.26132175167464e-10,0.9710211090528009,0.028582337184821616,5.261361901742298e-10,5.259894069122145e-10,0.00020150725212392167,5.25750930709607e-10,0.0001950444062448642
LSO,2002,1.8698254212565453e-05,0.9917952065407177,0.008159979101556159,3.644550677925493e-10,3.645407161215576e-10,2.6114645820891378e-05,3.643240504785e-10,3.643727422629533e-10
LSO,2003,0.0016126328788043482,0.9957026155224774,0.002638337564889238,3.027291743343271e-10,3.026817093401832e-10,4.641282341101997e-05,3.024656396707246e-10,3.0254142042463254e-10
LSO,2004,2.4390775041872766e-10,0.9375834656181008,0.062299101134227326,2.437009720726808e-10,2.4372857197340064e-10,0.0001174320290895431,2.436152033747288e-10,2.436298544946299e-10
