rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
MLT,2015,0.015003973621786215,0.3228728254926466,0.015003969830840907,0.01500397044794099,0.015003971442897255,0.015003969818225351,0.015003969928598905,0.015003970020275334,0.015003970019735488,0.015003970199624071,0.4070557099251313,0.015003969868418841,0.015003969791277445,0.015003969834514906,0.015003970066389321,0.015003970038719564,0.015003969857829804,0.015003969810438023,0.015003969939060335,0.015003970045649444
MLT,2016,0.013245101709107227,0.36941729645351273,0.013245099159904815,0.013245099706618411,0.01324510064274201,0.01324509914973916,0.013245099245094932,0.013245099232082143,0.01324509934078749,0.013245099456345357,0.39217091274189,0.01324509916901735,0.013245099126416133,0.013245099353604153,0.01324509934326621,0.0132450993532016,0.013245099158855831,0.013245099182668415,0.01324509920748768,0.013245099267658404
MMR,2010,0.014009573835857181,0.014011749756613883,0.014009573476525561,0.01400960136718465,0.014009574540776566,0.014009573422668042,0.01401017578654525,0.014009573399779512,0.014009573988082067,0.52774237158093,0.01400957352209153,0.014009573424305862,0.014009573425460949,0.1259020254729024,0.014009603226391946,0.014009578562820774,0.014009573600184733,0.014009574481225738,0.01400957349481635,0.10819000963483691
MMR,2011,0.012196265355736903,0.01220716643326339,0.012196265033573683,0.012196287579148679,0.012196265519589584,0.01219626499680375,0.01219658009545298,0.012196264975166094,0.012196275279757788,0.6663900204601707,0.012196265022675665,0.012196264993144683,0.012196264996232446,0.01219626753243818,0.01220971581619315,0.012196498584413955,0.012196265058029522,0.012196276589589624,0.012196265115135465,0.11405226056348376
MMR,2012,0.009869238791639385,0.009883242225844958,0.009869238607351852,0.00986927506278652,0.00986924123615489,0.009869238370540913,0.009869432990010462,0.00986924044658071,0.009869239106057541,0.5576054694345594,0.009869238603535878,0.009869240060478431,0.009869238544217578,0.00986923874119552,0.009870210638808271,0.009869250021265806,0.009899660197058254,0.009869254411485095,0.009869238610183741,0.26470257390024504
MMR,2013,0.009908717767572526,0.009925969460456744,0.009908717712473893,0.009908728579748312,0.009910304974882742,0.010633852059158769,0.009909613068386433,0.009908717918047824,0.009908717754720573,0.6231014375174798,0.009908717769950727,0.00990877345928909,0.009908717768631095,0.009908718879749857,0.009919091828137336,0.009908762808136518,0.00990871758558753,0.009908864208806791,0.00990871800204745,0.19778614087673607
MMR,2014,0.01510608560940058,0.015137112137837548,0.015106084059677189,0.015106143108252389,0.015106084216793268,0.017669410766741007,0.015106165677034211,0.015106083704540975,0.015106115450297575,0.3064298055716224,0.015106084107437948,0.015106141953585183,0.0151060837689765,0.015106085143422838,0.015110998040905708,0.015106820297655274,0.41900779929010623,0.015106231083164088,0.015106084763250323,0.015158581249298784
MMR,2015,0.01763584085430496,0.01764747437957345,0.017635839928708638,0.017635902298513043,0.017635839994875273,0.017731663417354656,0.017636551102777273,0.017635839389840265,0.017636030739571665,0.27161856922129485,0.017635840204982805,0.017635839737242746,0.017759682205284434,0.01763583970789856,0.017641597290188188,0.017640236261168302,0.41051970074890276,0.017635855500751564,0.017635840966882182,0.017810016049884234
MMR,2016,0.014655801173092493,0.014723694026765472,0.014655801104181387,0.014659286787176262,0.0146558020107688,0.014656176665407132,0.014656532538618572,0.014655800985789329,0.014655865422831324,0.3243287422688582,0.014660017693853142,0.014655998463570684,0.01465580116035928,0.014655801060026612,0.01466579147905516,0.014657318339652671,0.3231595051713871,0.01465583148260504,0.014655801243492653,0.10327463092250883
MMR,2017,0.01209298540482181,0.012120957510926046,0.012092985484903555,0.012093051237794708,0.012093885047102373,0.012094461148612668,0.012093267816254867,0.01209298695644154,0.012095996523596294,0.3687090296430802,0.012105648612296037,0.012093009365330823,0.01209298533039311,0.012092985116773335,0.012129734252959693,0.012162259620743155,0.28695046117108625,0.012093499516382975,0.012092985192809824,0.13860682504769067
MNE,2006,0.01867323587490922,0.26473487269423224,0.018673248472337752,0.39914686149968054,0.01867323583501544,0.018673236203859012,0.018673235789889105,0.01867323880632535,0.01867323587671407,0.01867323641419926,0.018673236783817267,0.018673235765043938,0.01867323615311336,0.018673235961081246,0.018673238716856746,0.01867323574970853,0.018673235775137634,0.018673235861714366,0.01867323579737742,0.01867323596898768
MNE,2007,0.018475747044337715,0.27944047029063607,0.018475758160318424,0.3879960635052234,0.018475746943009654,0.01847574771798888,0.01847574695123054,0.018475751277410312,0.018475747036384754,0.01847574756398048,0.018475748175972063,0.01847574703678926,0.01847574718147023,0.01847574714510528,0.01847574893329596,0.018475746921132737,0.018475746989450956,0.018475747021330122,0.01847574697457733,0.018475747130355796
MNE,2008,0.01589883292420284,0.39484904562709183,0.015898840340792968,0.31897194747903057,0.015898832937957113,0.015898833202354204,0.01589883294095257,0.015898836259190235,0.01589883296246135,0.015898833358521602,0.015898833875025203,0.015898833047332226,0.015898833054383277,0.01589883302512975,0.01589883414543554,0.015898832903466432,0.015898832973792434,0.015898832979086907,0.0158988329304622,0.01589883303333064
MNE,2009,0.01536989883598917,0.41110698817849173,0.01536989993702891,0.3122348304815636,0.01536989865070863,0.01536989892635364,0.015369898678278943,0.015369899505499286,0.015369898682684546,0.015369899099062558,0.015369899428270656,0.015369898752257697,0.015369898703126644,0.015369898774618205,0.015369899899792849,0.015369898636486249,0.015369898668433664,0.015369898693476337,0.01536989866392539,0.015369898803951308
MNE,2010,0.014695916922565009,0.44211619762252313,0.01469592076256807,0.29335728831285773,0.014695916895169645,0.014695916942686675,0.014695917066746784,0.01469591917596425,0.014695916901546102,0.014695917261505972,0.014695917736108184,0.014695917003281139,0.014695916879551742,0.014695917031034369,0.014695918165082473,0.014695916859710284,0.014695917182081542,0.014695917005548929,0.014695917258886294,0.014695917014581764
MNE,2011,0.01520774198008708,0.21027653650384537,0.01520774600697852,0.23933390651942538,0.015207741975965462,0.015207742011575133,0.015207742177845103,0.015207743118577439,0.01520774202773022,0.015207742381924152,0.015207742986736494,0.01520774209172919,0.015207741973925685,0.015207742742147732,0.2918579346630819,0.01520774195129091,0.01520774225862179,0.015207742103392437,0.015207742337728578,0.015207742187391344
MNE,2012,0.01413032138676118,0.1838955228111685,0.014130321815457602,0.014130322477856448,0.014130321456161053,0.014130321627990421,0.014130321539905493,0.014130321502281254,0.014130321534549956,0.01413032180306875,0.014130322554273073,0.014130321478196756,0.014130321403636322,0.014130321886235392,0.5617586870270285,0.014130321388741884,0.014130321544899467,0.014130321499784017,0.014130321569419122,0.014130321692584987
MNE,2013,0.014062957211813026,0.1716107920337912,0.01406295879555364,0.0140629578841714,0.014062957345168206,0.014062957557634603,0.014062957374104693,0.014062957644346008,0.014062957379809483,0.014062957803181718,0.014062958473024377,0.014062957300123245,0.014062957272411889,0.014062957744882318,0.5752559710678824,0.014062957226010454,0.014062957476714811,0.014062957277801337,0.01406295758088132,0.01406295755069403
MNE,2014,0.011397838062098948,0.3582827515284431,0.01139783912843594,0.011397838734764073,0.011397838088686928,0.011397838190084608,0.011397838155427909,0.01139783833588963,0.01139783810455961,0.011397838277146194,0.011397838612874146,0.01139783813168757,0.011397838077728765,0.011397838376077251,0.43655615937902315,0.01139783806074546,0.011397838183459042,0.011397838189388772,0.011397838213727253,0.0113978381697517
MNE,2015,0.010770749278804753,0.3198314707030415,0.010770753312986325,0.010770749884305663,0.010770749356806565,0.01077074952639067,0.01077074940495189,0.01077075026276107,0.010770749336280425,0.010770749548480582,0.010770750072201855,0.010770749381439168,0.01077074931161211,0.010770749718056482,0.48629503404772484,0.010770749277665477,0.010770749386397842,0.010770749396441712,0.010770749396413844,0.010770749397237503
MNE,2016,0.010711884573939384,0.33466898104040516,0.010711893741450342,0.010711885111462193,0.0107118846146023,0.010711884802579077,0.010711884766137249,0.010711886737815772,0.010711884622647846,0.010711884821846034,0.010711885196921598,0.010711884653237377,0.010711884578154253,0.010711885295150762,0.47251708211205584,0.010711884572849991,0.010711884691530968,0.010711884688898414,0.010711884707669766,0.01071188467064564
MNE,2017,0.010410557483315984,0.34270064856929433,0.1005999208091365,0.010410558095883963,0.0104105574975873,0.01041055759856202,0.01041055753126959,0.010410559844155674,0.010410557526041482,0.010410557740384374,0.010410558180698942,0.010410557588057763,0.010410557484109054,0.01041055756827076,0.37971994859997626,0.01041055747965545,0.010410557563832029,0.010410557693592119,0.010410557580260733,0.01041055756591547
MNG,1997,0.017634503730746598,0.18211836538610163,0.01763450371222786,0.017634505007582294,0.0176345039094385,0.01763450372508324,0.01763451780843557,0.01763450371942144,0.017634503944480254,0.017634507542491896,0.01763450391907531,0.017634503726817494,0.01763450396913005,0.017634503713788,0.01763469228199016,0.5004603478067223,0.017634503764826066,0.017634504021216794,0.017634507663029556,0.017634510647395227
MNG,1998,0.015789580892285313,0.04575176936601841,0.015789580833623185,0.01578958112257953,0.01578958368966158,0.015789580777651142,0.015789642766721956,0.01578958072212124,0.015789580798760777,0.015789700930472134,0.01578958433227439,0.0157895810752243,0.015789580719182596,0.015789583804795254,0.184769137689387,0.44998583679111115,0.01578958092701461,0.015789580908429142,0.015789592580663224,0.06685975927202314
MNG,1999,0.014981820989771967,0.06262624556084792,0.014981821361769409,0.014981821185434663,0.014981821401492594,0.014981820869743772,0.014981831508593073,0.01498182115077195,0.014981820986527896,0.014981842797234008,0.014981821693583933,0.014981822714340839,0.014981820910646594,0.014981820863601449,0.12560695066897332,0.4804303081876172,0.01498182110728933,0.014981821415711506,0.014981824096391524,0.09162732052965729
MNG,2000,0.014655390063951423,0.03310958488281371,0.014655390769494202,0.014655391644240042,0.014655398353168403,0.0146553944008948,0.014655834449045273,0.014655389991617659,0.014655390458508,0.014656166306800307,0.014655404195555466,0.014655394807835526,0.01465538998619516,0.014655393992505967,0.09318316713622352,0.5170293195591581,0.01465539069896281,0.014655390311695762,0.014655589672387889,0.12219022831894602
MNG,2001,0.014351994383709167,0.0217674923214396,0.01435205582181071,0.014352736244256661,0.014352737122747527,0.014352130298286034,0.01452908657684808,0.014351994336185324,0.014352025081658538,0.014361321518012555,0.014353277751178032,0.01435206047875613,0.014351994425876455,0.01435208723201671,0.07121485747786176,0.5317953940485882,0.014352014868931447,0.014352802844713759,0.014371104077858824,0.1453808330892644
MNG,2002,0.014510926624130692,0.021014644114103833,0.014510956481744991,0.014511393537004669,0.014516813950288377,0.014510986726087633,0.014527666284812536,0.014510926534738433,0.014511032011954549,0.01451939717810514,0.014512479844164851,0.0145109855714171,0.014510926691611088,0.014510926522256926,0.06722974905387574,0.5287757122510871,0.014510934976269346,0.014511851699722392,0.01451897281508549,0.15076271713153908
MNG,2003,0.014356836845647944,0.022050777319609655,0.014356905619963467,0.01435685895097791,0.014360291413883878,0.014357004733572121,0.014359488162138494,0.014356837400213504,0.014357397763200276,0.01436274526069203,0.014357754518433486,0.014356999883146733,0.014356848201014882,0.014357018347244533,0.053144390820876665,0.5490598665329859,0.014356961862508047,0.014358259665022625,0.014356864570116706,0.14601989212875124
MNG,2004,0.016227388987557895,0.020614267523794465,0.01622756183851577,0.01629614597582692,0.016242354806991505,0.016236916773115343,0.016236990966391102,0.016227391559543284,0.0162298549688873,0.01626893100849366,0.016232016677590264,0.016228335663144276,0.016229287914466272,0.016235075280566984,0.043634547495156745,0.5575342835020576,0.0162276281497608,0.01623521976742662,0.016227503397781562,0.1184082977429318
MNG,2005,0.0158909101079548,0.021934431487670655,0.015890936904316748,0.015944706260453488,0.015895828129751707,0.015892026841586297,0.015893182004320248,0.015890918946798456,0.015891503085461445,0.01589829545080209,0.015892129465516814,0.015891155821730393,0.01589096285435563,0.015890909932131356,0.05345578937196174,0.5935559996945672,0.01589096196133742,0.015893448453462314,0.015891436751685938,0.07672446647413526
MNG,2006,0.016682788372938254,0.022145211795502634,0.016682994137836,0.016682926580045374,0.016684997382032867,0.016684448338423852,0.016690584516574503,0.01668278788416677,0.016683143068340674,0.01669775699827996,0.01668812308179004,0.01668436756547163,0.01668441018432408,0.016682787072232783,0.10753349733670105,0.5605911176263726,0.01668374843813766,0.016682989198425285,0.0166895926581746,0.04276172776422965
MNG,2007,0.01671496844056554,0.029810104105286565,0.016714908251865338,0.016714882931925565,0.01671488090491617,0.016715277832771294,0.01671535008885258,0.016714908926182864,0.01671515816423113,0.016728531441736253,0.01671558805665993,0.016714856477670948,0.01671503267165022,0.01671482887508144,0.042190615094270745,0.5534468248230415,0.016714844195839705,0.10706411895774118,0.016714874243976875,0.01674944551573399
MNG,2013,0.015189600040794232,0.031273707187358196,0.015189597547422582,0.015204599568036367,0.015189599815781015,0.015189598841771162,0.015189675371913996,0.16212322995947448,0.01518959782840711,0.015191933442197195,0.015189740365909423,0.13030988971821708,0.015189597234294774,0.015189596874533794,0.0673318782539227,0.38109596354067377,0.015189606454725182,0.015190169938136905,0.015189597343271112,0.015192820673158924
MNG,2014,0.017053759176306898,0.02585889591981746,0.017053750602409545,0.01713986839348438,0.017053796068655803,0.017053750689326904,0.01705452436747869,0.017053759913480224,0.0170537602106653,0.01710004863076858,0.01705563140269363,0.09407340400134506,0.017053806246071838,0.017053749859957647,0.11949791061015974,0.4875098400001991,0.017054214844877215,0.017056370597979594,0.01705375065450357,0.017115407809818815
MNG,2015,0.017821490765768697,0.0292897692549128,0.01782147470324185,0.0178245043537884,0.017821479901116707,0.01782178345737444,0.017823187155919257,0.017821487809227238,0.017821484620670413,0.01784060633428577,0.01782294660595899,0.07035379979000317,0.017821708685285917,0.017821473911428166,0.08874981538652606,0.5264075610006989,0.01782164585372998,0.017821682483261905,0.017822660658228927,0.017849437268572417
MNG,2016,0.015254557273051458,0.032977966751206574,0.015254561629135015,0.015256053926304717,0.015254557126995472,0.015254647727934162,0.015254612157911879,0.015254571363415704,0.015254563252112358,0.015255134402441122,0.01525465060057037,0.015254643590946025,0.015254585573239075,0.015254556454018194,0.25126486462899594,0.4564258539033254,0.015254566442113345,0.01525461671620766,0.015254558740414842,0.01525587773966075
MOZ,2001,0.018616414791113443,0.01866395704207982,0.018616414461810216,0.4512104322450853,0.01865371729057095,0.018616414972500932,0.018616815350815184,0.01861650921360129,0.018616412529473984,0.09272262886158675,0.018647293925213602,0.018616412740405305,0.01861641639680722,0.018616437881629404,0.13946054909459968,0.018617096389632805,0.018619908016450124,0.018620655059824347,0.01861643988200281,0.018619073854797167
MOZ,2002,0.016910597847174663,0.01704238202143143,0.01691059800812035,0.36365866145636194,0.016910598926755373,0.016916835460158406,0.016910654901338633,0.016910596546185683,0.01691059621588668,0.14220978103554716,0.016914996800434387,0.016910596371468283,0.016910598255747086,0.016910599791696394,0.2065063871182505,0.01691087313120389,0.0169112889669736,0.016910597651495225,0.01691059895692614,0.016912160536844262
MOZ,2003,0.018109416218372646,0.06725043413527107,0.01810941893035517,0.40396323536840917,0.018109418319712012,0.018109418609525706,0.0181094490249965,0.018109416295371966,0.018109415986277234,0.018111160519027825,0.01810942514818922,0.018109418543568512,0.018109421911799345,0.0181095235436187,0.22092382650294654,0.018109540052289874,0.018109419402765375,0.018109418256968397,0.018109422367707306,0.018109800862827305
MOZ,2004,0.017893900407694355,0.0627612499744045,0.01789380021500979,0.017893833885795286,0.017893835769851,0.01789381134606338,0.017893926071980426,0.017893797253697448,0.017893801078930835,0.01789565495438143,0.017893816860576377,0.017893798069216506,0.01789379936191574,0.01789421713492493,0.6151470648716081,0.017894471993798542,0.017893801582623107,0.017893798546500746,0.017893810808004222,0.017893809813023444
MOZ,2005,0.01836163492110273,0.05143943132721334,0.018361639629762165,0.39470598887390307,0.01836164562706549,0.01836164110392071,0.01836198237214683,0.01836163393670209,0.018361635818546336,0.01836544316009086,0.01836173707974394,0.018361638260533858,0.018361646334520063,0.018362811995515173,0.2417002778709894,0.018362430795726442,0.01836164356473061,0.018361647346576273,0.018361677123928728,0.018361812857281785
MOZ,2006,0.011953723712226865,0.022764494040121402,0.011953724976136695,0.011953724665469978,0.01195372422490092,0.011953763624308037,0.01195372394024544,0.011953724556620882,0.011953737457748205,0.38935816104018167,0.011953731810661136,0.011954002439757437,0.011953724675026029,0.011953768672635595,0.01195391007212363,0.011953792338234749,0.2689256179803297,0.12769148095709582,0.011953724204504095,0.01195374461167162
MOZ,2007,0.019134390351575572,0.05325291042704628,0.019134391861552934,0.41041128968144647,0.019134395372171337,0.019134400342284207,0.019134809009779197,0.019134390428800697,0.019134391172207693,0.01913710768404009,0.01913444476463597,0.0191343992606586,0.019134403586788567,0.019135815223709232,0.21103950201374125,0.019135156920824414,0.01913439452589664,0.01913440568754711,0.019134423976084176,0.019140577709209485
MOZ,2008,0.018719057192872514,0.05090497675354147,0.018719064562616655,0.3947253774198217,0.018719061443268094,0.018719085224715944,0.01871927722837189,0.018719059072114224,0.018719057788486176,0.018722732276676625,0.018719133398052583,0.018719062501039226,0.018719071102781027,0.0187197621636091,0.23611892586770203,0.01871978490110484,0.018720437377572067,0.01871907071376217,0.018719088385321537,0.018738914626570277
MOZ,2009,0.011678668024679066,0.0448917475812073,0.01167866804157239,0.011678669150193553,0.011678668857321224,0.011678669112161134,0.011678668397737263,0.011678670225073753,0.011678667987839812,0.3955764250507845,0.01167866826866744,0.011678669915450744,0.011678668596544765,0.011678668098488791,0.011678671100672559,0.011678670012059425,0.36098844891305365,0.0116786684744466,0.011678668362858902,0.011684675829187268
MOZ,2010,0.014044586112743281,0.014063179675267722,0.014044586035136237,0.014044721915720744,0.014044638831903714,0.014044615984211204,0.014044587093825979,0.014044587190829324,0.014044586068125267,0.27035416934921275,0.014044746056817898,0.014045592862602572,0.014044586173363521,0.01404458660067978,0.014050678829791385,0.01404482922892711,0.4768149199179165,0.014044839011270032,0.014044586543239798,0.014046376518415109
MOZ,2011,0.01048066899576384,0.010492635321432034,0.010480669716694375,0.26278992338216167,0.010480682354907843,0.010483206076997613,0.010480669551791296,0.01048167849255457,0.010480668966315616,0.2559603785623539,0.010483126518090457,0.010486482581903059,0.010480669390629969,0.010480669341240312,0.010485684578808021,0.01048204007880848,0.30304762557821663,0.010480735954714384,0.01048066930962088,0.010481115246995007
MOZ,2012,0.01148137955839636,0.011489382271140436,0.011481379799848838,0.011481381249967833,0.011481379896309993,0.011481554089997676,0.0114813832860345,0.011481382730493728,0.01148137951841267,0.32200833997395545,0.01148144545790159,0.011481601798194893,0.011491536579557352,0.011481380199303342,0.01149180152586264,0.011481432919626335,0.4712976604155066,0.011481414582486924,0.01148137962971108,0.011481404517291698
MOZ,2013,0.011508097180901303,0.06619872343410739,0.01150809301283031,0.011508094942736573,0.011508098674604877,0.011508093515974,0.011508095612696341,0.011508096575650205,0.011508092794357588,0.011508105779806875,0.011508094220893784,0.01150809407083902,0.011508094856032944,0.011508101974339418,0.4083366713146722,0.011508097016432512,0.3298269720339629,0.011508094103788195,0.011508093540990071,0.011508095344383466
MOZ,2014,0.010996735933077761,0.04781508718649749,0.010996716534741973,0.01099672379818478,0.010996729338612857,0.010996716875394183,0.010996731259418729,0.010996716397130476,0.01099671648957168,0.010996739745518316,0.010996719890017336,0.010996717370751669,0.010996718161768159,0.010996766954524425,0.396634770044607,0.010996733268893617,0.3686057964704283,0.010996719601190929,0.010996722626021475,0.010996722053648902
MOZ,2015,0.012414142371858547,0.045759499567644364,0.012414082525709136,0.01241411218657368,0.01241420627535951,0.012414083339687298,0.012414110579685516,0.012414082074247249,0.012414082355465341,0.012414120544861334,0.0124140911905722,0.012414094597623762,0.012414085245853353,0.012414181183944346,0.39279479468736733,0.01241411708885018,0.35040554655643985,0.01241408720847832,0.012414097297060563,0.012414383122717924
MOZ,2016,0.011346729930364072,0.03189374936880067,0.011346732274221267,0.21833489473901538,0.011346730250214477,0.011346730417486347,0.011346824544871039,0.011346730042344818,0.01134673012859504,0.011347028465283373,0.011346749778672291,0.011346731353633132,0.011346736185425367,0.011347032112369752,0.15263375952910047,0.011346817301453465,0.41558238469833925,0.011346745888875265,0.011346780215751001,0.01135338277518365
MOZ,2017,0.014524911142844174,0.032696452051531856,0.014524385466234111,0.014525258544063311,0.014529739730527751,0.01452470001412678,0.01452465525770102,0.0145242969696408,0.014524661671918323,0.014525068416787548,0.014525047535690566,0.014524593701276603,0.01452477276844135,0.014525494216964759,0.3103681942462056,0.014525207607003817,0.41000239875472966,0.014524338517947393,0.014524449449783098,0.014531373936581571
MRT,2000,0.023282129745523645,0.022424459160535405,0.02241650508439235,0.022439436510125556,0.02259361269504075,0.02241596011825338,0.022422514833241328,0.5729688120066149,0.022415979320732513,0.02244785955362239,0.02241596011823005,0.02241596011823633,0.022415960118275114,0.02241596023572889,0.022417646259258996,0.02242344050092262,0.02241596011825432,0.022415960118253746,0.022419100452898494,0.02241678293185936
MRT,2001,0.02334792435067799,0.022640158981364664,0.0226321496327487,0.02265909418947288,0.022839836666230576,0.022631501759494358,0.02263929422709655,0.5689799065645044,0.022631524536999126,0.022668691818235914,0.022631501759475394,0.022631501759480466,0.02263150175951177,0.022631501899136642,0.02263391053154396,0.022640394717315677,0.022631501759495097,0.022631501759493643,0.02263509951407703,0.02263150181364511
MRT,2002,0.023410302125773108,0.022769032085244365,0.022761139683741567,0.022787535711898305,0.02296423109748533,0.022760499694025695,0.022768197386605547,0.5666007036324905,0.022760522188495086,0.022798188400002375,0.022760499693996395,0.02276049969400442,0.022760499694053873,0.022760499831989536,0.022762811767058785,0.02276928450356162,0.022760499694026905,0.022760499694024636,0.02276405367579335,0.022760499745728673
MRT,2003,0.023678298859481178,0.0221842442692881,0.022181997420259218,0.02218711187520126,0.02222174826842005,0.02218189590035043,0.022183116966625546,0.5769869254321928,0.022181899651897593,0.022189223665180592,0.022181895900337298,0.022181895900340743,0.0221818959003627,0.02218189592225098,0.022184517219880663,0.022183289331176307,0.022181895900350985,0.022181895900349975,0.02218245975208016,0.0221818959639732
MRT,2004,0.023953103618049722,0.022061264019576657,0.022047908842680427,0.022365805944177714,0.02226676319077551,0.02204770512139838,0.022050155520139718,0.5784595017589704,0.02204771244478438,0.022078269663790177,0.022047705121267,0.022047705121301844,0.022047705121521783,0.02204770516554892,0.022186351859652394,0.022050884627100593,0.02204770512140416,0.022047705121394055,0.022049055249842357,0.02204928736662359
MRT,2005,0.025484579668135547,0.022805310188256638,0.022800796927571476,0.022806087585305303,0.022832465713458996,0.022800727866044097,0.022801558531482365,0.5640113701033898,0.02280073043720341,0.02281886361193628,0.022800727866025213,0.022800727866030244,0.022800727866061615,0.022800727880961234,0.022802987589727843,0.022801727867884643,0.022800727866044916,0.022800727866043466,0.02280119121548226,0.02282723548295479
MRT,2007,0.01809823231516037,0.018102068124713117,0.018098231528728838,0.01810030784263143,0.018114674792606197,0.01809822963870584,0.018098229646940987,0.37136863649547774,0.018098229875392047,0.018099250554240755,0.01809822960554508,0.1988003343143739,0.018098229590304944,0.018098229585807066,0.018107569991886632,0.12212824134792105,0.018098229743765612,0.018098376537564624,0.01809822967540653,0.01809823879282731
MRT,2008,0.018802730236511363,0.018833185247477405,0.0188013371922967,0.0188030927083605,0.018808811747096837,0.018801276965530432,0.018808867529709488,0.4072329739814032,0.018801284157296917,0.01883304896997086,0.01880534432370878,0.18401373897078402,0.018801276689555297,0.018801276663742053,0.018919275711653832,0.08892181182237244,0.01880127682543248,0.01880127704127201,0.018803878705200897,0.018804234510624535
MRT,2009,0.165039844289879,0.016969443923846635,0.016838758369615032,0.016871158068179192,0.018769516291111937,0.01683875582804955,0.016838755786165067,0.016838755918924062,0.016838755917862016,0.01694557555657888,0.01684001647177992,0.2534879366115853,0.01683875576324188,0.016838755757569008,0.01732500668709652,0.29252192360724016,0.016838755859979588,0.016838755944462176,0.016838755807849475,0.016842017538984618
MRT,2010,0.01732545669671062,0.01728077789124977,0.017216422658683173,0.01725112001304935,0.017264305469384896,0.01721976979524165,0.0172164297815205,0.0172189050962645,0.017218137810894537,0.01723075469737385,0.017216602278040352,0.017238934958296485,0.017220057364639517,0.017216420671316974,0.6725822853576148,0.017217934812516288,0.0172164213917195,0.01721642140145143,0.017216420717679846,0.01721642113635193
MRT,2011,0.2474702050718129,0.015536814951816563,0.20307755270360245,0.015481475571226729,0.017025153271352317,0.015438037195635778,0.015438601892621502,0.015438037294529073,0.015438130956215096,0.01567300687559527,0.015465598739855944,0.10459936532756965,0.015438037172929199,0.01543803718666971,0.016080156471993838,0.19520855379260335,0.015438037690974333,0.01543838138537221,0.015438182823928013,0.015438633623696157
MRT,2012,0.0144691942456661,0.014415797941463375,0.014340038234159812,0.014384171697899406,0.014389344811910886,0.01433924788076463,0.014339247880826408,0.014339248263760164,0.014339247942032243,0.014503149980606414,0.014860942943666366,0.01433925037171821,0.014339247852442087,0.014339247852384183,0.7265608088621431,0.014343915177621767,0.014339248201643898,0.014339247955203456,0.01433924788059622,0.014340154023491258
MRT,2013,0.2339556047255468,0.016179214337830577,0.19658971655045002,0.016201458039157342,0.016500218551308808,0.016167144954734404,0.016167158970612702,0.01616716309219167,0.01616714592155906,0.016175821220548697,0.016168306430937692,0.01616715575021893,0.016167144933468918,0.016167144935219882,0.022417440332308317,0.2879716267388104,0.01616718707842148,0.01616714508305121,0.016167149590747255,0.01616905276287584
MRT,2014,0.017151599955600127,0.017033300764775054,0.017031120983953887,0.01708589364072685,0.01709221500593991,0.017027031961111633,0.017027031977268847,0.01702703214374992,0.017027032091551514,0.01703482727268761,0.017027130701836157,0.017027032139090126,0.01702703191670373,0.017027031918629778,0.6762066076137495,0.01703993280687675,0.01702703200365713,0.01702705036448381,0.017027031992587798,0.017027032745019897
MRT,2016,0.01677621810590544,0.01731158740878515,0.016702245571501795,0.0167601744525111,0.01675330187994601,0.016702243874603912,0.01670224391315949,0.016708588030814393,0.016702244010395436,0.01672435766961795,0.016704385736260072,0.016738590841298796,0.01670224383200874,0.016702243830573445,0.6816750172401211,0.01681962691259495,0.016702243851143824,0.01670454342006193,0.016702249896176902,0.016705649522519565
MRT,2017,0.0167794623760709,0.016787464300744348,0.016713421289925045,0.01675902898501961,0.016762612957463657,0.016713654446832083,0.016713419470620067,0.016724240058808047,0.01671341957786792,0.016781358800339267,0.016714157024140225,0.016777108410026047,0.016713419412600038,0.016713419411208262,0.6817861608095449,0.016975769836026014,0.01671341942428763,0.016713488133516512,0.016713419483488978,0.016731555791470416
MSR,1999,0.009671546251074945,0.8162406155897807,0.00967154626325548,0.009671546260904872,0.009671546264707492,0.009671546306672284,0.009671546251055615,0.009671546251361912,0.009671546303204446,0.009671546326834979,0.009671551585533114,0.009671546251676636,0.009671546251094175,0.009671546251055617,0.009671546268889011,0.009671546266751277,0.00967154625421335,0.009671546251278326,0.00967154625365283,0.009671546297002821
MSR,2004,0.013046722415078791,0.7521122715987051,0.013046722422432815,0.0130467224311853,0.01304672242217286,0.013046722426314805,0.013046722415964093,0.013046722580459882,0.013046722448632557,0.013046722776222538,0.013046723815873774,0.01304672268801958,0.013046722415041977,0.013046722415041978,0.013046722482075373,0.013046722439162592,0.013046722480127107,0.013046722416564068,0.013046722417342551,0.013046722493582349
MSR,2005,0.01310317928034131,0.5190396068443127,0.013103179286354691,0.013103180131394445,0.013103187172218016,0.013103179287385936,0.013103179280141824,0.01310317932591953,0.013103179294648987,0.013103179520332913,0.24510315677837238,0.013103179372956776,0.01310317928014183,0.013103179290492357,0.013103179370273013,0.01310317928014183,0.013103179302356329,0.013103179284942531,0.013103179288598908,0.013103179328673548
MSR,2006,0.016586612044516145,0.29640915782939337,0.016586612056107595,0.01658661221368288,0.4050318221986383,0.016586612042793155,0.016586612104449748,0.016586612071193656,0.01658661204773515,0.016586612387393892,0.016586612411953566,0.016586612100797676,0.01658661204429343,0.016586612212463138,0.016586612129064333,0.016586612081683553,0.016586612066238605,0.01658661207633556,0.01658661208011134,0.016586613801155028
