rep_iso,year,0,1,2,3,4,5
POL,2008,0.017400137918262285,0.9128935105305033,0.01742359624668999,0.01745081476858818,0.01744572031107699,0.01738622022487933
POL,2009,0.012273246100091699,0.9384776827548342,0.012292564591230995,0.01233099280325183,0.012348219835081815,0.012277293915509569
POL,2010,0.011705986374838518,0.941321400036421,0.011722319133329167,0.01175843971995438,0.011782318423840626,0.011709536311616397
POL,2011,0.011317035900353715,0.9435577546182058,0.011271576901129914,0.01129558777045361,0.011312724760446632,0.0112453200494104
POL,2012,0.011338631785786155,0.9434589063266231,0.011294314614810499,0.01131644285266849,0.011330247947627676,0.011261456472484083
POL,2013,0.010951702367421596,0.9456326382057385,0.010842905642044416,0.010869256389840444,0.010890330609158205,0.01081316678579688
POL,2014,0.015227645816545557,0.9241599586087306,0.015156759194715944,0.01517644285853864,0.015177954372257139,0.015101239149212213
POL,2015,0.015426458763329624,0.9228107755863715,0.01543632438441838,0.015461797351130218,0.015474988364604713,0.015389655550145634
POL,2016,0.014520910214364002,0.9273024275701054,0.014541580731889025,0.014568102765829984,0.014572274836759987,0.01449470388105169
POL,2017,0.014063293932161791,0.9296440007525101,0.014056946478875563,0.01409523215326525,0.01411106949481963,0.014029457188367527
PRT,1996,0.01801459602550307,0.9088543404519397,0.018090726478522834,0.018497329082266773,0.01814375983740697,0.01839924812436068
PRT,1997,0.017779417614955568,0.9099968522842788,0.017888015755547722,0.01820784298693704,0.017927733889814525,0.018200137468466576
PRT,1998,0.01749179269224051,0.9116198260714692,0.017559699619115944,0.01789802294401158,0.0176158988431546,0.01781475983000812
PRT,1999,0.017435862677553437,0.9121210978057188,0.017500109923548206,0.017794467630129724,0.01756898075148325,0.017579481211566717
PRT,2000,0.01696989943679544,0.9143490877029242,0.017035075878224212,0.0172622128742764,0.01711556367918332,0.01726816042859624
PRT,2001,0.016772446288143197,0.9155276097404864,0.016835810753122384,0.017086093042580044,0.016933277907047267,0.01684476226862085
PRT,2002,0.016904100213761174,0.9149424207767402,0.01697282633599061,0.017173883990700578,0.01705699632327104,0.016949772359536455
PRT,2003,0.01683852755303817,0.9152673178338497,0.016910544163078373,0.017109106684292857,0.016979932760630163,0.01689457100511048
PRT,2004,0.016313730996622307,0.9174867008639999,0.01638929206282602,0.016582880004713713,0.01645902988808954,0.016768366183748492
PRT,2005,0.015404512762757255,0.9224736159068331,0.015461657363029672,0.015653406343414993,0.015564045236730436,0.015442762387234512
PRT,2006,0.01543900998288241,0.9222677042127542,0.015500216961500609,0.015694120477130057,0.015620804718124597,0.015478143647608252
PRT,2007,0.016216230535361784,0.9185706244344645,0.01628160919957403,0.016402904627885392,0.016333913048603526,0.016194718154110707
PRT,2008,0.016244575151829314,0.9187021282030441,0.01625148330801672,0.016356405846196145,0.01629456024449961,0.016150847246414052
PRT,2009,0.014468714177585388,0.927169807985746,0.014530259766848153,0.014686949138097542,0.014625464628076183,0.014518804303646705
PRT,2010,0.013426460064868011,0.9322852878989181,0.013510306404676977,0.01365772922314294,0.01364050008882484,0.013479716319569094
PRT,2011,0.013586274605526466,0.9315295070953573,0.013688696270969004,0.013811226515821262,0.01375184826442311,0.013632447247902772
PRT,2012,0.014401430603132643,0.9280708825921076,0.014363722173786482,0.014469918002250719,0.01439740358920572,0.014296643039517037
PRT,2013,0.014421634834708867,0.9296039087472695,0.013960007337643625,0.014075432383703412,0.014016880089851285,0.013922136606823439
PRT,2014,0.017662655646605258,0.9111101523324352,0.017856056532788763,0.017887298674981233,0.017801554226697387,0.01768228258649218
PRT,2015,0.017411573707698132,0.9123838736853339,0.017581059142862572,0.017625260336409956,0.017565097582252675,0.017433135545442756
PRT,2016,0.016157271035618863,0.9186765554415013,0.016300913395496046,0.016369096085718703,0.016320896727269937,0.0161752673143953
PRT,2017,0.016736871044970986,0.9158073712493469,0.016885035307243924,0.01693275088915291,0.016896264136716646,0.01674170737256887
PRY,1998,0.06294718648759794,0.07468544980811714,0.07431171933682287,0.08149000446047318,0.6391205562411343,0.06744508366585464
PRY,1999,0.061844298897654824,0.07352003605311391,0.07916698440350904,0.07784129478059683,0.6398057461730916,0.06782163969203378
PRY,2000,0.05628249794338186,0.06374993706614498,0.06479692223173628,0.10536624147049553,0.651448536811257,0.058355864476984466
PRY,2001,0.05873258374335134,0.07257170570015616,0.07007676516714799,0.07820789146996547,0.6582992865565004,0.062111767362878684
PRY,2002,0.058497748255198524,0.07280124319954966,0.06320136503632398,0.06864725428831614,0.6739923521409622,0.06286003707964942
PRY,2003,0.06331908099873962,0.0743520537003302,0.06736471823942494,0.07173685349003464,0.6574514837709607,0.06577580980050984
PRY,2004,0.05963816200171267,0.07891882873319947,0.06521549654010034,0.06780778043727191,0.6661325794063073,0.06228715288140817
PRY,2005,0.057646065602807016,0.09029478113605015,0.061286675117237406,0.0647342659656135,0.6663833599605661,0.059654852217725866
PRY,2006,0.04920016835875059,0.10823961315986014,0.051125799845491524,0.05396439965270298,0.6866687604535623,0.050801258529632486
PRY,2007,0.05528777943768526,0.06803445316523801,0.057237613667512795,0.060101716709814366,0.7031036342469235,0.056234802772826095
PRY,2008,0.05338404501994679,0.06348219294907691,0.05505109748835885,0.05767949755064422,0.7164340102964463,0.05396915669552693
PRY,2009,0.0507489136008289,0.08880315367064487,0.05315050924398873,0.05704813593507379,0.6979136954790296,0.05233559207043409
PRY,2010,0.03788720215930764,0.16122387807613345,0.03913630605301791,0.03999932780589615,0.6829427104946122,0.03881057541103267
PRY,2011,0.03633390680788168,0.1938743373569856,0.037623929855702155,0.03883395695197601,0.6562101860832708,0.0371236829441838
PRY,2012,0.03697854427224632,0.2199293268840191,0.03817236844502616,0.038718775315634286,0.6282766020195655,0.03792438306350863
PRY,2013,0.04043884419571875,0.13578741210549874,0.04210918431472304,0.04400593692531915,0.6945665901376346,0.04309203232110572
PRY,2014,0.05206987506559152,0.0637391316678282,0.05341221940507538,0.05879540588943653,0.716564455912255,0.05541891205981334
PRY,2015,0.04927193791077449,0.06592522821149424,0.05066953817292304,0.05489339645684624,0.7257210857442241,0.05351881350373791
PRY,2016,0.05090857752631787,0.06522690381719343,0.052291593538351736,0.056363552214613116,0.7186003631225365,0.05660900978098731
PRY,2017,0.05290370787784895,0.08038729699716644,0.05448513990960168,0.05691057371791835,0.6974721827701953,0.05784109872726933
PSE,2007,0.02797045782919832,0.8592434174009053,0.02817246012843066,0.028361132690659315,0.028052678300059662,0.028199853650746856
PSE,2008,0.025879859400175172,0.8696477654630522,0.026082692780068768,0.026259195023825132,0.02594001227778724,0.026190475055091485
PSE,2009,0.029782822652993514,0.850311132040183,0.029878079894779905,0.03015309684548393,0.029708400199525788,0.030166468367033787
PSE,2010,0.02836102395598318,0.8567888364950943,0.028582749866406562,0.02896202821834118,0.028457497306820845,0.02884786415735387
PSE,2011,0.029657473525122338,0.8502480817520618,0.029917100085220347,0.030189158463613818,0.029752618315878,0.030235567858103794
PSE,2012,0.027237258841740167,0.862295274365769,0.02756593195732031,0.02777140047274535,0.027352267081543005,0.02777786728088221
PSE,2013,0.026544475572526663,0.8660916366756591,0.026880966001080978,0.027093101932261072,0.02664702073452044,0.02674279908395171
PSE,2014,0.029935576472119522,0.8488511684709689,0.03022311061891865,0.03051299811436343,0.030049499794183664,0.03042764652944593
PSE,2015,0.029205809369845886,0.8525624883534602,0.029493438780207718,0.02968720911665721,0.029312514393885478,0.02973853998594365
PSE,2016,0.030138175342524106,0.8479398266669278,0.030489040118388464,0.030609879109570023,0.0302701889862576,0.030552889776331738
PYF,1996,0.06671146857062367,0.09860895153042533,0.6343691809628235,0.06712681947261431,0.0665014748699381,0.0666821045935751
PYF,1997,0.06626318128669285,0.0892508277059834,0.6450551456609611,0.06687663408836943,0.0663352144375617,0.06621899682043156
PYF,1998,0.05973866437741537,0.08900693317972756,0.6711721163881366,0.060270494063713376,0.060008434900755483,0.05980335709025174
PYF,1999,0.06579598717931462,0.08350780182459908,0.6523718079639063,0.0664777275113926,0.06603051743817313,0.06581615808261439
PYF,2000,0.06991072330203127,0.10997263401320942,0.6089228862227701,0.07039518861718136,0.07084940370720774,0.06994916413760019
PYF,2001,0.06500847717543366,0.07307411528123826,0.6647359884553375,0.06563751892212578,0.0663783411787343,0.0651655589871304
PYF,2002,0.07133455043923469,0.07688946133890212,0.6333230081286414,0.07291134443975718,0.07281946894737185,0.07272216670609283
PYF,2003,0.06881897394035166,0.07570616785917324,0.6439077421553214,0.07104360167461148,0.07027376050800213,0.07024975386253984
PYF,2004,0.06632446604063558,0.07214252430386651,0.6592104863227108,0.06798968176068676,0.06683105349321843,0.06750178807888152
PYF,2005,0.06554648251566085,0.06906313264540644,0.6656725692860672,0.06694667231852955,0.06615098669248101,0.0666201565418549
PYF,2006,0.06493826971683446,0.07088246675217447,0.6662928385651655,0.06660699609485517,0.06558121219378571,0.06569821667718478
PYF,2007,0.070524791386507,0.07651272285737912,0.637962984979848,0.07278651860087908,0.07146686814114722,0.07074611403423939
PYF,2008,0.06121901475372571,0.06902432226285825,0.683366111327537,0.06385419857160024,0.061315657246449856,0.06122069583782895
PYF,2009,0.06657848450682614,0.08046241370859296,0.6508102193501084,0.06833980290214374,0.06704791031162503,0.06676116922070369
PYF,2010,0.06319848165944582,0.0722293873795298,0.6729901069134552,0.06469872051219541,0.06362436072273407,0.06325894281263983
PYF,2011,0.05979637629911456,0.06666339472740318,0.6935477512225457,0.0606585221276219,0.05969852342742287,0.059635432195891756
PYF,2012,0.06605123151896054,0.07301707950890338,0.6615229920238059,0.06725194478841731,0.06627225890873989,0.06588449325117288
PYF,2013,0.06495364322449865,0.0767187830276833,0.6599134338377604,0.06692409622003934,0.06630554931318101,0.06518449437683731
PYF,2014,0.06329358719938799,0.07290188953928786,0.6717536848539379,0.06483243729131208,0.06370706911123045,0.06351133200484374
PYF,2015,0.06272614150865775,0.07540190061805666,0.6726262299467173,0.06383950587015354,0.06272781502260817,0.06267840703380663
QAT,2000,0.21562972634795075,0.26447808315963994,0.40926772883003354,0.03750583067951805,0.0365616387739846,0.036556992208873304
QAT,2001,0.31371683024134894,0.0408788151195001,0.4936856341558725,0.07285925321741742,0.039467137909391006,0.0393923293564701
QAT,2002,0.04658255956956739,0.11224485591291851,0.7058381913475568,0.046408026361928485,0.04448296054659457,0.04444340626143422
QAT,2005,0.575827784648679,0.22613845813533648,0.04977460109044568,0.04950348674020144,0.04941907599321055,0.049336593392127
QAT,2006,0.5330531045986271,0.27347080424887366,0.048449744203441905,0.04840927096799184,0.04832244347060207,0.048294632510463495
QAT,2007,0.6973190921775229,0.06568514813629285,0.059494932974166824,0.059424389192283975,0.059056014313285395,0.05902042320644795
QAT,2008,0.6584626970122176,0.06834973787258175,0.0683382048637481,0.06829707204564138,0.06827899988059663,0.06827328832521473
QAT,2009,0.3332213646252069,0.5090910519257981,0.039450575116492734,0.039486519450274975,0.03938099795312087,0.039369490929106424
QAT,2010,0.46363616250279643,0.27646339837806916,0.06583212823517752,0.06481871149945116,0.0643644381069829,0.06488516127752271
QAT,2011,0.5499306417277482,0.15549907962805923,0.07522666694381215,0.07370858345874412,0.07237922823180278,0.07325580000983345
QAT,2013,0.6019147747357639,0.14783784162609173,0.06232103029705172,0.06131643476067211,0.06065934667255792,0.06595057190786276
QAT,2014,0.6267210186065041,0.07469173028713036,0.0747622101322333,0.07463542464787391,0.07459693206800538,0.07459268425825302
QAT,2015,0.6211628443812957,0.08218028669018045,0.07482327047521953,0.07432296206211327,0.07378056738098562,0.07373006901020548
QAT,2016,0.6277606999451248,0.07451643816137045,0.07469366549009548,0.07440537921819948,0.07430654698164862,0.07431727020356119
ROU,1997,0.01844165463597078,0.9073498383474939,0.01857845992685891,0.018717020396290036,0.018492723263068566,0.018420303430317753
ROU,1998,0.018260940515711033,0.9081213070076893,0.01838488429938679,0.018610272133194522,0.01836291517240194,0.018259680871616266
ROU,1999,0.01827935373674807,0.9080237169182489,0.018411446533303854,0.01864684350263216,0.01836714515669155,0.018271494152375268
ROU,2000,0.01874123934349978,0.9058036462833963,0.018881955690272637,0.019102271666772953,0.018765095916182164,0.01870579109987625
ROU,2001,0.017762583585138478,0.9107255728423992,0.017880809852680788,0.01811096501364803,0.017776618967271923,0.017743449738861532
ROU,2002,0.019743229369314528,0.9007993810341889,0.019888884523411567,0.020104421173240555,0.01974681414693691,0.01971726975290779
ROU,2003,0.01886997409352306,0.9051056608379953,0.01900476476492856,0.019266307609110515,0.018887506080527715,0.018865786613915143
ROU,2004,0.017313951235215348,0.9129763725407387,0.01736266146455833,0.01762849683544836,0.017366372724734003,0.017352145199305263
ROU,2005,0.017158337389224128,0.9138493286107169,0.01719611459860497,0.017424991363292116,0.017204180509060286,0.01716704752910162
ROU,2006,0.016858249459334687,0.9153943686601788,0.01689120390167779,0.01707666144397157,0.016907591062372388,0.016871925472464952
ROU,2007,0.019683109809836747,0.9013238184930066,0.019801646119906282,0.019826888625875984,0.01969935407022137,0.019665182881152852
ROU,2008,0.020110590642590357,0.8992388645015691,0.0202385154077036,0.02021911880411653,0.020116766876990478,0.020076143767029844
ROU,2009,0.018389624795294983,0.9078063003103778,0.018432084706796376,0.01852280698485185,0.01845507856534351,0.018394104637335332
ROU,2010,0.016665695331668506,0.9168510416210435,0.016608514101915186,0.01667626560027404,0.016626662131835446,0.01657182121326351
ROU,2011,0.01530402648119399,0.9236543657981838,0.015253670286278465,0.015318560266689702,0.015258684624002488,0.015210692543651469
ROU,2012,0.016162427707440672,0.9192038659126827,0.0161646156221194,0.016203554361616353,0.016165090520375194,0.016100445875765777
ROU,2013,0.016396902840889974,0.9180480922621164,0.01639149306752781,0.01643381844159738,0.016393371951092722,0.016336321436775787
ROU,2014,0.01917722335178239,0.9040711914042512,0.01923374991853819,0.019221968262364646,0.019165290464836504,0.01913057659822726
ROU,2015,0.01923949661289947,0.9036213768594309,0.019299362177231334,0.019313664393856192,0.01928723087059784,0.01923886908598455
ROU,2016,0.02010347988155513,0.8992885005281814,0.02016046307899195,0.020179722265065238,0.02015083369026424,0.02011700055594193
ROU,2017,0.02029832775026143,0.8983627134487241,0.02034089142831271,0.02035035005474069,0.020354266419974894,0.020293450897986235
RUS,1997,0.01877728462008204,0.9059618557956938,0.01888619121809213,0.018812837288515162,0.01885302858298959,0.018708802494627207
RUS,1998,0.01913515716851132,0.9032976224563363,0.019382881257115007,0.01913636505405773,0.019181126757910054,0.019866847306069732
RUS,1999,0.01811709967982836,0.9095154937761468,0.01817358815013487,0.0180713281586976,0.018129781109325376,0.017992709125866795
RUS,2000,0.018324203003021747,0.9086131067356236,0.018310074996990982,0.01824958457238082,0.018318696425435627,0.018184334266547447
RUS,2001,0.01755138935120079,0.9121249274987452,0.01759177010269455,0.017505746302631343,0.017622040011172395,0.017604126733555808
RUS,2002,0.01802708683238467,0.9096777392897333,0.018042445623600738,0.017965190047165784,0.01804957190661383,0.018237966300501725
RUS,2003,0.017997391113659215,0.9097050035717151,0.01806258951581757,0.017958759104712202,0.018048953564459912,0.018227303129636028
RUS,2004,0.016359975340468222,0.9183041172235666,0.016380164356133566,0.016319225761670532,0.016333761440827203,0.016302755877333812
RUS,2005,0.01639966148844039,0.918085653101116,0.01641648825350275,0.016356109017560634,0.01638224944276205,0.016359838696618105
RUS,2006,0.015998846271911303,0.9207091494528821,0.015858774161564962,0.015788610985749435,0.015838159228119417,0.015806459899772675
RUS,2007,0.5575954770230124,0.23531217137441324,0.05122105138977646,0.05095953594089002,0.05122875289344968,0.05368301137845835
RUS,2008,0.5933688827071197,0.19464196111352552,0.05284600333692364,0.05233313982986437,0.05246485385619333,0.05434515915637339
RUS,2009,0.03529412275165759,0.9035238014735391,0.015309207689469657,0.015201538169446742,0.015425773030126072,0.015245556885760968
RUS,2010,0.016595399122759872,0.9165655683808062,0.016694971883187946,0.016584370899899573,0.01691941673331598,0.016640272980030752
RUS,2011,0.015920118529650643,0.9198888666224077,0.016021424883383265,0.01593491125361863,0.01624752248105539,0.01598715622988435
RUS,2012,0.014354905007691331,0.9275775462448774,0.014472485173189675,0.014434495419116553,0.014634168955442145,0.01452639919968294
RUS,2013,0.0136267920995031,0.9312512035127619,0.013761554876141138,0.013692341257705541,0.013911705317712145,0.013756402936176266
RUS,2014,0.5812308079709121,0.21222019776219392,0.05127716011820622,0.05069707891298433,0.05110594446197914,0.053468810773724375
RUS,2015,0.5473356048720021,0.26476255290368667,0.04666549209334267,0.046294671479564786,0.04695479512746457,0.04798688352393909
RUS,2016,0.4639185385843359,0.3412362489083325,0.04816533398929128,0.04775537848353242,0.048477539301470994,0.05044696073303692
RUS,2017,0.524805399747956,0.2923999616086948,0.045235622879453874,0.04495400123981909,0.04562740358517723,0.04697761093889894
RWA,2001,0.06783897406468606,0.06810865857083408,0.4704360792857284,0.25855674836134335,0.0675387930864955,0.06752074663091258
RWA,2002,0.05625744780701116,0.06138361099358929,0.05659407912855081,0.713279162257121,0.05628234197560755,0.0562033578381202
RWA,2003,0.0459837769116965,0.04692650672228606,0.04620976475397187,0.7688313246426799,0.04607370640247732,0.04597492056688825
RWA,2004,0.05481864756072865,0.05619447731422243,0.054993065670591826,0.7243274912257088,0.05487461731800084,0.05479170091074738
RWA,2005,0.05489092170871026,0.05627490899346077,0.05511408975444322,0.7238822020539561,0.054959511369950295,0.05487836611947937
RWA,2006,0.049736949968788316,0.051343288524554886,0.049724267667400075,0.7498143176888605,0.04978747396481656,0.04959370218557973
RWA,2007,0.048881491264106604,0.05135557980568623,0.04977016097288093,0.7520523703881947,0.04901868552463564,0.04892171204449581
RWA,2008,0.050814873536757385,0.05192658015331494,0.051343829789525904,0.7440076439850389,0.050990343844387685,0.05091672869097529
RWA,2009,0.045032955859607225,0.05118434188523547,0.04683454674692858,0.766726358421075,0.04509267326298524,0.045129123824168456
RWA,2010,0.053735946682691264,0.054967529118352156,0.054162790749250164,0.7288945090367497,0.05436473507396581,0.053874489338990916
RWA,2011,0.05147379929506879,0.0523529360134148,0.05177256599148168,0.7412697725854687,0.05169940381113532,0.05143152230343075
RWA,2012,0.039758032135968104,0.040599415280322515,0.04014049894991645,0.7999256744837494,0.03980095124485128,0.03977542790519223
RWA,2013,0.043304956669465065,0.04400636760397255,0.04366522654635226,0.7824280835907259,0.043327232447666404,0.04326813314181773
RWA,2014,0.04092359205246473,0.04203196256583278,0.04141477904433835,0.7937838013817284,0.04098011377482805,0.04086575118080772
RWA,2015,0.03632493816623811,0.037411541411849714,0.03683364415885653,0.8168703648449299,0.036357146810804625,0.036202364607321055
RWA,2016,0.03729804044378006,0.038208735977649066,0.037873725938982396,0.8122594225750055,0.03721936405356916,0.03714071101101379
SAU,1999,0.02736393737671315,0.863950090145211,0.027253612101295895,0.027189854215492488,0.027151863750706214,0.027090642410581216
SAU,2000,0.07764134433312514,0.8053568931309021,0.029300790747794337,0.02927165024506043,0.02924456752231191,0.02918475402080612
SAU,2001,0.03729647462683838,0.8397794681502289,0.030796839705989173,0.03075200547130452,0.030721763026385338,0.03065344901925366
SAU,2002,0.033676373210669686,0.849033217234992,0.029370212761384715,0.029347470446844697,0.02932591579600939,0.029246810550099644
SAU,2003,0.032439784534190254,0.8553692547851955,0.028142243836567812,0.028068561040352408,0.028047454483241,0.027932701320452818
SAU,2004,0.02949622856726747,0.8749614647783205,0.023974226387770938,0.02386178604183182,0.023935002728788776,0.0237712914960205
SAU,2005,0.04688958817083459,0.8614270387779835,0.023044382420002594,0.022905517381372354,0.02292586356716195,0.02280760968264499
SAU,2006,0.02324537904260758,0.8840606290310906,0.023385413895966007,0.023152221677236316,0.023103742035415185,0.023052614317684354
SAU,2007,0.6045284063265128,0.0938065965414455,0.07595471614461853,0.07585992976960182,0.07497248943792305,0.07487786177989843
SAU,2008,0.6021703259031704,0.09166983114430965,0.07682884710410375,0.07702766215701766,0.07622835351407677,0.07607498017732178
SAU,2009,0.11806343721296067,0.7865182871230303,0.02403019167357495,0.02383619836919036,0.023822875295234046,0.023729010326009655
SAU,2010,0.019337466089660527,0.9034584808157927,0.019383573715514642,0.019315377109462482,0.019285367923517132,0.019219734346052578
SAU,2011,0.019599539747939012,0.9020984521802293,0.019742541978931955,0.019557699800503148,0.019545886854099536,0.01945587943829709
SAU,2012,0.018676379872986346,0.9064840137668565,0.01888917580174141,0.018689403712337044,0.0186657474296526,0.01859527941642609
SAU,2013,0.019134374272313407,0.9044527898513585,0.01925620885822907,0.019103176735482185,0.019059854542401514,0.01899359574021539
SAU,2014,0.5975460537219424,0.1076257859444257,0.07390701950373878,0.0741501200784917,0.07367326438888665,0.07309775636251468
SAU,2015,0.5871585884974664,0.1362741024647798,0.06942923224689972,0.06941260567658498,0.06915639738821401,0.06856907372605504
SAU,2016,0.5956104249129485,0.12258948585249507,0.07107353344331763,0.07082859284458438,0.07025380308823112,0.06964415985842334
SCG,2000,0.019938477539682944,0.8996869925216864,0.02008091872492311,0.02016158839060835,0.02016847760319814,0.019963545219901024
SCG,2001,0.019643117186454513,0.9015127312422321,0.019657069979276406,0.019810033607905425,0.01977667238542372,0.01960037559870785
SCG,2002,0.019512951630039337,0.9022868415572494,0.019515555668391305,0.019621864687558426,0.019613007089900554,0.019449779366860993
SCG,2004,0.01965418139546023,0.901429842299742,0.019728731682373383,0.01979023068030319,0.01975230998956161,0.01964470395255972
SDN,1999,0.04526021336784422,0.04666619137310611,0.7531240133852375,0.04704969274792139,0.06243247933464742,0.04546740979124337
SDN,2000,0.09663883688130465,0.06522807665356775,0.6414133701899325,0.06498160314580852,0.06819039419952887,0.06354771892985757
SDN,2001,0.04600806061393976,0.04470999457071565,0.7615723392726066,0.044679325360779024,0.059184880770071745,0.043845399411887115
SDN,2002,0.13225002510460507,0.06347341935603665,0.6173696577991991,0.06215776841773973,0.06316888374278143,0.06158024557963816
SDN,2003,0.08027147907487016,0.044265043398106704,0.7449694801212099,0.04335052505273456,0.044439011763259234,0.0427044605898194
SDN,2004,0.04366071929833963,0.04574909171958139,0.7798223301675772,0.04337209916802344,0.04448678769614174,0.042908971950336425
SDN,2005,0.04454800445908103,0.04830183514958153,0.7727793551406196,0.044965198892555805,0.04529202981600253,0.044113576542159486
SDN,2006,0.047955786922311026,0.05661048164295014,0.756752356915467,0.04684179796742573,0.04597256471022034,0.04586701184162581
SDN,2008,0.5752564661560873,0.08151640603565848,0.09836178639899737,0.08306567734997193,0.08097775213225056,0.08082191192703433
SDN,2009,0.06146616411755692,0.06468797365936443,0.6817085071831959,0.06311157462167558,0.06743465275150193,0.06159112766670536
SDN,2010,0.046419710556382325,0.05064451327525852,0.7588563606869879,0.048588957200726195,0.04911739573402933,0.04637306254661566
SDN,2011,0.05431040911051989,0.056426717883801235,0.7221309851499448,0.0571206115467324,0.05555110407391411,0.05446017223508741
SDN,2012,0.15385363271295466,0.0934858452089714,0.6168986214830042,0.044008714797527014,0.04838730998531127,0.04336587581223139
SDN,2015,0.4330083052444262,0.06502940145569021,0.3033729161784392,0.06514750125605592,0.06896043101098054,0.06448144485440795
SDN,2017,0.13882304387004354,0.048836734505364805,0.6585777710738862,0.05217632480698614,0.05474566762330648,0.0468404581204128
SEN,1996,0.04648980516645157,0.06281137335959018,0.7532750524243272,0.04563070331640234,0.04652428532463602,0.04526878040859269
SEN,1997,0.04571549932943608,0.06416552040209299,0.7501065497047935,0.04663230010487679,0.04673212870413112,0.046648001754669474
SEN,1998,0.04555443643227693,0.11242916253012039,0.7035061065354594,0.04588581771711258,0.04655357892052843,0.04607089786450216
SEN,1999,0.0403100078611766,0.08941040480910815,0.7512714122684786,0.03938730197513104,0.039626795354775465,0.03999407773133008
SEN,2000,0.057079822244310366,0.06868228951146452,0.6040449702893599,0.03705700489656529,0.19638799177902147,0.036747921279278506
SEN,2001,0.0538188907104372,0.07669843710982066,0.6267940796985447,0.036282413164747215,0.1703351952305639,0.03607098408588636
SEN,2002,0.07420913552834503,0.08989245851029153,0.6870515661955027,0.049736690199584294,0.049367791877319586,0.04974235768895682
SEN,2003,0.07500284686592737,0.08098532446840885,0.731807578046008,0.03700386643070434,0.03828760242122588,0.036912781767725465
SEN,2004,0.06702637284491872,0.08746189457664451,0.7287419941095817,0.03861870369440095,0.0391600124273298,0.03899102234712428
SEN,2005,0.08427185511905665,0.21691919944754579,0.592464528308739,0.03522278820426691,0.035829816023107836,0.035291812897283774
SEN,2006,0.07256878641041074,0.16657089858692112,0.6475976610724242,0.03715750724350066,0.03838455115781865,0.03772059552892457
SEN,2007,0.03344371324658432,0.14045018060789508,0.7206168431177227,0.03394541030358876,0.03447037954330331,0.03707347318090595
SEN,2008,0.04506383969643908,0.15089485701587282,0.6625071505190392,0.04570262724263517,0.046612243219720566,0.04921928230629306
SEN,2009,0.03690202175865182,0.2401648438478816,0.6090553526984003,0.03731339533954455,0.038213278630313235,0.03835110772520838
SEN,2010,0.038210596125156135,0.0980473466848167,0.7419835753495408,0.038883024392720754,0.03993983144622542,0.04293562600154001
SEN,2011,0.03841868490576879,0.08379939709712869,0.7546393174322328,0.039245985478299,0.0407326385454927,0.04316397654107792
SEN,2012,0.03677605670382232,0.10015783920889784,0.7488053179615378,0.037318481799613924,0.03741608377428122,0.039526220551846625
SEN,2013,0.034446079084776426,0.1174558012817056,0.7376074166538152,0.03533802876800742,0.03517400517460784,0.039978669037087355
SEN,2014,0.03328154546372863,0.11835793048783419,0.7398493149770814,0.034172097337286746,0.033919675111681286,0.04041943662238779
SEN,2015,0.033870223908898385,0.11186436940417292,0.7471524648079687,0.033456804929220436,0.03293897838334241,0.04071715856639719
SEN,2016,0.03576360816121367,0.10667531548109542,0.7523148338720261,0.03402536951117093,0.033561087165037876,0.03765978580945591
SEN,2017,0.04235656412362661,0.09734663695089009,0.7542034375086872,0.03427158895841329,0.03349158982205147,0.03833018263633143
SGP,1997,0.013359927329472852,0.9328928928139982,0.01346329085588699,0.013491250828887821,0.01338958193839577,0.013403056233358291
SGP,1998,0.019494137854500958,0.9021035911504092,0.01970194821027094,0.019637391382792822,0.019532200365892663,0.019530731036133453
SGP,1999,0.016230237787463624,0.9184871438841831,0.016397928338669987,0.016354309235988046,0.01625760480585496,0.016272775947840334
SGP,2000,0.013280116933641267,0.9333435060550999,0.013355161724781768,0.013375156779133996,0.013314230459135218,0.013331828048207756
SGP,2001,0.013660750309137644,0.9313833794286573,0.013752425035818706,0.013788433166100402,0.013693691336193681,0.01372132072409237
SGP,2002,0.014218589292920672,0.9286230622432136,0.014295336589168641,0.014317290162435799,0.01425672514509754,0.014288996567163655
SGP,2003,0.013871090028135545,0.930464781184089,0.01393423163959826,0.013946936541529195,0.013871057295354422,0.013911903311293529
SGP,2004,0.01355599144679252,0.9319877514196817,0.013624856396180742,0.013627771923126123,0.013577652363171277,0.013625976451047456
SGP,2005,0.013578105909390913,0.9321356751514077,0.013644521090420924,0.013585839661894972,0.013520472005040399,0.013535386181845173
SGP,2006,0.01297162028176571,0.9351938643906467,0.012981820743999077,0.012974737466173048,0.012914444759327445,0.012963512358087967
SGP,2007,0.03427416777220616,0.8284191673822724,0.03482064976894846,0.034261585453386444,0.03408975568045008,0.03413467394273632
SGP,2008,0.03628151851632827,0.8183710216112835,0.037087807044083515,0.036209648209572134,0.03600019039921566,0.03604981421951683
SGP,2009,0.012357840114253418,0.9380320449995214,0.012426306837988522,0.012391072263656868,0.01235148008783985,0.012441255696739923
SGP,2010,0.01216427736294192,0.9390314549614999,0.012208378547351493,0.01219798102940907,0.012170492775231346,0.012227415323566347
SGP,2011,0.01216457267868203,0.9388321596978726,0.012291035826330848,0.012241128120210864,0.012180218058922401,0.012290885617981322
SGP,2012,0.012366629477428604,0.9378202976245567,0.012569160922900108,0.012415568750717207,0.012382840063399903,0.012445503160997549
